gen_name,induced pluripotent stem cell
ENSG00000238069,7.885625364715036
ENSG00000238072,29.06827465473643
ENSG00000238077,33.907800038902934
ENSG00000238081,10.896712701808987
ENSG00000238082,42.66485119626532
ENSG00000238083,67.41489982493678
ENSG00000238084,23.31453024703365
ENSG00000238085,8.30966737988718
ENSG00000238086,27.854503014977634
ENSG00000238087,16.21863450690527
ENSG00000238088,9.083835829605135
ENSG00000238090,12.69791869286131
ENSG00000238098,33.98560591324645
ENSG00000238103,37.18342734876483
ENSG00000238105,57.615249951371325
ENSG00000238109,23.56739933865007
ENSG00000238110,5.50476560980354
ENSG00000238111,16.86442326395643
ENSG00000238118,10.888932114374636
ENSG00000238137,21.1982104648901
ENSG00000238139,6.158334954289049
ENSG00000238145,14.643065551449133
ENSG00000238149,4.722816572651236
ENSG00000238150,28.862089087726122
ENSG00000238151,32.85353044154834
ENSG00000238154,20.583544057576347
ENSG00000238161,15.238280490177008
ENSG00000238165,5.528107372106595
ENSG00000238180,4.929002139661544
ENSG00000238199,8.24742268041237
ENSG00000238200,6.084419373662712
ENSG00000238213,15.615638980743046
ENSG00000238222,7.7883680217856455
ENSG00000238227,68.50418206574597
ENSG00000238228,28.70258704532192
ENSG00000238231,12.830188679245284
ENSG00000238236,28.352460610776113
ENSG00000238241,37.21065940478506
ENSG00000238243,13.106399533164753
ENSG00000238245,36.7088115152694
ENSG00000238249,20.494067302081305
ENSG00000238251,6.695195487259288
ENSG00000238256,1.3810542695973547
ENSG00000238271,30.468780392919665
ENSG00000238278,21.458860143940868
ENSG00000238285,2.6026064967905076
ENSG00000238286,15.681773973935032
ENSG00000238391,4.78117097840887
ENSG00000238405,14.892044349348376
ENSG00000239152,12.398366076638787
ENSG00000239198,23.703559618751218
ENSG00000239201,0.3228943785255787
ENSG00000239207,27.13868897101731
ENSG00000239212,10.935615638980742
ENSG00000239218,48.03345652596771
ENSG00000239246,16.71270180898658
ENSG00000239254,31.873176424820077
ENSG00000239257,33.106399533164755
ENSG00000239263,11.382999416455943
ENSG00000239264,86.60571873176424
ENSG00000239269,23.72690138105427
ENSG00000239272,24.652791285742072
ENSG00000239280,43.9136354794787
ENSG00000239282,62.11631978214355
ENSG00000239291,36.30811126240031
ENSG00000239305,58.10931725345263
ENSG00000239306,94.7753355378331
ENSG00000239317,0.46683524606107757
ENSG00000239327,10.566037735849058
ENSG00000239344,17.6035790702198
ENSG00000239345,1.5872398366076637
ENSG00000239351,19.79381443298969
ENSG00000239374,16.580431822602606
ENSG00000239382,69.4417428515853
ENSG00000239388,34.50301497763081
ENSG00000239389,44.85119626531803
ENSG00000239393,19.54483563509045
ENSG00000239402,37.362380859754914
ENSG00000239405,27.333203656876094
ENSG00000239413,5.613693833884458
ENSG00000239426,6.605718731764249
ENSG00000239435,20.906438436101926
ENSG00000239438,12.075471698113208
ENSG00000239443,8.877650262594825
ENSG00000239455,27.25539778253258
ENSG00000239465,21.381054269597357
ENSG00000239470,23.964209297801983
ENSG00000239474,25.582571484147053
ENSG00000239481,24.991246839136355
ENSG00000239483,30.70608830966738
ENSG00000239486,25.391947092005445
ENSG00000239503,25.150748881540558
ENSG00000239511,33.33203656876094
ENSG00000239517,3.1666990857809765
ENSG00000239521,62.31861505543669
ENSG00000239524,5.726512351682552
ENSG00000239528,23.71912079361992
ENSG00000239532,11.647539389223887
ENSG00000239556,36.673798871814824
ENSG00000239557,2.2719315308305776
ENSG00000239559,10.16922777669714
ENSG00000239570,14.479673215327757
ENSG00000239600,15.207158140439603
ENSG00000239602,18.315502820462946
ENSG00000239605,60.53297023925306
ENSG00000239617,30.76833300914219
ENSG00000239620,2.248589768527524
ENSG00000239626,29.889126629060492
ENSG00000239627,20.848084030344292
ENSG00000239642,12.643454580820851
ENSG00000239648,22.548142384750047
ENSG00000239649,52.23497374051741
ENSG00000239650,33.02470336510407
ENSG00000239672,98.52557868119042
ENSG00000239686,30.702198015950206
ENSG00000239696,43.4506905271348
ENSG00000239697,41.99961097062828
ENSG00000239704,55.16436490955067
ENSG00000239713,81.46664073137522
ENSG00000239719,10.752771834273487
ENSG00000239736,6.609609025481424
ENSG00000239763,20.90254814238475
ENSG00000239779,83.79303637424626
ENSG00000239789,83.73079167477144
ENSG00000239797,24.878428321338262
ENSG00000239827,40.56020229527329
ENSG00000239830,16.432600661349934
ENSG00000239835,26.286714646955843
ENSG00000239839,3.6724372690138103
ENSG00000239840,6.660182843804707
ENSG00000239857,89.57790313168644
ENSG00000239861,4.007002528690916
ENSG00000239873,0.8247422680412372
ENSG00000239880,16.911106788562535
ENSG00000239881,17.29235557284575
ENSG00000239883,53.697724178175456
ENSG00000239887,59.2802956623225
ENSG00000239893,42.73876677689166
ENSG00000239900,97.40906438436102
ENSG00000239912,20.711923750243145
ENSG00000239917,9.846333398171563
ENSG00000239919,11.06399533164754
ENSG00000239920,68.73759968877651
ENSG00000239924,7.88173507099786
ENSG00000239951,61.16708811515269
ENSG00000239959,32.981910134215134
ENSG00000239969,37.093950593269795
ENSG00000239983,14.141217661933474
ENSG00000239985,3.691888737599689
ENSG00000239997,2.1630033067496597
ENSG00000239998,42.17078389418401
ENSG00000240003,14.818128768722039
ENSG00000240021,46.831355767360435
ENSG00000240023,24.890099202489786
ENSG00000240024,78.6889710173118
ENSG00000240031,15.242170783894185
ENSG00000240036,6.796343123905856
ENSG00000240038,46.189457304026455
ENSG00000240045,22.855475588406925
ENSG00000240048,12.694028399144136
ENSG00000240052,6.395642871036763
ENSG00000240053,48.83874732542307
ENSG00000240058,28.1307138688971
ENSG00000240065,50.44932892433379
ENSG00000240069,8.912662906049407
ENSG00000240074,45.62147442131881
ENSG00000240087,31.935421124294884
ENSG00000240089,27.745574790896715
ENSG00000240100,2.983855281073721
ENSG00000240103,16.136938338844583
ENSG00000240107,26.029955261622252
ENSG00000240108,26.18556701030928
ENSG00000240122,6.251702003501264
ENSG00000240125,0.9219996109706283
ENSG00000240128,22.964403812487845
ENSG00000240131,13.121960708033455
ENSG00000240132,39.66932503404007
ENSG00000240138,18.218245477533554
ENSG00000240163,15.405563120015561
ENSG00000240174,18.261038708422486
ENSG00000240179,23.723011087337095
ENSG00000240180,7.193153083057771
ENSG00000240184,67.1425792647345
ENSG00000240194,8.422485897685275
ENSG00000240204,33.36315891849835
ENSG00000240210,18.078194903715232
ENSG00000240216,25.041820657459642
ENSG00000240225,66.48900992024898
ENSG00000240230,69.9824936782727
ENSG00000240231,40.525189651818714
ENSG00000240236,4.283213382610388
ENSG00000240238,0.4162614277377942
ENSG00000240244,12.705699280295663
ENSG00000240247,0.0
ENSG00000240253,43.57517992608442
ENSG00000240268,2.692083252285548
ENSG00000240270,0.8830966737988718
ENSG00000240271,0.4785061272126046
ENSG00000240280,36.86053297023925
ENSG00000240286,10.803345652596771
ENSG00000240303,68.94378525578682
ENSG00000240305,17.61524995137133
ENSG00000240328,17.907021980159502
ENSG00000240338,15.448356350904493
ENSG00000240342,92.38280490177009
ENSG00000240344,79.90663295078778
ENSG00000240356,56.45983271737016
ENSG00000240366,15.230499902742656
ENSG00000240370,50.916164170394865
ENSG00000240376,24.442715425014587
ENSG00000240392,11.530830577708617
ENSG00000240393,21.6455942423653
ENSG00000240395,34.50690527134799
ENSG00000240399,14.176230305388057
ENSG00000240409,21.435518381637813
ENSG00000240411,22.99552616222525
ENSG00000240418,29.620696362575377
ENSG00000240429,53.1958762886598
ENSG00000240435,1.0387084224858976
ENSG00000240436,18.727873954483563
ENSG00000240441,1.1631978214355183
ENSG00000240445,59.2336121377164
ENSG00000240454,12.557868119042986
ENSG00000240459,1.2643454580820852
ENSG00000240463,32.748492511184594
ENSG00000240480,10.951176813849447
ENSG00000240487,12.962458665629256
ENSG00000240489,18.0354016728263
ENSG00000240494,5.578681190429878
ENSG00000240505,41.808986578486675
ENSG00000240509,13.713285353044155
ENSG00000240520,15.502820462944952
ENSG00000240522,13.973935032094923
ENSG00000240531,23.660766387862285
ENSG00000240540,3.4662517020035013
ENSG00000240563,99.49037152304999
ENSG00000240579,21.863450690527134
ENSG00000240590,41.39661544446606
ENSG00000240616,34.39797704726707
ENSG00000240622,4.150943396226415
ENSG00000240632,14.483563509044933
ENSG00000240634,34.230694417428516
ENSG00000240651,20.890877261233225
ENSG00000240652,2.3263956428710366
ENSG00000240654,34.7597743629644
ENSG00000240661,64.55942423652986
ENSG00000240665,4.664462166893601
ENSG00000240668,29.087726123322312
ENSG00000240673,23.302859365882124
ENSG00000240674,22.408091810931722
ENSG00000240680,4.621668936004668
ENSG00000240682,80.4473837774752
ENSG00000240694,66.80801400505739
ENSG00000240695,24.773390390974516
ENSG00000240698,13.954483563509045
ENSG00000240704,0.6224469947481035
ENSG00000240720,37.06282824353239
ENSG00000240721,1.8323283407897295
ENSG00000240729,45.80042793230889
ENSG00000240738,0.8675354989301692
ENSG00000240739,9.468974907605524
ENSG00000240747,18.790118653958373
ENSG00000240751,22.450885041820655
ENSG00000240752,15.732347792258317
ENSG00000240755,49.305582571484145
ENSG00000240759,6.002723205602023
ENSG00000240761,19.92997471309084
ENSG00000240764,19.66932503404007
ENSG00000240771,16.19529274460222
ENSG00000240774,7.449912468391363
ENSG00000240775,34.58082085197432
ENSG00000240776,18.4827854503015
ENSG00000240785,13.05582571484147
ENSG00000240793,18.513907800038904
ENSG00000240808,33.71717564676133
ENSG00000240809,38.45555339428127
ENSG00000240821,22.357517992608443
ENSG00000240828,4.668352460610776
ENSG00000240849,85.16241976269208
ENSG00000240854,18.397198988523634
ENSG00000240857,78.14432989690722
ENSG00000240861,28.348570317058936
ENSG00000240871,9.50009725734293
ENSG00000240873,3.5557284574985406
ENSG00000240882,15.055436685469752
ENSG00000240890,25.633145302470332
ENSG00000240891,48.344680023341766
ENSG00000240898,36.2458665629255
ENSG00000240902,2.322505349153861
ENSG00000240914,28.344680023341763
ENSG00000240919,25.948259093561564
ENSG00000240925,3.5868508072359466
ENSG00000240935,0.715814043960319
ENSG00000240950,19.533164753938923
ENSG00000240954,0.42404201517214546
ENSG00000240959,20.536860532970238
ENSG00000240970,14.250145886014396
ENSG00000240972,99.57595798482785
ENSG00000240974,3.213382610387084
ENSG00000240991,12.550087531608636
ENSG00000241002,36.60377358490566
ENSG00000241003,10.336510406535693
ENSG00000241007,10.682746547364326
ENSG00000241014,33.31258510017506
ENSG00000241015,67.13479867730014
ENSG00000241018,19.31141801205991
ENSG00000241020,26.099980548531416
ENSG00000241030,7.03365104065357
ENSG00000241052,16.420929780198403
ENSG00000241057,18.825131297412955
ENSG00000241058,68.20462944952344
ENSG00000241061,31.235168255203266
ENSG00000241069,1.575568955456137
ENSG00000241081,26.811904298774557
ENSG00000241095,6.82746547364326
ENSG00000241104,22.746547364326005
ENSG00000241106,42.77377942034624
ENSG00000241112,30.776113596576543
ENSG00000241114,0.2917720287881735
ENSG00000241120,23.571289632367243
ENSG00000241127,82.87881735070998
ENSG00000241128,21.299358101536665
ENSG00000241143,28.807624975685663
ENSG00000241146,22.70764442715425
ENSG00000241157,23.92141606691305
ENSG00000241170,41.84788951565843
ENSG00000241179,3.2872981910134214
ENSG00000241183,7.072553977825326
ENSG00000241185,35.19548725928808
ENSG00000241186,99.29585683719121
ENSG00000241187,18.961291577514103
ENSG00000241204,6.40731375218829
ENSG00000241224,28.827076444271544
ENSG00000241228,9.153861116514298
ENSG00000241241,1.2760163392336121
ENSG00000241250,5.8237696946119435
ENSG00000241251,13.223108344680023
ENSG00000241255,24.936782727095895
ENSG00000241257,5.4075082668741485
ENSG00000241258,79.41256564870648
ENSG00000241261,34.254036179731564
ENSG00000241278,36.47928418595604
ENSG00000241286,28.67924528301887
ENSG00000241293,7.2592880762497565
ENSG00000241305,16.84497179537055
ENSG00000241307,16.778836802178564
ENSG00000241318,22.326395642871034
ENSG00000241322,24.232639564287105
ENSG00000241334,20.99980548531414
ENSG00000241343,97.64248200739156
ENSG00000241346,5.349153861116514
ENSG00000241350,11.503598521688389
ENSG00000241352,15.351099007975103
ENSG00000241358,73.58490566037736
ENSG00000241360,69.92802956623225
ENSG00000241362,3.874732542306944
ENSG00000241370,80.24897879789924
ENSG00000241399,46.91305193542112
ENSG00000241404,56.38591713674382
ENSG00000241411,6.53180315113791
ENSG00000241416,14.833689943590741
ENSG00000241418,62.53258120988134
ENSG00000241429,14.787006418984634
ENSG00000241431,8.780392919665434
ENSG00000241438,1.256564870647734
ENSG00000241458,13.048045127407118
ENSG00000241462,1.346041626142774
ENSG00000241468,95.304415483369
ENSG00000241473,7.375996887765027
ENSG00000241476,25.485314141217664
ENSG00000241478,11.048434156778837
ENSG00000241484,75.74790896712702
ENSG00000241489,54.65473643260066
ENSG00000241494,3.3028593658821244
ENSG00000241499,18.661738961291576
ENSG00000241506,91.93931141801205
ENSG00000241535,39.52538416650457
ENSG00000241537,17.626920832522856
ENSG00000241539,6.0727484925111845
ENSG00000241547,40.69636257537444
ENSG00000241549,58.30383193931142
ENSG00000241553,95.71289632367244
ENSG00000241556,17.424625559229725
ENSG00000241563,30.01750632172729
ENSG00000241571,22.664851196265317
ENSG00000241582,5.5475588406924725
ENSG00000241607,9.920248978797899
ENSG00000241612,16.459832717370162
ENSG00000241622,24.96012448939895
ENSG00000241627,9.737405174090643
ENSG00000241634,42.19412565648707
ENSG00000241635,45.329702392530635
ENSG00000241640,1.7700836413149192
ENSG00000241644,48.90877261233223
ENSG00000241651,9.270569928029566
ENSG00000241656,0.7508266874148999
ENSG00000241661,0.9764637230110873
ENSG00000241668,10.328729819101342
ENSG00000241671,0.31122349737405175
ENSG00000241678,20.591324645010697
ENSG00000241680,18.58782338066524
ENSG00000241685,96.51429682941061
ENSG00000241697,63.58685080723595
ENSG00000241717,24.088698696751603
ENSG00000241721,15.347208714257926
ENSG00000241723,13.332036568760941
ENSG00000241735,31.943201711729234
ENSG00000241738,28.850418206574595
ENSG00000241741,37.85255786811904
ENSG00000241749,40.20618556701031
ENSG00000241782,23.59852168838747
ENSG00000241787,7.165921027037542
ENSG00000241790,33.29702392530636
ENSG00000241809,13.907800038902938
ENSG00000241825,26.13110289826882
ENSG00000241829,18.136549309472866
ENSG00000241837,98.93405952149388
ENSG00000241838,30.32872981910134
ENSG00000241839,66.90916164170395
ENSG00000241846,5.629255008753161
ENSG00000241852,75.23049990274265
ENSG00000241859,61.95292744602218
ENSG00000241878,86.90916164170395
ENSG00000241890,4.652791285742073
ENSG00000241899,6.508461388834857
ENSG00000241907,8.414705310250923
ENSG00000241911,14.222913829994162
ENSG00000241913,12.013226998638398
ENSG00000241923,21.972378914608054
ENSG00000241926,4.2443104454386305
ENSG00000241935,39.163586850807235
ENSG00000241941,33.028593658821244
ENSG00000241942,9.216105815989108
ENSG00000241945,81.44329896907216
ENSG00000241950,11.76035790702198
ENSG00000241962,40.85586461777864
ENSG00000241973,63.077222330285935
ENSG00000241975,22.13577125072943
ENSG00000241984,2.898268819295857
ENSG00000241991,2.0929780198404977
ENSG00000242017,35.374440770278156
ENSG00000242019,13.20754716981132
ENSG00000242028,62.306944174285164
ENSG00000242052,14.055631200155611
ENSG00000242060,16.191402450885043
ENSG00000242070,16.572651235168255
ENSG00000242071,25.74596382026843
ENSG00000242073,28.519743240614666
ENSG00000242083,4.27154250145886
ENSG00000242085,31.550282046294498
ENSG00000242087,22.194125656487067
ENSG00000242088,15.806263372884652
ENSG00000242097,29.13051935421124
ENSG00000242100,17.09006029955262
ENSG00000242104,24.372690138105426
ENSG00000242109,0.8558646177786422
ENSG00000242110,68.74148998249368
ENSG00000242111,16.771056214744213
ENSG00000242114,89.14997082279712
ENSG00000242120,24.84341567788368
ENSG00000242152,7.2320560202295265
ENSG00000242153,17.62303053880568
ENSG00000242156,22.493678272709587
ENSG00000242163,16.502625948259094
ENSG00000242173,46.1661155417234
ENSG00000242186,23.24450496012449
ENSG00000242193,51.12234973740517
ENSG00000242195,13.020813071386888
ENSG00000242197,33.9933865006808
ENSG00000242199,19.548725928807624
ENSG00000242208,13.662711534720874
ENSG00000242220,56.78272709589574
ENSG00000242221,24.63723011087337
ENSG00000242222,2.9994164559424235
ENSG00000242229,26.667963431239063
ENSG00000242247,75.84905660377359
ENSG00000242252,32.73682163003307
ENSG00000242255,7.255397782532581
ENSG00000242259,80.40459054658626
ENSG00000242261,54.5847111456915
ENSG00000242262,20.194514685858785
ENSG00000242265,98.94184010892822
ENSG00000242267,40.66134993191986
ENSG00000242272,5.8510017506321725
ENSG00000242276,1.5016533748297998
ENSG00000242278,16.883874732542306
ENSG00000242279,20.95701225442521
ENSG00000242294,54.152888543085
ENSG00000242295,17.798093756078583
ENSG00000242296,10.542695973546003
ENSG00000242299,36.19529274460222
