gen_name,induced pluripotent stem cell
ENSG00000125648,61.60794941282746
ENSG00000125650,29.34357121348991
ENSG00000125651,84.30191709324501
ENSG00000125652,93.88738331827763
ENSG00000125656,90.95653919502158
ENSG00000125657,8.104988457291979
ENSG00000125675,42.13088427180568
ENSG00000125676,91.869918699187
ENSG00000125686,76.30231857874135
ENSG00000125691,99.59349593495935
ENSG00000125695,45.66395663956639
ENSG00000125703,83.78500451671184
ENSG00000125726,31.46140720666466
ENSG00000125730,30.92943892401887
ENSG00000125731,64.5237378299709
ENSG00000125733,63.941583860283046
ENSG00000125734,64.45849643681622
ENSG00000125735,19.848439225132992
ENSG00000125740,29.23316270199739
ENSG00000125741,60.74977416440831
ENSG00000125743,98.84572919803271
ENSG00000125744,65.11592893706715
ENSG00000125746,65.9841413228947
ENSG00000125753,88.88387032018468
ENSG00000125755,71.30884271805681
ENSG00000125772,53.62340660443642
ENSG00000125775,51.90203753889391
ENSG00000125779,86.67068152163003
ENSG00000125780,1.2747164508682125
ENSG00000125798,17.20365351801666
ENSG00000125812,47.88216400682525
ENSG00000125814,55.07377295995182
ENSG00000125817,49.49814312957944
ENSG00000125818,81.95322693967681
ENSG00000125821,92.91378098966176
ENSG00000125826,82.4902137910268
ENSG00000125827,64.34306935661948
ENSG00000125831,19.642677908260563
ENSG00000125834,52.30352303523035
ENSG00000125835,97.75669978922011
ENSG00000125841,42.472146943691655
ENSG00000125843,38.38201344976413
ENSG00000125844,88.21138211382113
ENSG00000125845,34.71845829569406
ENSG00000125846,60.03211883970692
ENSG00000125848,42.40188698183278
ENSG00000125850,57.72859580447657
ENSG00000125851,23.828164207568
ENSG00000125861,4.868011643079393
ENSG00000125863,94.6752986048379
ENSG00000125864,42.79835390946502
ENSG00000125868,97.66134698384022
ENSG00000125869,34.75860684532771
ENSG00000125870,96.89350597209676
ENSG00000125871,87.47365251430293
ENSG00000125875,60.03713740841113
ENSG00000125877,90.62531366054401
ENSG00000125878,26.718859781190407
ENSG00000125879,7.372277426477969
ENSG00000125885,62.12486198936064
ENSG00000125895,35.20525946000201
ENSG00000125898,47.78681120144535
ENSG00000125901,95.54351099066545
ENSG00000125912,71.32389842416943
ENSG00000125931,25.720164609053498
ENSG00000125944,97.59610559068554
ENSG00000125945,19.97390344273813
ENSG00000125952,76.49804275820536
ENSG00000125954,84.1212486198936
ENSG00000125962,62.98303723777978
ENSG00000125965,12.74214593997792
ENSG00000125966,41.242597611161294
ENSG00000125967,54.757603131586876
ENSG00000125968,96.34648198333835
ENSG00000125970,88.59279333534076
ENSG00000125971,88.93405600722673
ENSG00000125977,98.16822242296497
ENSG00000125991,89.41583860283048
ENSG00000125995,87.29800260965573
ENSG00000126001,70.26498042758206
ENSG00000126003,59.841413228947104
ENSG00000126005,81.00471745458195
ENSG00000126010,54.98343872327612
ENSG00000126012,59.94178460303121
ENSG00000126016,39.45096858375991
ENSG00000126062,66.58636956739937
ENSG00000126067,98.0176653618388
ENSG00000126070,75.39395764328015
ENSG00000126088,89.39576432801366
ENSG00000126091,50.37639265281542
ENSG00000126106,61.57281943189802
ENSG00000126107,37.39837398373984
ENSG00000126214,82.62571514604035
ENSG00000126215,51.43029208069858
ENSG00000126216,58.99327511793636
ENSG00000126217,46.40168623908461
ENSG00000126218,40.22884673291177
ENSG00000126226,88.83368463314262
ENSG00000126243,44.946301314865
ENSG00000126246,55.67600120445649
ENSG00000126247,73.74284853959651
ENSG00000126249,83.25303623406604
ENSG00000126254,88.17625213289169
ENSG00000126259,40.65542507276925
ENSG00000126261,95.1319883569206
ENSG00000126264,33.15266485998193
ENSG00000126267,98.66506072468133
ENSG00000126351,47.66134698384021
ENSG00000126353,5.349794238683128
ENSG00000126368,31.546722874636153
ENSG00000126391,47.43551139215096
ENSG00000126432,98.17324099166918
ENSG00000126453,93.61136203954632
ENSG00000126456,72.85958044765633
ENSG00000126457,97.26989862491217
ENSG00000126458,66.88246512094751
ENSG00000126460,50.858175248419144
ENSG00000126461,27.49673793034227
ENSG00000126464,34.035932951922106
ENSG00000126467,32.465120947505774
ENSG00000126500,5.159088627923316
ENSG00000126522,80.8641975308642
ENSG00000126524,87.58406102579545
ENSG00000126550,19.040449663755897
ENSG00000126561,32.65080798956138
ENSG00000126562,15.662952925825554
ENSG00000126581,75.33373481882967
ENSG00000126583,31.48148148148148
ENSG00000126602,93.16972799357623
ENSG00000126603,48.34387232761216
ENSG00000126653,87.58907959449965
ENSG00000126698,96.78811602930844
ENSG00000126705,44.941282746160795
ENSG00000126709,47.15447154471545
ENSG00000126733,35.18518518518518
ENSG00000126746,44.509685837599115
ENSG00000126749,90.41453377496738
ENSG00000126756,90.46471946200944
ENSG00000126759,29.885576633544115
ENSG00000126767,60.08230452674898
ENSG00000126768,93.51099066546222
ENSG00000126773,71.15326708822643
ENSG00000126775,58.87282946903542
ENSG00000126777,95.35280537990565
ENSG00000126778,30.086319381712336
ENSG00000126785,18.30272006423768
ENSG00000126787,92.92883669577436
ENSG00000126790,55.686038341864894
ENSG00000126803,79.51922111813711
ENSG00000126804,62.32560473752886
ENSG00000126814,77.19562380808993
ENSG00000126821,35.96808190304125
ENSG00000126822,53.17173542105792
ENSG00000126858,81.5868714242698
ENSG00000126870,84.61808692160996
ENSG00000126878,83.06233062330624
ENSG00000126882,25.674997490715647
ENSG00000126883,63.26909565391951
ENSG00000126895,7.738632941884975
ENSG00000126903,46.190906353507984
ENSG00000126934,72.23225935963063
ENSG00000126945,85.88778480377395
ENSG00000126947,82.63073371474455
ENSG00000126950,47.16952725082806
ENSG00000126953,88.43219913680618
ENSG00000126970,67.7807889190003
ENSG00000127022,94.09816320385426
ENSG00000127054,85.97811904044967
ENSG00000127074,8.566696778078892
ENSG00000127080,51.77155475258456
ENSG00000127081,41.774565893807086
ENSG00000127084,24.560875238382014
ENSG00000127124,23.94359128776473
ENSG00000127125,85.67700491819733
ENSG00000127129,8.416139716952726
ENSG00000127152,39.661748469336544
ENSG00000127184,99.49814312957945
ENSG00000127191,77.32108802569508
ENSG00000127220,50.34628124059019
ENSG00000127241,25.77035029609555
ENSG00000127252,65.80849141824751
ENSG00000127311,61.27672387834989
ENSG00000127314,93.99277326106595
ENSG00000127328,76.39767138412125
ENSG00000127329,25.243400582153967
ENSG00000127334,71.46441834788718
ENSG00000127337,91.55876743952625
ENSG00000127364,66.6064438422162
ENSG00000127366,8.110007025996186
ENSG00000127377,25.96607447555957
ENSG00000127399,25.117936364548832
ENSG00000127415,32.80638361939175
ENSG00000127418,32.25935963063334
ENSG00000127419,38.206363545116936
ENSG00000127423,71.82575529458998
ENSG00000127445,93.62641774565894
ENSG00000127452,80.21680216802169
ENSG00000127463,62.78731305831576
ENSG00000127472,3.1918096958747366
ENSG00000127481,69.67780788919
ENSG00000127483,86.93666566295293
ENSG00000127507,37.49372678911974
ENSG00000127511,63.088427180568104
ENSG00000127526,60.674495633845225
ENSG00000127527,56.92060624309947
ENSG00000127530,34.542808391046876
ENSG00000127540,97.94740539997993
ENSG00000127554,81.66214995483288
ENSG00000127561,72.3828164207568
ENSG00000127564,59.91167319080598
ENSG00000127578,77.39636655625816
ENSG00000127580,61.95924922212185
ENSG00000127585,46.100572116832275
ENSG00000127586,68.24751580849141
ENSG00000127589,23.481882966977818
ENSG00000127603,89.09966877446553
ENSG00000127616,95.61878952122854
ENSG00000127663,72.86961758506474
ENSG00000127666,23.301214493626418
ENSG00000127720,61.34698384020877
ENSG00000127743,8.757402388838702
ENSG00000127774,94.68533574224631
ENSG00000127804,77.34116230051188
ENSG00000127824,82.48519522232259
ENSG00000127831,43.05931948208371
ENSG00000127837,83.38351902037539
ENSG00000127838,87.19763123557162
ENSG00000127863,33.55415035631838
ENSG00000127870,60.98564689350597
ENSG00000127884,94.79574425373883
ENSG00000127903,28.03372478169226
ENSG00000127914,90.66044364147345
ENSG00000127920,65.39696878450266
ENSG00000127922,99.06654622101777
ENSG00000127928,31.998394058014657
ENSG00000127946,79.80527953427683
ENSG00000127947,85.85767339154873
ENSG00000127948,90.13851249623607
ENSG00000127951,4.797751681220516
ENSG00000127952,64.39827361236576
ENSG00000127954,37.298002609655725
ENSG00000127955,73.96868413128576
ENSG00000127957,31.611964267790825
ENSG00000127980,70.53096456890495
ENSG00000127989,66.0493827160494
ENSG00000127990,82.19411823747868
ENSG00000127993,56.83027200642377
ENSG00000127995,62.38080899327512
ENSG00000128000,45.27250828063836
ENSG00000128011,34.34206564287865
ENSG00000128016,49.513198835692066
ENSG00000128039,88.75840610257954
ENSG00000128040,41.337950416541204
ENSG00000128045,90.04817825956037
ENSG00000128050,98.33885375890796
ENSG00000128052,59.97691458396065
ENSG00000128059,90.02308541603935
ENSG00000128159,38.517514804777676
ENSG00000128165,33.56920606243099
ENSG00000128185,84.09113720766838
ENSG00000128191,59.419853457793835
ENSG00000128203,40.861186389641674
ENSG00000128218,28.073873331325906
ENSG00000128228,83.22292482184082
ENSG00000128242,58.195322693967675
ENSG00000128245,95.40800963565191
ENSG00000128253,21.223527050085316
ENSG00000128262,8.662049583458797
ENSG00000128266,40.7909264277828
ENSG00000128268,36.40469738030714
ENSG00000128271,35.09986951721369
ENSG00000128272,94.90113419652715
ENSG00000128274,50.12546421760514
ENSG00000128276,17.38432199136806
ENSG00000128283,46.557261868914985
ENSG00000128284,3.262069657733614
ENSG00000128285,22.116832279433908
ENSG00000128294,85.77235772357723
ENSG00000128298,30.01104085114925
ENSG00000128309,93.84723476864399
ENSG00000128310,18.89992974003814
ENSG00000128311,55.25946000200743
ENSG00000128322,0.6223025193214895
ENSG00000128335,49.16189902639767
ENSG00000128340,42.57251831777577
ENSG00000128342,27.19562380808993
ENSG00000128346,29.935762320586168
ENSG00000128383,81.21047877145439
ENSG00000128394,41.11211482485195
ENSG00000128408,37.313058315768345
ENSG00000128422,23.61738432199137
ENSG00000128463,95.56860383418649
ENSG00000128482,22.854561878952122
ENSG00000128487,78.22443039245208
ENSG00000128512,47.821941182374786
ENSG00000128513,64.10719662752183
ENSG00000128524,92.94891097059119
ENSG00000128534,96.48198333835191
ENSG00000128536,43.139616581351
ENSG00000128563,63.77597109304426
ENSG00000128564,71.28374987453579
ENSG00000128567,95.29258255545518
ENSG00000128573,23.43169727993576
ENSG00000128578,46.185887784803775
ENSG00000128581,84.69336545217304
ENSG00000128585,73.03021178359931
ENSG00000128590,78.86680718659038
ENSG00000128591,31.320887282946902
ENSG00000128594,39.21007728595804
ENSG00000128595,93.38552644785707
ENSG00000128596,59.585466225032626
ENSG00000128602,62.57151460403493
ENSG00000128604,18.93505972096758
ENSG00000128606,51.073973702699995
ENSG00000128607,55.95202248318779
ENSG00000128609,95.59871524641173
ENSG00000128610,63.69567399377698
ENSG00000128626,90.0732711030814
ENSG00000128641,73.02017464619091
ENSG00000128654,94.20857171534678
ENSG00000128655,22.302519321489513
ENSG00000128656,82.47013951620997
ENSG00000128683,34.57291980327211
ENSG00000128692,39.295392953929536
ENSG00000128694,72.4781692261367
ENSG00000128699,94.01284753588277
ENSG00000128708,93.70169627622202
ENSG00000128731,79.48409113720767
ENSG00000128739,99.39275318679113
ENSG00000128789,95.15206263173744
ENSG00000128791,67.65532470139516
ENSG00000128805,46.85335742246311
ENSG00000128829,94.54481581852856
ENSG00000128833,59.41483488908963
ENSG00000128849,77.46662651811704
ENSG00000128872,34.869015356820235
ENSG00000128881,61.3720766837298
ENSG00000128886,32.128876844324
ENSG00000128891,62.636755997189596
ENSG00000128908,73.11050888286661
ENSG00000128915,82.45006524139316
ENSG00000128917,7.7185586670681525
ENSG00000128918,5.7964468533574225
ENSG00000128923,85.52142928836696
ENSG00000128928,79.82535380909364
ENSG00000128944,88.3619391749473
ENSG00000128951,98.07788818628927
ENSG00000128965,46.82324601023788
ENSG00000128973,72.87463615376895
ENSG00000128989,94.38422161999398
ENSG00000129003,58.43621399176955
ENSG00000129007,47.8319783197832
ENSG00000129009,21.238582756197932
ENSG00000129028,52.53939576432801
ENSG00000129038,71.80568101977316
ENSG00000129055,89.27531867911271
ENSG00000129071,87.87513801063936
ENSG00000129083,85.96808190304125
ENSG00000129084,98.22342667871123
ENSG00000129103,78.7865100873231
ENSG00000129116,71.23356418749373
ENSG00000129128,90.90635350797952
ENSG00000129158,74.65622804376191
ENSG00000129159,34.7485697079193
ENSG00000129167,19.301415236374588
ENSG00000129173,53.21188397069155
ENSG00000129187,87.30803974706414
ENSG00000129194,33.08240489812306
ENSG00000129195,92.66285255445148
ENSG00000129197,95.312656830272
ENSG00000129204,33.80006022282445
ENSG00000129214,27.511793636454883
ENSG00000129219,52.09776171835793
ENSG00000129221,35.330723677607146
ENSG00000129226,29.142828465321692
ENSG00000129235,98.74033925524441
ENSG00000129244,52.152965974104184
ENSG00000129245,58.18026698785507
ENSG00000129250,60.48379002308542
ENSG00000129255,86.42979022382816
ENSG00000129292,80.58315768342868
ENSG00000129295,47.375288567700494
ENSG00000129315,64.50366355515406
ENSG00000129317,83.2179062531366
ENSG00000129347,68.80457693465823
ENSG00000129351,95.80949513198836
ENSG00000129353,66.0694569908662
ENSG00000129354,89.00933453778983
ENSG00000129355,44.589982936866406
ENSG00000129422,42.100772859580445
ENSG00000129451,39.97289972899729
ENSG00000129455,49.14684332028506
ENSG00000129460,86.86138713238985
ENSG00000129465,1.2345679012345678
ENSG00000129467,24.977416440831075
ENSG00000129472,60.99568403091439
ENSG00000129473,44.42437016962762
ENSG00000129474,70.35029609555355
ENSG00000129480,57.944394258757406
ENSG00000129484,80.10137508782495
ENSG00000129493,67.1534678309746
ENSG00000129515,94.25373883368464
ENSG00000129518,89.40078289671786
ENSG00000129521,74.11924119241192
ENSG00000129534,93.01917093245007
ENSG00000129535,35.24540800963565
ENSG00000129538,18.22242296497039
ENSG00000129559,97.72658837699488
ENSG00000129562,95.97510789922714
ENSG00000129566,30.788919000301114
ENSG00000129595,37.19261266686741
ENSG00000129596,77.50677506775068
ENSG00000129625,92.11582856569306
ENSG00000129636,76.79413831175349
ENSG00000129646,23.045267489711936
ENSG00000129654,48.966174846933654
ENSG00000129657,78.09394760614273
ENSG00000129667,55.20425574626117
ENSG00000129673,21.133192813409615
ENSG00000129675,37.74465522433002
ENSG00000129680,78.90193716751982
ENSG00000129682,82.07367258857774
ENSG00000129691,83.36344474555857
ENSG00000129696,75.58466325403995
ENSG00000129749,21.15326708822644
ENSG00000129757,63.60533975710128
ENSG00000129810,89.23517012947907
ENSG00000129910,31.43631436314363
ENSG00000129911,48.32881662149955
ENSG00000129925,59.133795041654125
ENSG00000129932,69.29137809896618
ENSG00000129933,56.4990464719462
ENSG00000129946,30.28706212988056
ENSG00000129951,63.75087824952323
ENSG00000129968,76.7138412124862
ENSG00000129988,34.23165713138613
ENSG00000129990,20.94750577135401
ENSG00000129991,91.28776472949914
ENSG00000129993,25.745257452574528
ENSG00000130005,83.47385325705109
ENSG00000130021,75.73522031516612
ENSG00000130023,48.614875037639266
ENSG00000130024,55.063735822543414
ENSG00000130032,48.07286961758506
ENSG00000130035,27.014955334738534
ENSG00000130037,19.733012144936264
ENSG00000130038,29.81531667168524
ENSG00000130045,40.28906955736224
ENSG00000130052,19.32148951119141
ENSG00000130054,32.485195222322595
ENSG00000130055,67.26889491117133
ENSG00000130066,93.34035932951922
ENSG00000130119,78.14915186188898
ENSG00000130147,54.61206463916491
ENSG00000130150,59.2893706714845
ENSG00000130158,58.68714242697982
ENSG00000130159,87.35320686540199
ENSG00000130164,78.3398574726488
ENSG00000130165,83.34838903944595
ENSG00000130175,74.84693365452173
ENSG00000130176,47.18960152564489
ENSG00000130177,82.04356117635251
ENSG00000130182,85.10488808591789
ENSG00000130193,39.56137709525243
ENSG00000130202,86.66064438422161
ENSG00000130203,99.50316169828365
ENSG00000130204,96.07046070460704
ENSG00000130208,93.17474656228045
ENSG00000130222,76.09153869316471
ENSG00000130224,52.228244504667266
ENSG00000130226,34.80879253236977
ENSG00000130227,66.77707517815918
ENSG00000130234,7.156478972197129
ENSG00000130244,53.12656830272007
ENSG00000130254,84.05098865803473
ENSG00000130255,99.02137910267992
ENSG00000130270,41.05691056910569
ENSG00000130283,23.31125163103483
ENSG00000130287,29.835390946502056
ENSG00000130294,87.41844825855665
ENSG00000130299,82.69597510789922
ENSG00000130300,19.687845026598414
ENSG00000130303,82.83649503161699
ENSG00000130304,49.61357020977617
ENSG00000130305,83.55916892502259
ENSG00000130307,48.68513499949814
ENSG00000130309,66.430793937569
ENSG00000130311,70.22483187794842
ENSG00000130312,94.48459299407808
ENSG00000130313,95.44815818528556
ENSG00000130332,98.38903944595
ENSG00000130338,67.94640168623908
ENSG00000130340,71.95623808089933
ENSG00000130347,73.83820134497641
ENSG00000130348,80.5931948208371
ENSG00000130349,81.7725584663254
ENSG00000130363,50.220817022985045
ENSG00000130368,42.22121850848138
