gen_name,stem cell
Smp_175340,58.173006315171094
Smp_175420,72.6978998384491
Smp_175430,71.64047584079894
Smp_175550,26.50903216331326
Smp_175570,81.28946981935673
Smp_175580,20.516962843295637
Smp_175590,87.20810691731532
Smp_175610,68.0129240710824
Smp_175640,66.91144074019681
Smp_175660,90.87971802026729
Smp_175680,62.652371860772504
Smp_175710,33.911000146864446
Smp_175740,98.17888089293582
Smp_175780,22.176531061829934
Smp_175810,86.25348803054781
Smp_175840,68.95285651343809
Smp_175860,22.10309883977089
Smp_175880,1.1161697752974005
Smp_175900,40.578645909825234
Smp_175910,73.02100161550888
Smp_175920,82.11191070641797
Smp_175950,92.64209134968424
Smp_175980,1.174915552944632
Smp_176000,50.43325011014833
Smp_176010,58.452048758995446
Smp_176040,41.29828168600382
Smp_176070,36.56924658540168
Smp_176080,82.30283448377148
Smp_176090,16.625055074166546
Smp_176150,73.7993831693347
Smp_176200,92.70083712733147
Smp_176230,94.00793067998238
Smp_176260,90.93846379791452
Smp_176270,36.48112791893083
Smp_176290,40.40240857688354
Smp_176300,5.536789543251579
Smp_176340,87.58995447202233
Smp_176370,47.62813922749302
Smp_176380,50.03671611102952
Smp_176420,54.80981054486709
Smp_176430,25.113819944191512
Smp_176440,50.903216331326185
Smp_176460,57.67366720516963
Smp_176490,78.60185049199589
Smp_176570,8.67968864737847
Smp_176580,23.92421794683507
Smp_176600,73.65251872521662
Smp_176620,79.1746218240564
Smp_176630,31.737406373916876
Smp_176640,52.62153032750771
Smp_176650,4.126890879718021
Smp_176710,24.658540167425468
Smp_176750,48.06873255984726
Smp_176760,79.01307093552651
Smp_176780,42.88441768247907
Smp_176810,74.13717139080629
Smp_176840,88.16272580408283
Smp_176910,28.212659715082978
Smp_176940,16.698487296225583
Smp_176960,56.19033631957703
Smp_177020,15.96416507563519
Smp_177040,49.243648112791895
Smp_177060,78.8368336025848
Smp_177080,31.884270818034956
Smp_177120,28.888236158026142
Smp_177180,40.417095021295346
Smp_177290,18.916140402408576
Smp_177790,64.53223674548391
Smp_178360,47.20223233955059
Smp_178410,51.96064032897636
Smp_178490,34.057864590982525
Smp_178700,83.15464825965634
Smp_178710,32.8976354824497
Smp_178740,69.77529740049934
Smp_178750,72.05169628432955
Smp_178760,11.088265530914967
Smp_178810,94.33103245704216
Smp_178850,96.51931267440152
Smp_178990,40.47584079894258
Smp_179000,53.31179321486268
Smp_179010,94.94786312233808
Smp_179070,76.53106182993096
Smp_179080,34.586576589807606
Smp_179130,53.75238654721692
Smp_179180,98.94257600234984
Smp_179270,65.75121163166398
Smp_179290,19.503598178880893
Smp_179300,95.88779556469379
Smp_179320,99.00132177999707
Smp_179350,59.75914231164635
Smp_179360,68.23322073725951
Smp_179380,31.091202819797324
Smp_179390,1.2189748861800558
Smp_179460,59.582904978704654
Smp_179560,44.690850345131444
Smp_179590,39.05125569099721
Smp_179610,75.20928183286826
Smp_179620,3.6422382141283594
Smp_179650,97.75297400499339
Smp_179660,62.88735497136143
Smp_179710,90.51255690997209
Smp_179720,58.305184314877366
Smp_179740,30.72404170950213
Smp_179890,41.88573946247614
Smp_179910,77.41224849463944
Smp_179930,27.243354383903657
Smp_180000,98.53135555881921
Smp_180020,52.44529299456602
Smp_180040,60.317227199295054
Smp_180060,48.714936113966814
Smp_180070,44.103392568659125
Smp_180150,28.78543104714349
Smp_180160,69.27595829049787
Smp_180170,62.38801586135997
Smp_180180,64.09164341312969
Smp_180190,72.62446761639008
Smp_180200,75.67924805404611
Smp_180360,26.641210163019537
Smp_180370,83.78616536936407
Smp_180380,60.42003231017771
Smp_180390,55.70568365398737
Smp_180400,67.32266118372742
Smp_180430,6.697018651784403
Smp_180470,38.19944191511235
Smp_180480,59.597591423116455
Smp_180500,29.12321926861507
Smp_180520,59.53884564546923
Smp_180540,33.04449992656778
Smp_180590,23.131149948597447
Smp_180680,27.595829049787046
Smp_180690,38.43442502570128
Smp_180740,31.91364370685857
Smp_180780,8.40064620355412
Smp_180790,19.018945513291232
Smp_180800,83.05184314877368
Smp_180810,68.55632251431928
Smp_180890,24.056395946541343
Smp_180900,8.606256425319431
Smp_180910,74.81274783374946
Smp_181000,18.519606403289764
Smp_181040,13.51152885886327
Smp_181050,89.80760757820532
Smp_181090,69.04097517990894
Smp_181120,67.30797473931561
Smp_181130,55.35320898810397
Smp_181150,4.552797767660449
Smp_181160,7.475400205610222
Smp_181170,39.94712880011749
Smp_181230,15.978851520046996
Smp_181240,9.575561756498752
Smp_181250,5.140255544132765
Smp_181270,21.398149508004114
Smp_181290,77.26538405052136
Smp_181410,80.20267293288295
Smp_181440,6.491408430019092
Smp_181450,8.899985313555588
Smp_181460,66.1918049640182
Smp_181470,25.084447055367896
Smp_181480,56.17564987516522
Smp_181490,20.751945953884565
Smp_181730,23.601116169775295
Smp_181870,9.472756645616096
Smp_182600,10.662358642972535
Smp_182890,25.95094727566456
Smp_183710,99.92656777794096
Smp_184350,11.455426641210163
Smp_185180,79.40960493464532
Smp_185420,91.14407401967983
Smp_185680,21.559700396533998
Smp_185870,5.081509766485534
Smp_185930,23.615802614187107
Smp_186560,82.9049787046556
Smp_186670,38.566603025407545
Smp_186920,36.40769569687179
Smp_187090,0.8077544426494345
Smp_187190,16.845351740343663
Smp_187410,2.3057717726538405
Smp_187800,7.0935526509032165
Smp_187940,84.96108092230871
Smp_188430,51.32912321926861
Smp_188900,51.652224996328385
Smp_189960,94.77162578939638
Smp_190020,79.51241004552799
Smp_190390,96.8424144514613
Smp_190540,5.287119988250844
Smp_190710,59.803201644881774
Smp_190740,36.2461448083419
Smp_190770,69.1290938463798
Smp_191160,87.38434425025702
Smp_191360,70.9795858422676
Smp_191670,34.366279923630486
Smp_191870,93.3176677926274
Smp_192010,5.24306065501542
Smp_192400,14.128359524159201
Smp_192670,48.97929211337935
Smp_193150,40.25554413276546
Smp_193400,1.5861359964752533
Smp_193440,97.31238067263915
Smp_193750,76.23733294169482
Smp_193800,3.818475547070054
Smp_193940,79.43897782346893
Smp_194030,51.99001321779997
Smp_194070,25.760023498311057
Smp_194090,18.725216625055076
Smp_194100,11.778528418269937
Smp_194130,1.7770597738287561
Smp_194160,87.23747980613894
Smp_194170,62.72580408283155
Smp_194240,18.607725069760612
Smp_194270,52.63621677191952
Smp_194370,50.741665442796304
Smp_194390,8.150976648553385
Smp_194420,1.8211191070641797
Smp_194520,50.60948744309003
Smp_194560,11.83727419591717
Smp_194570,38.80158613599647
Smp_194580,57.98208253781759
Smp_194590,38.493170803348505
Smp_194620,62.57893963871347
Smp_194650,53.076810104273754
Smp_194680,70.11308562197091
Smp_194710,0.602144220884124
Smp_194720,0.293728888236158
Smp_194730,72.18387428403584
Smp_194740,6.843883095902482
Smp_194770,31.384931708033488
Smp_194820,77.17726538405051
Smp_194840,10.14833308855926
Smp_194870,17.799970627111176
Smp_194900,21.045674842120725
Smp_194930,24.115141724188575
Smp_194940,48.803054780437655
Smp_194980,13.173740637391687
Smp_195060,3.0107211044206195
Smp_195070,3.098839770891467
Smp_195080,92.1721251285064
Smp_196020,40.3289763548245
Smp_196030,19.10706417976208
Smp_196040,51.56410632985754
Smp_196090,46.74695256278455
Smp_196110,30.70935526509032
Smp_196140,88.88236158026142
Smp_196150,36.011161697752975
Smp_196160,78.48435893670143
Smp_196220,42.664121016301955
Smp_196230,49.58143633426347
Smp_196260,56.293141430459684
Smp_196290,62.91672786018505
Smp_196480,3.304449992656778
Smp_196510,88.20678513731825
Smp_196600,32.868262593626085
Smp_196620,71.47892495226905
Smp_196690,71.62578939638713
Smp_196700,9.428697312380672
Smp_196790,21.486268174474958
Smp_196880,24.232633279483036
Smp_196910,40.44646791011896
Smp_196920,26.362167719195185
Smp_197070,23.18989572624468
Smp_197170,8.312527537083273
Smp_197180,94.02261712439419
Smp_197230,18.872081069173152
Smp_197390,47.760317227199295
Smp_197480,58.48142164781906
Smp_197540,62.872668526949624
Smp_197640,0.6315171097077398
Smp_197730,21.633132618593038
Smp_197880,27.463651050080774
Smp_198020,79.21868115729181
Smp_198170,18.666470847407844
Smp_198190,62.16771919518285
Smp_198290,86.40035247466588
Smp_198330,52.166250550741665
Smp_198380,63.65105008077544
Smp_198420,93.06799823762667
Smp_198520,42.590688794242915
Smp_198530,94.69819356733736
Smp_198590,2.5995006608899986
Smp_198670,63.70979585842268
Smp_198680,27.948303715670438
Smp_198750,88.50051402555441
Smp_198790,25.87751505360552
Smp_198800,18.372741959171684
Smp_198850,59.50947275664562
Smp_198920,19.95887795564694
Smp_198940,51.21163166397415
Smp_198960,18.534292847701572
Smp_198980,53.00337788221472
Smp_199040,50.78572477603173
Smp_199050,20.57570862094287
Smp_199100,77.20663827287414
Smp_199340,0.8518137758848583
Smp_199800,38.713467469525625
Smp_200020,13.217799970627112
Smp_200060,9.751799089440446
Smp_200090,3.84784843589367
Smp_200130,35.96710236451755
Smp_200150,6.506094874430899
Smp_200160,2.0561022176531063
Smp_200190,15.0536055221031
Smp_200230,81.6125715964165
Smp_200300,22.499632838889706
Smp_200310,30.09252459979439
Smp_200380,62.108973417535616
Smp_200410,70.08371273314731
Smp_200440,1.3658393302981349
Smp_200600,4.699662211778528
Smp_200610,11.000146864444119
Smp_200620,89.9691584667352
Smp_200670,69.54031428991041
Smp_200770,3.3338228814803936
Smp_200840,2.7904244382435013
Smp_200900,80.657952709649
Smp_200960,13.952122191217505
Smp_201030,56.513438096636804
Smp_201130,34.46908503451314
Smp_201220,90.24820091055955
Smp_201230,23.45425172565722
Smp_201440,75.0917902775738
Smp_201470,12.24849463944779
Smp_201520,4.655602878543105
Smp_201680,54.72169187839624
Smp_201810,89.88103980026435
Smp_201820,18.12307240417095
Smp_201940,2.893229549126157
Smp_201970,97.51799089440446
Smp_202130,5.125569099720958
Smp_202170,31.13526215303275
Smp_202400,77.82346893817007
Smp_202580,52.07813188427082
Smp_202620,17.15376707299163
Smp_202630,22.02966661771185
Smp_202680,61.99148186224115
Smp_202690,45.24893523278015
Smp_202770,92.58334557203702
Smp_202850,9.31120575708621
Smp_202920,9.208400646203554
Smp_202980,19.5182846232927
Smp_203130,18.960199735644
Smp_203170,21.001615508885298
Smp_203270,7.152298428550448
Smp_203280,90.48318402114847
Smp_203310,0.9399324423557056
Smp_203390,90.60067557644295
Smp_203480,60.464091643413134
Smp_203600,32.354237039212805
Smp_203630,99.95594066676458
Smp_203680,0.20561022176531063
Smp_203810,47.80437656043472
Smp_203830,28.47701571449552
Smp_203970,34.674695256278454
Smp_203990,9.72242620061683
Smp_204010,55.26509032163314
Smp_204040,4.082831546482597
Smp_204070,46.39447789690116
Smp_204150,43.95652812454105
Smp_204160,99.33911000146864
Smp_204230,6.594213540901747
Smp_204260,25.025701277720664
Smp_204380,41.180790130709354
Smp_204580,20.252606843883093
Smp_204690,1.9679835511822588
Smp_204710,15.25921574386841
Smp_204720,10.118960199735644
Smp_204730,74.18123072404171
Smp_204740,88.17741224849463
Smp_204750,34.0138052577471
Smp_204770,96.75429578499045
Smp_204840,5.213687766191804
Smp_204860,12.703774416213834
Smp_204920,45.82170656484065
Smp_204940,36.14333969745924
Smp_205300,2.085475106476722
Smp_205410,34.21941547951241
Smp_205560,99.36848289029227
Smp_205570,78.41092671464239
Smp_205660,84.10926714642385
Smp_205710,2.6876193273608457
Smp_205760,24.159201057424
Smp_205840,61.44808341900426
Smp_207000,69.5109414010868
Smp_207020,55.03010721104421
Smp_207030,34.660008811866646
Smp_207050,37.7294756939345
Smp_207070,66.69114407401968
Smp_207080,90.76222646497283
Smp_208000,27.434278161257158
Smp_208010,43.486561903363196
Smp_208020,62.35864297253635
Smp_208050,68.62975473637832
Smp_208080,51.020707886620656
Smp_208090,57.61492142752239
Smp_209030,76.51637538551917
Smp_209050,68.9675429578499
Smp_210070,66.74988985166691
Smp_210080,50.25701277720663
Smp_210090,49.56674988985167
Smp_210130,35.717432809516815
Smp_210150,60.36128653253048
Smp_210160,16.39007196357762
Smp_210170,22.910853282420327
Smp_210180,45.33705389925099
Smp_210250,58.701718313996174
Smp_210280,81.31884270818036
Smp_210310,98.54604200323102
Smp_210320,38.97782346893817
Smp_210330,39.93244235570568
Smp_210340,44.4264943457189
Smp_210370,91.54060801879865
Smp_210380,72.3307387281539
Smp_210390,16.272580408283154
Smp_210400,78.27874871493611
Smp_210420,68.99691584667352
Smp_210430,90.05727713320604
Smp_210440,14.847995300337788
Smp_210450,57.45337053899251
Smp_210470,60.992803642238215
Smp_210480,61.756498751652224
Smp_210500,60.12630342194155
Smp_210520,67.99823762667059
Smp_210530,10.765163753855193
Smp_210540,40.211484799530034
Smp_210550,28.15391393743575
Smp_210570,84.59391981201351
Smp_210580,80.64326626523719
Smp_210630,80.86356293141431
Smp_210650,15.52357174328095
Smp_210660,82.55250403877221
Smp_210670,61.9033631957703
Smp_210680,50.94727566456161
Smp_210720,18.81333529152592
Smp_210740,42.25290057277134
Smp_210750,12.762520193861066
Smp_210770,40.29960346600088
Smp_210780,59.700396533999125
Smp_210790,50.47730944338375
Smp_210810,59.964752533411655
Smp_210820,34.85093258922015
Smp_210830,15.641063298575414
Smp_210890,80.98105448670877
Smp_210900,39.46247613452783
Smp_210920,36.43706858569541
Smp_210930,82.43501248347775
Smp_210940,67.07299162872668
Smp_210950,11.69040975179909
Smp_210960,10.941401086796887
Smp_210970,25.495667498898516
Smp_210980,14.304596857100895
Smp_211030,76.67792627404906
Smp_211040,45.718901453958
Smp_211050,74.32809516815979
Smp_211060,41.13673079747393
Smp_211070,76.9569687178734
Smp_211080,16.140402408576886
Smp_211100,83.88897048024673
Smp_211120,22.925539726832135
Smp_211130,45.63078278748715
Smp_211140,55.04479365545601
Smp_211150,8.430019092377735
Smp_211160,76.41357027463651
Smp_211170,36.36363636363637
Smp_211190,19.415479512410045
Smp_211200,40.68145102070789
Smp_211250,96.81304156263768
Smp_211260,40.54927302100161
Smp_211270,74.9155529446321
Smp_211280,58.12894698193567
Smp_211300,30.136583933029815
Smp_211320,55.50007343222207
Smp_211330,97.97327067117051
Smp_212060,89.48450580114554
Smp_212080,49.992656777794096
Smp_212140,25.789396387134673
Smp_212190,63.665736525187256
Smp_212200,45.08738434425026
Smp_212230,77.85284182699368
Smp_212260,96.37244823028345
Smp_212300,78.13188427081803
Smp_212310,16.727860185049202
Smp_212340,50.49199588779556
Smp_212360,46.203554119547654
Smp_212380,7.299162872668527
Smp_212390,39.976501688941106
Smp_212490,39.2128065795271
Smp_212540,52.37186077250697
Smp_212600,61.609634307534144
Smp_212710,12.277867528271406
Smp_212730,82.40563959465413
Smp_212740,63.63636363636363
Smp_212760,7.827874871493612
Smp_212830,21.809369951534734
Smp_212840,37.86165369364077
Smp_212850,15.317961521515642
Smp_212860,36.29020414157733
Smp_212870,74.07842561315906
Smp_212880,95.02129534439712
Smp_212890,28.447642825671903
Smp_212900,64.57629607871934
Smp_212910,33.67601703627552
Smp_212920,84.41768247907181
Smp_212930,18.651784402996036
Smp_212940,82.7140549273021
Smp_212960,20.64914084300191
Smp_212970,58.51079453664268
Smp_212990,33.191364370685854
Smp_213000,6.887942429137905
Smp_213010,17.462182405639595
Smp_213020,39.88838302247026
Smp_213030,56.45469231898957
Smp_213040,37.538551916581
Smp_213050,60.684388309590254
Smp_213070,54.98604787780879
Smp_213080,38.258187692759584
Smp_213100,70.67117050961961
Smp_213110,33.543839036569246
Smp_213120,16.507563518872082
Smp_213130,97.45924511675723
Smp_213140,41.85636657365252
Smp_213150,47.09942722866794
Smp_213160,27.11117638419739
Smp_213170,39.74151857835218
Smp_213180,35.8789836980467
Smp_213190,31.017770597738288
Smp_213200,32.97106770450874
Smp_213210,33.51446614774563
Smp_213220,30.28344837714789
Smp_213230,19.121750624173888
Smp_213240,91.32031135262153
Smp_213250,86.23880158613599
Smp_213260,60.80187986488471
Smp_213290,71.40549273021001
Smp_213300,98.20825378175944
Smp_213320,47.319723894845055
Smp_213340,83.87428403583492
Smp_213350,52.12219121750624
Smp_213360,17.946835071229255
Smp_213370,37.61198413864004
Smp_213390,44.63210456748421
Smp_213400,62.37332941694815
Smp_213410,30.900279042443824
Smp_213420,28.97635482449699
Smp_213440,50.97664855338523
Smp_213450,19.25392862388016
Smp_213480,20.19386106623586
Smp_213490,60.74313408723748
Smp_213500,10.603612865325305
Smp_213510,37.77353502716993
Smp_213520,16.31663974151858
Smp_213530,6.094874430900279
Smp_213550,86.34160669701865
Smp_213560,47.305037450433254
Smp_213570,33.79350859156998
Smp_213590,38.096636804229696
Smp_213600,85.71008958731092
Smp_213610,61.359964752533415
Smp_213620,19.268615068291968
Smp_213630,69.84872962255838
Smp_213640,19.38610662358643
Smp_213650,50.917902775737986
Smp_213670,46.01263034219416
Smp_213680,84.84358936701425
Smp_213690,87.97180202672934
Smp_213700,36.554560140989864
Smp_213710,13.99618152445293
Smp_213720,21.779997062711118
Smp_213730,93.8904391246879
Smp_213750,31.164635041856364
Smp_213760,39.49184902335144
Smp_213780,22.793361727125863
Smp_213790,59.098252313115
Smp_213800,60.75782053164929
Smp_213810,62.711117638419736
Smp_213840,26.729328829490377
Smp_213850,76.56043471875459
Smp_213860,24.335438390365695
Smp_213870,6.22705243060655
Smp_213880,52.415920105742394
Smp_213900,7.69569687178734
Smp_213910,5.301806432662652
Smp_213920,34.160669701865174
Smp_213930,72.87413717139081
Smp_213960,60.625642531943015
Smp_213970,44.86708767807313
Smp_213980,19.60640328976355
Smp_213990,43.53062123659862
Smp_214000,33.41166103686298
Smp_214020,13.790571302687619
Smp_214030,89.33764135702747
Smp_214040,22.161844617418122
Smp_214050,48.23028344837715
Smp_214060,87.98648847114113
Smp_214070,69.29064473490968
Smp_214080,94.0519900132178
Smp_214090,94.46321045674843
Smp_214100,87.64870024966956
Smp_214110,73.13849317080336
Smp_214120,20.737259509472757
Smp_214130,80.37891026582464
Smp_214140,65.28124541048612
Smp_214170,78.19063004846527
Smp_214200,32.956381260096926
Smp_214240,45.292994566015565
Smp_214260,55.67631076516375
Smp_214290,53.811132324864154
Smp_214350,65.29593185489793
Smp_241400,97.79703333822881
Smp_241410,13.42341019239242
Smp_241420,42.135409017476874
Smp_241450,16.419444852401234
Smp_241460,49.39051255690997
