gen_name,reticular cell
ENSMUSG00000066258,85.12587130595081
ENSMUSG00000066263,53.82798548303474
ENSMUSG00000066270,32.288726309119184
ENSMUSG00000066273,11.970735641454002
ENSMUSG00000066278,74.10565124719166
ENSMUSG00000066306,80.91479923958754
ENSMUSG00000066315,99.32023734086066
ENSMUSG00000066324,75.39604815945619
ENSMUSG00000066357,41.20052998444611
ENSMUSG00000066361,28.81502390690708
ENSMUSG00000066362,98.6404746817213
ENSMUSG00000066363,31.33245002592315
ENSMUSG00000066366,23.31931562878046
ENSMUSG00000066372,9.268967106400138
ENSMUSG00000066389,25.28947520018434
ENSMUSG00000066392,22.96215219770724
ENSMUSG00000066406,89.06042974825739
ENSMUSG00000066407,70.63194884497955
ENSMUSG00000066415,67.00846822973674
ENSMUSG00000066440,49.778213030704535
ENSMUSG00000066441,55.066536090788645
ENSMUSG00000066442,66.12708105305605
ENSMUSG00000066443,51.64467999308716
ENSMUSG00000066456,93.95702517426119
ENSMUSG00000066475,42.00126735411026
ENSMUSG00000066478,3.980644046316032
ENSMUSG00000066487,31.32668932542197
ENSMUSG00000066491,68.25277953799181
ENSMUSG00000066537,18.79716573535342
ENSMUSG00000066538,20.957428423296275
ENSMUSG00000066543,74.59531078979204
ENSMUSG00000066551,98.86514200126736
ENSMUSG00000066553,16.273978915836164
ENSMUSG00000066554,9.222881502390692
ENSMUSG00000066568,86.14551529465983
ENSMUSG00000066571,72.92470764444955
ENSMUSG00000066592,53.26919753442019
ENSMUSG00000066595,45.42312345181174
ENSMUSG00000066607,20.064519845613226
ENSMUSG00000066613,43.602742093438565
ENSMUSG00000066621,61.97361599170459
ENSMUSG00000066626,45.342473644795206
ENSMUSG00000066629,33.4639092113601
ENSMUSG00000066632,5.950803617719915
ENSMUSG00000066637,57.808629529350775
ENSMUSG00000066640,55.204792902816976
ENSMUSG00000066643,38.01486260729305
ENSMUSG00000066647,34.69093841811164
ENSMUSG00000066672,8.652572152773777
ENSMUSG00000066677,36.05046373639034
ENSMUSG00000066682,1.4171323232905122
ENSMUSG00000066684,8.537358142750158
ENSMUSG00000066687,30.975286594849933
ENSMUSG00000066705,40.95858056339651
ENSMUSG00000066714,17.46068321907944
ENSMUSG00000066721,27.403652284117747
ENSMUSG00000066724,94.95938706146667
ENSMUSG00000066735,69.94066478483784
ENSMUSG00000066760,59.58868598421569
ENSMUSG00000066771,41.66714672504177
ENSMUSG00000066798,41.275419090961464
ENSMUSG00000066800,73.55262399907829
ENSMUSG00000066803,19.76496341955182
ENSMUSG00000066807,18.68771242583098
ENSMUSG00000066829,28.630681490869293
ENSMUSG00000066838,26.706607523474858
ENSMUSG00000066839,66.28261996658794
ENSMUSG00000066842,97.00443573938591
ENSMUSG00000066850,27.7204908116827
ENSMUSG00000066861,54.18514891410795
ENSMUSG00000066877,39.96774007719338
ENSMUSG00000066878,77.68304625842502
ENSMUSG00000066880,48.43020911342819
ENSMUSG00000066892,52.906273402845784
ENSMUSG00000066894,39.83524396566622
ENSMUSG00000066900,83.8297136931851
ENSMUSG00000066902,83.12114753153985
ENSMUSG00000066952,11.584768707874877
ENSMUSG00000066975,2.6095973270349675
ENSMUSG00000066979,92.31522553142462
ENSMUSG00000066983,1.837663459876721
ENSMUSG00000067017,57.255602281237394
ENSMUSG00000067038,98.26602914914454
ENSMUSG00000067058,60.17627743533613
ENSMUSG00000067064,12.310616971023675
ENSMUSG00000067071,56.1956333890201
ENSMUSG00000067081,1.2788755112621695
ENSMUSG00000067106,2.0392879774180543
ENSMUSG00000067121,28.5673137853563
ENSMUSG00000067144,12.581369894579181
ENSMUSG00000067147,87.70666513047986
ENSMUSG00000067148,84.19839852526067
ENSMUSG00000067149,10.161875684083183
ENSMUSG00000067150,56.95028515467481
ENSMUSG00000067158,29.45446166253817
ENSMUSG00000067161,1.9759202719050635
ENSMUSG00000067194,94.61950573189701
ENSMUSG00000067199,48.77585114349905
ENSMUSG00000067203,40.8088023503658
ENSMUSG00000067212,93.6229045451927
ENSMUSG00000067215,24.471455729016647
ENSMUSG00000067219,0.8813871766806843
ENSMUSG00000067224,15.179445820611786
ENSMUSG00000067235,30.767901376807423
ENSMUSG00000067242,47.43936862722507
ENSMUSG00000067274,99.9078287919811
ENSMUSG00000067276,21.285788351863584
ENSMUSG00000067279,40.35370701077251
ENSMUSG00000067288,99.03796301630278
ENSMUSG00000067321,9.891122760527681
ENSMUSG00000067336,70.21141770839334
ENSMUSG00000067344,82.29160665936978
ENSMUSG00000067351,0.3456420300708566
ENSMUSG00000067365,83.10962613053748
ENSMUSG00000067367,95.66795322311194
ENSMUSG00000067369,44.83553200069129
ENSMUSG00000067370,27.77809781669451
ENSMUSG00000067377,57.81439022985195
ENSMUSG00000067424,30.531712656259003
ENSMUSG00000067430,33.48119131286364
ENSMUSG00000067455,26.787257330491386
ENSMUSG00000067529,33.2219597903105
ENSMUSG00000067545,8.571922345757244
ENSMUSG00000067547,67.07759663575091
ENSMUSG00000067567,38.80983927645602
ENSMUSG00000067586,87.71818653148222
ENSMUSG00000067608,17.080476986001496
ENSMUSG00000067629,13.906331009850797
ENSMUSG00000067653,24.1834207039576
ENSMUSG00000067702,16.947980874474336
ENSMUSG00000067713,84.35969813929374
ENSMUSG00000067719,89.04314764675385
ENSMUSG00000067722,84.68805806786105
ENSMUSG00000067736,76.06428941759317
ENSMUSG00000067767,20.853735814275016
ENSMUSG00000067768,37.01826142058874
ENSMUSG00000067780,86.01877988363384
ENSMUSG00000067786,25.44501411371623
ENSMUSG00000067787,55.780862952935074
ENSMUSG00000067818,98.89970620427444
ENSMUSG00000067825,32.45002592315225
ENSMUSG00000067847,94.2853851028285
ENSMUSG00000067851,75.74745089002822
ENSMUSG00000067869,45.209977533268045
ENSMUSG00000067870,97.96071202258194
ENSMUSG00000067873,85.01641799642836
ENSMUSG00000067878,23.543982948326516
ENSMUSG00000067916,41.14868367993548
ENSMUSG00000067924,64.98646235382223
ENSMUSG00000067925,78.04020968949824
ENSMUSG00000067928,34.77734892562936
ENSMUSG00000067931,49.75517022869981
ENSMUSG00000067942,46.713520364076274
ENSMUSG00000067949,58.770666513047985
ENSMUSG00000067951,88.43251339362867
ENSMUSG00000067995,80.36177199147416
ENSMUSG00000068014,51.66772279509188
ENSMUSG00000068015,69.41644103923036
ENSMUSG00000068036,53.53995045797569
ENSMUSG00000068039,96.04815945618988
ENSMUSG00000068040,65.74111411947693
ENSMUSG00000068079,17.086237686502677
ENSMUSG00000068101,66.01762774353361
ENSMUSG00000068114,44.57053977763696
ENSMUSG00000068115,52.40509245924304
ENSMUSG00000068129,35.99285673137854
ENSMUSG00000068130,34.4317068955585
ENSMUSG00000068134,46.57526355204793
ENSMUSG00000068141,72.11244887378305
ENSMUSG00000068154,34.552681606083304
ENSMUSG00000068184,78.46650152658563
ENSMUSG00000068196,41.39639380148626
ENSMUSG00000068200,26.06716976784377
ENSMUSG00000068205,54.54231234518117
ENSMUSG00000068206,42.750158419263784
ENSMUSG00000068220,98.25450774814217
ENSMUSG00000068231,18.50913071029437
ENSMUSG00000068240,98.80753499625554
ENSMUSG00000068243,46.24690362348062
ENSMUSG00000068245,81.16250936113832
ENSMUSG00000068246,14.856846592545653
ENSMUSG00000068250,66.17892735756668
ENSMUSG00000068252,5.057895040036868
ENSMUSG00000068259,19.788006221556543
ENSMUSG00000068262,35.318854772740366
ENSMUSG00000068263,55.62532403940319
ENSMUSG00000068264,42.91721873379803
ENSMUSG00000068267,69.02471340515007
ENSMUSG00000068270,10.99141655625324
ENSMUSG00000068284,56.96180655567717
ENSMUSG00000068290,89.4233538798318
ENSMUSG00000068299,7.99585229563915
ENSMUSG00000068303,22.17293622904545
ENSMUSG00000068324,53.40169364594735
ENSMUSG00000068328,80.0449334639092
ENSMUSG00000068329,87.09027017685351
ENSMUSG00000068335,64.94037674981278
ENSMUSG00000068349,22.869980989688347
ENSMUSG00000068391,87.61449392246097
ENSMUSG00000068394,37.191082435624175
ENSMUSG00000068396,96.0423987556887
ENSMUSG00000068397,51.719569099602516
ENSMUSG00000068407,2.6729650325479577
ENSMUSG00000068417,51.195345353995044
ENSMUSG00000068431,24.148856500950515
ENSMUSG00000068457,57.91232213837203
ENSMUSG00000068466,65.32058298289071
ENSMUSG00000068479,90.0858344374676
ENSMUSG00000068480,13.215046949709084
ENSMUSG00000068522,20.22005875914511
ENSMUSG00000068523,98.03560112909729
ENSMUSG00000068551,73.47773489256294
ENSMUSG00000068566,89.89573132092863
ENSMUSG00000068579,29.67336828158304
ENSMUSG00000068580,47.58914684025577
ENSMUSG00000068600,34.20703957601244
ENSMUSG00000068604,12.650498300593352
ENSMUSG00000068606,42.55429460222363
ENSMUSG00000068614,11.22760527680166
ENSMUSG00000068617,4.879313324500259
ENSMUSG00000068629,19.60366380551875
ENSMUSG00000068663,28.907195114925976
ENSMUSG00000068674,42.24321677515986
ENSMUSG00000068686,49.10421107206636
ENSMUSG00000068696,60.64865487643297
ENSMUSG00000068697,3.4506596002073855
ENSMUSG00000068699,19.090961460913647
ENSMUSG00000068706,74.50313958177315
ENSMUSG00000068732,60.08986692781843
ENSMUSG00000068735,64.68690592776082
ENSMUSG00000068739,82.45866697390403
ENSMUSG00000068740,20.375597672677
ENSMUSG00000068742,72.48689440635981
ENSMUSG00000068744,43.82164871248344
ENSMUSG00000068747,44.62814678264877
ENSMUSG00000068748,17.2302551990322
ENSMUSG00000068749,93.90517886975056
ENSMUSG00000068758,44.16729074255429
ENSMUSG00000068762,4.729535111469555
ENSMUSG00000068794,31.770263264012904
ENSMUSG00000068798,95.5239357105824
ENSMUSG00000068823,93.59410104268679
ENSMUSG00000068854,36.45947347197419
ENSMUSG00000068855,73.29915317702633
ENSMUSG00000068856,83.31701134857998
ENSMUSG00000068860,6.780344489889971
ENSMUSG00000068874,94.50429172187339
ENSMUSG00000068876,19.24073967394435
ENSMUSG00000068877,35.87188202085373
ENSMUSG00000068882,98.04712253009966
ENSMUSG00000068917,52.05945042917218
ENSMUSG00000068921,90.32202315801602
ENSMUSG00000068922,48.188259692378594
ENSMUSG00000068923,84.97033239241892
ENSMUSG00000068950,97.10812834840716
ENSMUSG00000068959,18.63586612132035
ENSMUSG00000068962,25.865545250302436
ENSMUSG00000068964,16.043550895788925
ENSMUSG00000068966,45.45192695431764
ENSMUSG00000068969,14.977821303070455
ENSMUSG00000069008,5.950803617719915
ENSMUSG00000069011,7.93248459012616
ENSMUSG00000069014,92.21729362290455
ENSMUSG00000069020,76.22558903162626
ENSMUSG00000069045,86.82527795379919
ENSMUSG00000069049,80.96664554409816
ENSMUSG00000069072,58.83403421856098
ENSMUSG00000069083,27.058010254046895
ENSMUSG00000069089,68.06843712195403
ENSMUSG00000069094,43.74675960596808
ENSMUSG00000069114,60.01497782130307
ENSMUSG00000069117,55.31424621233943
ENSMUSG00000069135,65.47036119592143
ENSMUSG00000069170,10.225243389596175
ENSMUSG00000069171,39.005703093496166
ENSMUSG00000069184,25.715767037271732
ENSMUSG00000069188,65.8736102310041
ENSMUSG00000069206,31.781784665015266
ENSMUSG00000069208,50.80361771991474
ENSMUSG00000069236,9.574284232962729
ENSMUSG00000069237,55.93064116596578
ENSMUSG00000069255,74.61259289129558
ENSMUSG00000069265,33.435105708854195
ENSMUSG00000069266,29.615761276571227
ENSMUSG00000069267,41.15444438043666
ENSMUSG00000069268,22.898784492194252
ENSMUSG00000069270,91.39351345123568
ENSMUSG00000069272,96.54357969929144
ENSMUSG00000069273,41.59225761852641
ENSMUSG00000069274,16.469842732876316
ENSMUSG00000069289,18.434241603779018
ENSMUSG00000069294,33.31989169883058
ENSMUSG00000069300,49.6053920156691
ENSMUSG00000069301,95.96750964917334
ENSMUSG00000069302,78.25335560804194
ENSMUSG00000069303,37.15651823261709
ENSMUSG00000069305,38.11279451581313
ENSMUSG00000069306,30.606601762774353
ENSMUSG00000069307,35.76818941183248
ENSMUSG00000069308,28.40025347082205
ENSMUSG00000069309,79.34788870326632
ENSMUSG00000069310,49.95103404573996
ENSMUSG00000069372,11.308255083818192
ENSMUSG00000069376,7.367935941010427
ENSMUSG00000069378,4.481824989918774
ENSMUSG00000069379,32.02949478656605
ENSMUSG00000069439,15.530848551183823
ENSMUSG00000069456,3.156863874647157
ENSMUSG00000069495,67.79192349789734
ENSMUSG00000069515,42.27202027766576
ENSMUSG00000069516,74.97551702286998
ENSMUSG00000069520,60.04378132380898
ENSMUSG00000069539,59.208479751137745
ENSMUSG00000069540,9.971772567544214
ENSMUSG00000069565,92.00414770436085
ENSMUSG00000069581,2.5174261190160725
ENSMUSG00000069601,80.28112218445763
ENSMUSG00000069622,11.797914626418573
ENSMUSG00000069631,43.55089578892793
ENSMUSG00000069633,36.35002016245175
ENSMUSG00000069662,96.71064001382568
ENSMUSG00000069678,52.117057434184
ENSMUSG00000069682,98.53102137219885
ENSMUSG00000069727,30.249438331701135
ENSMUSG00000069729,73.39132438504522
ENSMUSG00000069733,7.258482631487989
ENSMUSG00000069743,38.590932657411145
ENSMUSG00000069744,97.05628204389653
ENSMUSG00000069755,35.290051270234464
ENSMUSG00000069763,41.966703151103175
ENSMUSG00000069769,82.36649576588513
ENSMUSG00000069785,19.61518520652111
ENSMUSG00000069792,32.06405898957313
ENSMUSG00000069793,36.93185091307103
ENSMUSG00000069804,12.903969122645314
ENSMUSG00000069806,19.119764963419552
ENSMUSG00000069808,23.768650267872573
ENSMUSG00000069814,10.766749236707183
ENSMUSG00000069833,93.55953683967971
ENSMUSG00000069835,50.705685811394666
ENSMUSG00000069844,30.128463621176333
ENSMUSG00000069855,3.8308658332853276
ENSMUSG00000069862,94.46396681836511
ENSMUSG00000069867,27.04072815254335
ENSMUSG00000069873,13.91785241085316
ENSMUSG00000069874,65.5682931044415
ENSMUSG00000069892,56.62192522610749
ENSMUSG00000069895,42.12224206463506
ENSMUSG00000069899,60.61985137392707
ENSMUSG00000069910,50.60199320237341
ENSMUSG00000069913,22.27662883806671
ENSMUSG00000069917,99.95967509649174
ENSMUSG00000069919,99.98847859899765
ENSMUSG00000069920,62.78587476237111
ENSMUSG00000069939,21.401002361887205
ENSMUSG00000069962,10.294371795610346
ENSMUSG00000069972,97.67843769802408
ENSMUSG00000069986,23.99907828791981
ENSMUSG00000070000,75.26355204792902
ENSMUSG00000070002,41.76507863356184
ENSMUSG00000070003,85.28717091998386
ENSMUSG00000070025,19.989630739097876
ENSMUSG00000070031,67.43476006682413
ENSMUSG00000070034,78.23031280603722
ENSMUSG00000070044,27.691687309176793
ENSMUSG00000070047,61.962094590702236
ENSMUSG00000070056,77.93651708047699
ENSMUSG00000070271,57.900800737369664
ENSMUSG00000070282,41.73627513105594
ENSMUSG00000070283,79.33636730226395
ENSMUSG00000070284,61.11527161702863
ENSMUSG00000070287,21.06688173281871
ENSMUSG00000070304,20.594504291721876
ENSMUSG00000070305,13.687424390805921
ENSMUSG00000070319,94.99395126447376
ENSMUSG00000070323,16.014747393283024
ENSMUSG00000070327,75.76473299153177
ENSMUSG00000070336,1.6994066478483782
ENSMUSG00000070343,98.72112448873783
ENSMUSG00000070345,11.72302551990322
ENSMUSG00000070348,84.400023042802
ENSMUSG00000070354,37.473356760182035
ENSMUSG00000070371,30.577798260268445
ENSMUSG00000070372,74.68172129730975
ENSMUSG00000070394,95.0112333659773
ENSMUSG00000070407,46.30451062849242
ENSMUSG00000070420,5.6224436891526
ENSMUSG00000070423,46.78264877009044
ENSMUSG00000070425,19.511492597499856
ENSMUSG00000070426,61.4897171496054
ENSMUSG00000070427,45.400080649807016
ENSMUSG00000070436,98.62895328071893
ENSMUSG00000070443,22.11532922403364
ENSMUSG00000070448,13.866006106342532
ENSMUSG00000070458,1.9471167693991591
ENSMUSG00000070462,65.14776196785529
ENSMUSG00000070469,20.289187165159284
ENSMUSG00000070476,34.639092113601016
ENSMUSG00000070490,21.043838930813987
ENSMUSG00000070493,99.26839103635002
ENSMUSG00000070495,33.342934500835305
ENSMUSG00000070509,47.78501065729593
ENSMUSG00000070520,80.26960078345526
ENSMUSG00000070526,12.011060544962266
ENSMUSG00000070527,14.793478887032663
ENSMUSG00000070531,9.015496284348176
ENSMUSG00000070532,24.65579814505444
ENSMUSG00000070544,97.43648827697447
ENSMUSG00000070564,37.83628089175644
ENSMUSG00000070565,70.77596635750906
ENSMUSG00000070570,8.099544904660407
ENSMUSG00000070572,40.405553315283136
ENSMUSG00000070576,45.463448355320004
ENSMUSG00000070583,4.464542888415232
ENSMUSG00000070594,1.2097471052479982
ENSMUSG00000070601,11.10663056627686
ENSMUSG00000070604,12.437352382049657
ENSMUSG00000070605,46.609827755055015
ENSMUSG00000070610,6.377095454807305
ENSMUSG00000070639,41.36759029898035
ENSMUSG00000070643,36.038942335387986
ENSMUSG00000070644,16.032029494786563
ENSMUSG00000070667,39.21884901203986
ENSMUSG00000070691,37.74987038423872
ENSMUSG00000070692,55.33728901434415
ENSMUSG00000070697,88.25969237859323
ENSMUSG00000070699,35.04234114868368
ENSMUSG00000070705,53.00420531136586
ENSMUSG00000070709,28.475142577337405
ENSMUSG00000070713,79.00224667319546
ENSMUSG00000070720,10.565124719165851
ENSMUSG00000070729,41.6268218215335
ENSMUSG00000070730,77.38925053286479
ENSMUSG00000070732,17.915778558672734
ENSMUSG00000070733,79.68200933233481
ENSMUSG00000070737,48.718244138487236
ENSMUSG00000070738,49.23094648309234
ENSMUSG00000070778,10.231004090097356
ENSMUSG00000070780,29.8980356011291
ENSMUSG00000070802,44.178812143556655
ENSMUSG00000070803,77.4526182383778
ENSMUSG00000070808,35.12299095570021
ENSMUSG00000070814,42.38723428768939
ENSMUSG00000070815,18.779883633849874
ENSMUSG00000070816,5.691572095166772
ENSMUSG00000070817,2.3734086064865485
ENSMUSG00000070822,16.959502275476698
ENSMUSG00000070841,1.250072008756265
ENSMUSG00000070847,1.250072008756265
ENSMUSG00000070855,0.8525836741747796
ENSMUSG00000070858,39.887090270176856
ENSMUSG00000070867,38.06670891180367
ENSMUSG00000070871,30.088138717668066
ENSMUSG00000070880,33.11826718128925
ENSMUSG00000070883,40.2039287977418
ENSMUSG00000070891,18.572498415807363
ENSMUSG00000070908,0.8641050751771415
ENSMUSG00000070923,75.64375828100697
ENSMUSG00000070934,78.27639841004667
ENSMUSG00000070939,38.86744628146783
ENSMUSG00000070942,37.62889567371393
ENSMUSG00000070953,65.93121723601591
ENSMUSG00000070960,20.63482919523014
ENSMUSG00000070972,72.78069013192004
ENSMUSG00000071001,37.7556310847399
ENSMUSG00000071005,99.47001555389136
ENSMUSG00000071014,95.4663287055706
ENSMUSG00000071037,37.29477504464543
ENSMUSG00000071041,88.33458148510859
ENSMUSG00000071042,22.10380782303128
ENSMUSG00000071052,91.28406014171323
ENSMUSG00000071054,86.90016706031454
ENSMUSG00000071064,29.696411083587765
ENSMUSG00000071068,32.812950054726656
ENSMUSG00000071072,95.18981508151391
ENSMUSG00000071073,22.558903162624574
ENSMUSG00000071074,84.526758453828
ENSMUSG00000071076,98.56558557520594
ENSMUSG00000071078,76.9629586957774
ENSMUSG00000071103,31.343971426925517
ENSMUSG00000071112,13.416671467250419
ENSMUSG00000071141,85.56944524454173
ENSMUSG00000071151,39.97926147819575
ENSMUSG00000071172,98.50221786969296
ENSMUSG00000071176,36.79935480154386
ENSMUSG00000071177,17.82936805115502
ENSMUSG00000071178,54.1102598075926
ENSMUSG00000071180,85.16043550895789
ENSMUSG00000071202,17.356990610058183
ENSMUSG00000071203,19.413560688979782
ENSMUSG00000071226,39.213088311538684
ENSMUSG00000071230,0.7892159686617892
ENSMUSG00000071252,36.22328475142577
ENSMUSG00000071253,57.10006336770551
ENSMUSG00000071256,32.55371853217351
ENSMUSG00000071266,26.291837087389823
ENSMUSG00000071267,45.11204562474797
ENSMUSG00000071273,21.34915605737658
ENSMUSG00000071281,35.61841119880177
ENSMUSG00000071291,29.448700962036984
ENSMUSG00000071302,50.14113716227894
ENSMUSG00000071303,78.14390229851949
ENSMUSG00000071317,47.773489256293566
ENSMUSG00000071324,21.153292240336423
ENSMUSG00000071335,12.281813468517772
ENSMUSG00000071337,84.04862031222997
ENSMUSG00000071341,12.696583904602798
ENSMUSG00000071342,30.485627052249555
ENSMUSG00000071343,15.237052825623595
ENSMUSG00000071350,56.760182038135845
ENSMUSG00000071359,70.54553833746183
ENSMUSG00000071362,11.47531539835244
