gen_name,reticular cell
ENSMUSG00000075113,28.079719355330724
ENSMUSG00000075117,32.26905282424119
ENSMUSG00000075121,1.0575016523463316
ENSMUSG00000075122,33.25029233819716
ENSMUSG00000075132,35.37546392800854
ENSMUSG00000075140,40.464690629925265
ENSMUSG00000075141,39.666480248106154
ENSMUSG00000075144,49.29076211296965
ENSMUSG00000075150,19.197722304133407
ENSMUSG00000075160,52.22431236971885
ENSMUSG00000075162,13.157760943616859
ENSMUSG00000075172,22.268544409985257
ENSMUSG00000075174,11.642686460928363
ENSMUSG00000075189,16.523463317911435
ENSMUSG00000075199,29.92017896181809
ENSMUSG00000075204,26.47821444913315
ENSMUSG00000075224,25.476638364939753
ENSMUSG00000075225,20.458589658854034
ENSMUSG00000075227,68.83420611113935
ENSMUSG00000075229,72.67781788601353
ENSMUSG00000075232,71.98129035538156
ENSMUSG00000075245,10.056433982408866
ENSMUSG00000075254,93.2025013981392
ENSMUSG00000075256,18.78590675682546
ENSMUSG00000075266,71.68641008693884
ENSMUSG00000075267,5.755249377192537
ENSMUSG00000075268,1.8557120341654378
ENSMUSG00000075269,8.460013218770653
ENSMUSG00000075271,37.98871320351822
ENSMUSG00000075272,17.326757842289897
ENSMUSG00000075273,54.1969596827495
ENSMUSG00000075276,21.170369617164063
ENSMUSG00000075279,88.07768569830698
ENSMUSG00000075284,71.52880166759876
ENSMUSG00000075289,40.75957089836799
ENSMUSG00000075302,22.52783568051248
ENSMUSG00000075304,28.24749605978952
ENSMUSG00000075307,42.10686867659769
ENSMUSG00000075312,8.749809344654023
ENSMUSG00000075318,32.56393309268392
ENSMUSG00000075324,73.32858813361126
ENSMUSG00000075327,52.90050333011338
ENSMUSG00000075330,39.915603233514666
ENSMUSG00000075334,52.62087548934872
ENSMUSG00000075359,16.61497788397987
ENSMUSG00000075376,80.61416442117036
ENSMUSG00000075378,27.617062382429204
ENSMUSG00000075383,43.886318572372765
ENSMUSG00000075391,18.440185062789162
ENSMUSG00000075394,55.36122832884234
ENSMUSG00000075402,47.62824749605979
ENSMUSG00000075408,45.74711474909757
ENSMUSG00000075410,44.953988509837814
ENSMUSG00000075415,78.70761096141136
ENSMUSG00000075419,69.23076923076923
ENSMUSG00000075420,7.8855051095632716
ENSMUSG00000075467,90.08083786669378
ENSMUSG00000075470,56.820377243377905
ENSMUSG00000075478,1.9675631704713
ENSMUSG00000075486,91.39763078956734
ENSMUSG00000075502,9.446336875285983
ENSMUSG00000075528,73.50653312318877
ENSMUSG00000075569,7.005948446794448
ENSMUSG00000075571,0.8032945243784636
ENSMUSG00000075581,37.07865168539326
ENSMUSG00000075587,22.990492653414
ENSMUSG00000075588,71.16274340332502
ENSMUSG00000075590,54.6036910874981
ENSMUSG00000075592,55.69678173775993
ENSMUSG00000075593,30.062534953480096
ENSMUSG00000075595,70.38486959174335
ENSMUSG00000075600,47.88245462402766
ENSMUSG00000075602,99.61360516548883
ENSMUSG00000075604,1.9777314555900145
ENSMUSG00000075605,11.337637907366922
ENSMUSG00000075609,25.1614215262596
ENSMUSG00000075610,1.687935329706645
ENSMUSG00000075700,92.44496415679497
ENSMUSG00000075701,96.88342061111393
ENSMUSG00000075702,98.78488992831359
ENSMUSG00000075703,65.82439371599979
ENSMUSG00000075704,67.34455234124765
ENSMUSG00000075705,93.72108393919365
ENSMUSG00000075706,98.78997407087294
ENSMUSG00000075707,19.44684528954192
ENSMUSG00000076430,16.177741623875132
ENSMUSG00000076431,85.03228430525192
ENSMUSG00000076432,97.79348212923891
ENSMUSG00000076433,30.154049519548526
ENSMUSG00000076434,14.02206517870761
ENSMUSG00000076435,57.90329960852102
ENSMUSG00000076437,85.38817428440694
ENSMUSG00000076439,2.6234175606284
ENSMUSG00000076441,68.971477960242
ENSMUSG00000076490,37.0735675428339
ENSMUSG00000076498,51.40576541766231
ENSMUSG00000076556,11.30204890945142
ENSMUSG00000076563,32.15720168793533
ENSMUSG00000076564,18.511363058620166
ENSMUSG00000076609,98.56627179826121
ENSMUSG00000076612,81.07173725151253
ENSMUSG00000076613,91.15359194671818
ENSMUSG00000076614,18.689308048197674
ENSMUSG00000076615,30.662463775484266
ENSMUSG00000076617,59.62682393614317
ENSMUSG00000076646,23.9564797396919
ENSMUSG00000076749,10.503838527632315
ENSMUSG00000076752,14.357618587625199
ENSMUSG00000076757,22.92948294270171
ENSMUSG00000076865,0.9202298032436831
ENSMUSG00000076866,0.9202298032436831
ENSMUSG00000076928,40.820580609080274
ENSMUSG00000076934,34.2467842798312
ENSMUSG00000076937,54.13594997203721
ENSMUSG00000076939,11.922314301693019
ENSMUSG00000076940,2.7810259799684784
ENSMUSG00000077450,95.35309370074737
ENSMUSG00000078087,93.42111952819157
ENSMUSG00000078097,7.011032589353805
ENSMUSG00000078125,13.02048909451421
ENSMUSG00000078126,95.6225532563933
ENSMUSG00000078134,37.195586964258474
ENSMUSG00000078139,70.67974986018608
ENSMUSG00000078141,20.138288677614522
ENSMUSG00000078151,17.509786974426763
ENSMUSG00000078153,54.39524124256444
ENSMUSG00000078154,36.58040571457624
ENSMUSG00000078157,26.320606029793076
ENSMUSG00000078161,12.700188113274697
ENSMUSG00000078173,33.18419848492552
ENSMUSG00000078180,34.378971986374495
ENSMUSG00000078184,39.34617926686664
ENSMUSG00000078185,36.80410798718796
ENSMUSG00000078192,20.48401037165082
ENSMUSG00000078193,88.94707407595709
ENSMUSG00000078201,79.77019675631705
ENSMUSG00000078202,31.099700035588995
ENSMUSG00000078234,37.55147694341349
ENSMUSG00000078235,3.9605470537393868
ENSMUSG00000078238,37.83110478417815
ENSMUSG00000078240,14.184757740607045
ENSMUSG00000078249,40.871422034673856
ENSMUSG00000078289,5.328181402206518
ENSMUSG00000078291,22.873557374548785
ENSMUSG00000078300,20.65687121866897
ENSMUSG00000078302,7.026285017031878
ENSMUSG00000078317,54.59352280237938
ENSMUSG00000078348,94.8955208704052
ENSMUSG00000078350,92.15516803091158
ENSMUSG00000078370,19.721388987747215
ENSMUSG00000078377,87.84889928313589
ENSMUSG00000078427,96.22756622095685
ENSMUSG00000078429,87.53368244445574
ENSMUSG00000078435,47.36387208297321
ENSMUSG00000078439,42.574609792058574
ENSMUSG00000078440,81.50388936905792
ENSMUSG00000078451,30.30657379632925
ENSMUSG00000078452,32.746962224820784
ENSMUSG00000078453,90.39605470537394
ENSMUSG00000078480,11.073262494280339
ENSMUSG00000078485,49.40261324927551
ENSMUSG00000078486,12.252783568051248
ENSMUSG00000078490,40.89175860491128
ENSMUSG00000078495,58.05582388530174
ENSMUSG00000078496,22.482078397478265
ENSMUSG00000078497,0.6456861050383853
ENSMUSG00000078498,2.5878285627128985
ENSMUSG00000078502,33.89089430067619
ENSMUSG00000078503,18.857084752656466
ENSMUSG00000078515,60.29284661141898
ENSMUSG00000078517,65.70745843713458
ENSMUSG00000078521,25.48172250749911
ENSMUSG00000078532,0.48807768569830695
ENSMUSG00000078546,46.10808887081193
ENSMUSG00000078552,33.77904316437033
ENSMUSG00000078554,25.69525649499212
ENSMUSG00000078566,69.21551680309116
ENSMUSG00000078570,87.25405460369109
ENSMUSG00000078572,91.44847221516092
ENSMUSG00000078578,98.11378311047841
ENSMUSG00000078580,41.81198840815497
ENSMUSG00000078584,72.66256545833545
ENSMUSG00000078588,20.71788092938126
ENSMUSG00000078591,13.045909807310995
ENSMUSG00000078592,19.55869642584778
ENSMUSG00000078599,25.46647007982104
ENSMUSG00000078606,57.344043926991716
ENSMUSG00000078607,41.46626671411867
ENSMUSG00000078612,20.346738522548172
ENSMUSG00000078619,79.70918704560475
ENSMUSG00000078622,89.52158218516448
ENSMUSG00000078624,39.05638314098327
ENSMUSG00000078626,17.830087955666276
ENSMUSG00000078630,5.846763943260969
ENSMUSG00000078636,52.78356805124815
ENSMUSG00000078640,52.32091107834663
ENSMUSG00000078651,23.01591336621079
ENSMUSG00000078652,73.4201026996797
ENSMUSG00000078653,27.46962224820784
ENSMUSG00000078656,76.15537139661396
ENSMUSG00000078670,74.67588591184096
ENSMUSG00000078671,78.30596369922212
ENSMUSG00000078673,0.4372362601047334
ENSMUSG00000078674,3.2589353805480705
ENSMUSG00000078675,0.7219482434287458
ENSMUSG00000078676,54.62402765773552
ENSMUSG00000078680,6.090802786110123
ENSMUSG00000078681,88.84030708221059
ENSMUSG00000078683,2.4861457115257513
ENSMUSG00000078684,59.418374091209515
ENSMUSG00000078686,0.9659870862778992
ENSMUSG00000078687,0.4372362601047334
ENSMUSG00000078688,2.5420712796786824
ENSMUSG00000078695,82.23092175504601
ENSMUSG00000078713,94.31592861863847
ENSMUSG00000078716,40.63246733438405
ENSMUSG00000078719,33.84005287508261
ENSMUSG00000078721,13.066246377548426
ENSMUSG00000078722,24.836036402460728
ENSMUSG00000078735,34.94839595302252
ENSMUSG00000078747,40.48502720016269
ENSMUSG00000078762,46.723270120494185
ENSMUSG00000078763,39.21907570288271
ENSMUSG00000078765,73.5268696934262
ENSMUSG00000078768,40.91209517514871
ENSMUSG00000078771,33.40281661497788
ENSMUSG00000078772,9.74121714372871
ENSMUSG00000078773,25.339366515837103
ENSMUSG00000078776,8.688799633941734
ENSMUSG00000078779,26.63582286847323
ENSMUSG00000078780,38.43611774874168
ENSMUSG00000078783,34.887386242310235
ENSMUSG00000078784,85.0831257308455
ENSMUSG00000078786,41.82724083583304
ENSMUSG00000078789,48.528140729066045
ENSMUSG00000078794,64.43642279729524
ENSMUSG00000078795,7.997356245869135
ENSMUSG00000078808,47.55198535766943
ENSMUSG00000078810,24.2666124358127
ENSMUSG00000078812,98.48492551731151
ENSMUSG00000078813,73.78107682139408
ENSMUSG00000078816,35.7618587625197
ENSMUSG00000078817,17.814835527988205
ENSMUSG00000078851,85.47460470791601
ENSMUSG00000078853,90.44181198840815
ENSMUSG00000078861,75.245309878489
ENSMUSG00000078862,46.906299252631044
ENSMUSG00000078864,48.40612130764146
ENSMUSG00000078865,11.24612334129849
ENSMUSG00000078866,37.27693324520819
ENSMUSG00000078867,56.19502770857695
ENSMUSG00000078868,7.316081142915247
ENSMUSG00000078869,15.887945497991765
ENSMUSG00000078870,50.617723320961915
ENSMUSG00000078872,21.668615587981087
ENSMUSG00000078875,55.0205907773654
ENSMUSG00000078876,1.1235955056179776
ENSMUSG00000078877,62.86542274645382
ENSMUSG00000078878,74.30474350500788
ENSMUSG00000078879,28.84742488179369
ENSMUSG00000078880,76.6993746504652
ENSMUSG00000078881,68.33596014032234
ENSMUSG00000078886,70.82718999440745
ENSMUSG00000078887,76.70445879302456
ENSMUSG00000078889,54.39015710000509
ENSMUSG00000078894,53.88174284406935
ENSMUSG00000078895,1.1235955056179776
ENSMUSG00000078896,67.59367532665615
ENSMUSG00000078897,62.36717677563679
ENSMUSG00000078898,54.54268137678581
ENSMUSG00000078899,86.11012252783567
ENSMUSG00000078901,54.059687833646855
ENSMUSG00000078902,29.950683817174234
ENSMUSG00000078903,52.99710203874116
ENSMUSG00000078905,26.300269459555647
ENSMUSG00000078906,12.19177385733896
ENSMUSG00000078908,45.09126035894047
ENSMUSG00000078915,32.879149931364076
ENSMUSG00000078917,14.927042554273221
ENSMUSG00000078919,92.59240429101632
ENSMUSG00000078920,94.64639788499669
ENSMUSG00000078921,95.98352737810768
ENSMUSG00000078922,95.06838171742335
ENSMUSG00000078923,85.99827139152983
ENSMUSG00000078931,52.473435355127364
ENSMUSG00000078937,20.275560526717168
ENSMUSG00000078941,88.63185723727693
ENSMUSG00000078942,12.90355381564899
ENSMUSG00000078945,34.02816614977884
ENSMUSG00000078954,34.33829884589964
ENSMUSG00000078963,22.385479688850477
ENSMUSG00000078965,20.880573491280696
ENSMUSG00000078967,51.476943413493316
ENSMUSG00000078970,59.55056179775281
ENSMUSG00000078974,96.18689308048197
ENSMUSG00000078984,10.920738217499618
ENSMUSG00000078994,47.1859270933957
ENSMUSG00000078995,35.58899791550155
ENSMUSG00000079003,45.157354212212105
ENSMUSG00000079007,2.247191011235955
ENSMUSG00000079008,0.9710712288372565
ENSMUSG00000079010,15.679495653058112
ENSMUSG00000079012,30.09303980883624
ENSMUSG00000079014,54.247801108343076
ENSMUSG00000079015,50.505872184656056
ENSMUSG00000079017,99.87289643601606
ENSMUSG00000079018,98.57135594082058
ENSMUSG00000079019,38.675072449031475
ENSMUSG00000079020,43.93715999796634
ENSMUSG00000079022,35.99572932025014
ENSMUSG00000079033,28.938939447862115
ENSMUSG00000079036,72.8608470181504
ENSMUSG00000079037,96.898673038792
ENSMUSG00000079038,42.40174894504042
ENSMUSG00000079043,40.77990746860542
ENSMUSG00000079049,16.20316233667192
ENSMUSG00000079055,9.939498703543649
ENSMUSG00000079056,42.42208551527785
ENSMUSG00000079057,61.90451980273527
ENSMUSG00000079067,17.819919670547563
ENSMUSG00000079071,3.162336671920281
ENSMUSG00000079076,5.673903096242819
ENSMUSG00000079083,62.75357161014795
ENSMUSG00000079084,78.21953327571305
ENSMUSG00000079092,9.171793177080685
ENSMUSG00000079104,38.30901418475774
ENSMUSG00000079105,37.82602064161879
ENSMUSG00000079108,81.59540393512634
ENSMUSG00000079109,49.32635111088515
ENSMUSG00000079110,31.857237276933247
ENSMUSG00000079111,94.46845289541919
ENSMUSG00000079137,47.60791092582236
ENSMUSG00000079138,38.45137017641974
ENSMUSG00000079139,61.69606995780161
ENSMUSG00000079144,45.17260663989018
ENSMUSG00000079157,19.90441811988408
ENSMUSG00000079162,5.068890131679292
ENSMUSG00000079164,17.3979358381209
ENSMUSG00000079165,46.835121256800036
ENSMUSG00000079173,46.21485586455844
ENSMUSG00000079177,26.10198789974071
ENSMUSG00000079184,88.83013879709188
ENSMUSG00000079190,21.871981290355382
ENSMUSG00000079192,0.5185825410544511
ENSMUSG00000079197,97.20372159235346
ENSMUSG00000079215,67.01408307488941
ENSMUSG00000079222,19.523107427932278
ENSMUSG00000079224,11.271544054095276
ENSMUSG00000079225,47.01815038893691
ENSMUSG00000079227,28.603386038944535
ENSMUSG00000079235,17.281000559255684
ENSMUSG00000079243,6.380598911993491
ENSMUSG00000079259,30.972596471605062
ENSMUSG00000079260,29.05587472672734
ENSMUSG00000079262,14.591489145355634
ENSMUSG00000079278,2.958970969545986
ENSMUSG00000079283,77.19253647872286
ENSMUSG00000079293,47.00289796125883
ENSMUSG00000079297,33.58584574711475
ENSMUSG00000079304,7.377090853627536
ENSMUSG00000079311,15.227006965275306
ENSMUSG00000079316,89.94865016015049
ENSMUSG00000079317,79.16518379175352
ENSMUSG00000079323,26.254512176521427
ENSMUSG00000079334,63.76531597946007
ENSMUSG00000079339,21.068686765976917
ENSMUSG00000079343,32.238547968885044
ENSMUSG00000079355,49.63139966444659
ENSMUSG00000079356,9.695459860694495
ENSMUSG00000079357,20.616198078194113
ENSMUSG00000079362,64.90416391275612
ENSMUSG00000079363,70.57806700899893
ENSMUSG00000079364,14.505058721846561
ENSMUSG00000079380,1.0117443693121155
ENSMUSG00000079388,3.3351975189384313
ENSMUSG00000079391,12.639178402562406
ENSMUSG00000079396,16.457369464639786
ENSMUSG00000079410,8.00752453098785
ENSMUSG00000079415,20.595861507956684
ENSMUSG00000079418,60.33351975189384
ENSMUSG00000079419,55.864558442218716
ENSMUSG00000079426,93.67024251360007
ENSMUSG00000079427,85.44918399511923
ENSMUSG00000079429,43.688037012557835
ENSMUSG00000079434,2.704763841578118
ENSMUSG00000079435,98.83064721134781
ENSMUSG00000079436,13.36621078855051
ENSMUSG00000079442,69.35787279475316
ENSMUSG00000079444,94.52946260613147
ENSMUSG00000079445,28.059382785093295
ENSMUSG00000079450,49.224668259698
ENSMUSG00000079455,17.270832274136964
ENSMUSG00000079457,63.943260969037574
ENSMUSG00000079462,6.929686308404087
ENSMUSG00000079465,38.68015659159083
ENSMUSG00000079469,42.57969393461793
ENSMUSG00000079470,36.71259342111953
ENSMUSG00000079477,95.74457267781789
ENSMUSG00000079478,66.54125781686918
ENSMUSG00000079480,78.33646855457827
ENSMUSG00000079481,60.96395342925416
ENSMUSG00000079484,63.04845187859067
ENSMUSG00000079487,53.93258426966292
ENSMUSG00000079491,56.418729981188676
ENSMUSG00000079492,35.84828918602877
ENSMUSG00000079494,30.504855356144184
ENSMUSG00000079495,24.25136000813463
ENSMUSG00000079501,20.311149524632672
ENSMUSG00000079502,30.555696781737762
ENSMUSG00000079507,24.719101123595504
ENSMUSG00000079508,75.68763028115309
ENSMUSG00000079509,67.8631348823021
ENSMUSG00000079511,81.88011591845036
ENSMUSG00000079523,99.83730743810057
ENSMUSG00000079531,1.21511007168641
ENSMUSG00000079534,1.21511007168641
ENSMUSG00000079547,71.21866897147797
ENSMUSG00000079550,25.120748385784736
ENSMUSG00000079553,36.275357161014796
ENSMUSG00000079554,13.971223753114037
ENSMUSG00000079555,60.23692104326606
ENSMUSG00000079557,91.748436626163
ENSMUSG00000079559,45.19294321012761
ENSMUSG00000079560,41.92892368702019
ENSMUSG00000079562,85.06787330316742
ENSMUSG00000079563,16.70140830748894
ENSMUSG00000079575,27.322182113986475
ENSMUSG00000079592,89.02333621434745
ENSMUSG00000079593,3.8537800599928818
ENSMUSG00000079597,26.13249275509685
ENSMUSG00000079598,23.24469978138187
ENSMUSG00000079605,31.71488128527124
ENSMUSG00000079608,29.955767959733592
ENSMUSG00000079610,77.55351060043724
ENSMUSG00000079614,81.08698967919061
ENSMUSG00000079638,0.6914433880726015
ENSMUSG00000079641,98.77472164319488
ENSMUSG00000079652,13.889877472164319
ENSMUSG00000079654,16.27942447506228
ENSMUSG00000079657,26.010473333672273
ENSMUSG00000079658,95.52087040520615
ENSMUSG00000079659,78.12293456708525
ENSMUSG00000079677,61.72657481315776
ENSMUSG00000079681,4.936702425136001
ENSMUSG00000079685,43.108444760791095
ENSMUSG00000079707,12.888301387970918
ENSMUSG00000079710,40.42401748945041
ENSMUSG00000079737,34.928059382785094
ENSMUSG00000079764,11.205450200823632
ENSMUSG00000079773,24.775026691748437
ENSMUSG00000079774,22.22278712695104
ENSMUSG00000079794,0.31013269612079924
ENSMUSG00000079800,31.674208144796378
ENSMUSG00000079808,23.06675479180436
ENSMUSG00000079834,27.871269510397074
ENSMUSG00000079845,30.708221058518482
ENSMUSG00000079884,23.046418221566935
ENSMUSG00000079889,16.16757333875642
ENSMUSG00000079906,8.617621638110732
ENSMUSG00000079941,42.26447709593777
ENSMUSG00000079942,31.84706899181453
ENSMUSG00000079962,9.385327164573695
ENSMUSG00000079965,36.102496313996646
ENSMUSG00000079988,14.942294981951292
ENSMUSG00000079998,26.244343891402718
ENSMUSG00000080002,28.78133102852204
ENSMUSG00000080006,12.242615282932533
ENSMUSG00000080021,41.954344399816975
ENSMUSG00000080054,25.130916670903453
ENSMUSG00000080059,30.133712949311096
ENSMUSG00000080076,23.90055417153897
ENSMUSG00000080115,38.04463877167116
ENSMUSG00000080180,5.521378819462098
ENSMUSG00000080186,0.7016116731913163
ENSMUSG00000080198,40.90701103258935
ENSMUSG00000080223,9.56835629671056
ENSMUSG00000080237,33.499415323605675
ENSMUSG00000080242,13.320453505516294
ENSMUSG00000080268,47.28760994458285
ENSMUSG00000080316,54.30372667649601
ENSMUSG00000080700,4.036809192129747
ENSMUSG00000080709,14.667751283745996
ENSMUSG00000080715,20.07727896690223
ENSMUSG00000080717,57.476231633535
ENSMUSG00000080731,8.902333621434746
ENSMUSG00000080741,4.631653871574559
ENSMUSG00000080746,32.25380039656312
ENSMUSG00000080763,15.252427678072092
ENSMUSG00000080772,30.931923331130207
ENSMUSG00000080776,39.87493009303981
ENSMUSG00000080779,11.835883878183944
ENSMUSG00000080783,0.8744725202094668
ENSMUSG00000080797,36.54990085922009
ENSMUSG00000080806,13.005236666836137
ENSMUSG00000080810,32.57918552036199
ENSMUSG00000080816,18.15547307946515
ENSMUSG00000080823,16.482790177436577
ENSMUSG00000080824,26.90528242411917
ENSMUSG00000080832,5.399359398037521
ENSMUSG00000080836,13.411968071584726
ENSMUSG00000080840,2.2675275814733844
ENSMUSG00000080845,8.597285067873303
ENSMUSG00000080848,53.59194671818598
ENSMUSG00000080850,7.7431491179012655
ENSMUSG00000080851,25.954547765519344
ENSMUSG00000080859,89.7808734556917
ENSMUSG00000080862,7.778738115816767
ENSMUSG00000080866,15.974375921500839
ENSMUSG00000080870,0.04575728303421628
ENSMUSG00000080873,28.140729066043015
