gen_name,intestinal epithelial cell
ENSMUSG00000083563,53.8601478112564
ENSMUSG00000083567,37.89653212052303
ENSMUSG00000083569,1.0517339397384877
ENSMUSG00000083594,88.15235929505401
ENSMUSG00000083596,25.139283683911312
ENSMUSG00000083608,5.093803297328027
ENSMUSG00000083619,40.61967026719727
ENSMUSG00000083621,89.69300739056281
ENSMUSG00000083624,1.807845366685617
ENSMUSG00000083626,40.76748152359295
ENSMUSG00000083649,22.711768050028425
ENSMUSG00000083657,9.77259806708357
ENSMUSG00000083669,50.784536668561685
ENSMUSG00000083672,23.990903922683344
ENSMUSG00000083674,33.57589539511086
ENSMUSG00000083678,35.33257532689028
ENSMUSG00000083679,12.67765776009096
ENSMUSG00000083688,16.833428084138717
ENSMUSG00000083692,3.763501989766913
ENSMUSG00000083695,17.62364980102331
ENSMUSG00000083705,84.75270039795339
ENSMUSG00000083713,12.82546901648664
ENSMUSG00000083716,72.45025582717453
ENSMUSG00000083718,13.820352472996019
ENSMUSG00000083723,6.0090960773166575
ENSMUSG00000083736,22.166003411028996
ENSMUSG00000083743,25.252984650369527
ENSMUSG00000083757,65.9295054007959
ENSMUSG00000083772,4.309266628766344
ENSMUSG00000083773,13.007390562819785
ENSMUSG00000083780,10.284252416145536
ENSMUSG00000083793,16.11711199545196
ENSMUSG00000083816,14.58783399658897
ENSMUSG00000083817,7.3564525298465036
ENSMUSG00000083820,2.7572484366117114
ENSMUSG00000083822,25.764638999431494
ENSMUSG00000083826,24.320636725412164
ENSMUSG00000083827,23.877202956225126
ENSMUSG00000083832,17.822626492325185
ENSMUSG00000083834,24.627629334849345
ENSMUSG00000083844,70.59124502558272
ENSMUSG00000083853,22.325184764070492
ENSMUSG00000083854,31.67140420693576
ENSMUSG00000083855,11.159749857873793
ENSMUSG00000083863,35.918135304150084
ENSMUSG00000083878,14.968732234223992
ENSMUSG00000083879,0.801591813530415
ENSMUSG00000083885,0.4889141557703241
ENSMUSG00000083897,18.277430358158046
ENSMUSG00000083899,52.05798749289369
ENSMUSG00000083902,6.10574189880614
ENSMUSG00000083906,18.959636156907333
ENSMUSG00000083910,23.68391131324616
ENSMUSG00000083911,44.44002274019329
ENSMUSG00000083914,27.436043206367255
ENSMUSG00000083921,3.723706651506538
ENSMUSG00000083951,7.271176805002842
ENSMUSG00000083953,23.74644684479818
ENSMUSG00000083974,27.54974417282547
ENSMUSG00000083985,15.65093803297328
ENSMUSG00000083989,18.891415577032404
ENSMUSG00000083992,88.4650369528141
ENSMUSG00000083993,4.093234792495736
ENSMUSG00000084013,33.35417851051734
ENSMUSG00000084022,21.43831722569642
ENSMUSG00000084024,25.298465036952816
ENSMUSG00000084031,9.533826037521319
ENSMUSG00000084038,1.245025582717453
ENSMUSG00000084048,17.748720864127346
ENSMUSG00000084060,15.912450255827174
ENSMUSG00000084071,31.262080727686186
ENSMUSG00000084079,21.023308698123934
ENSMUSG00000084105,4.747015349630472
ENSMUSG00000084106,69.55088118249006
ENSMUSG00000084111,62.484366117112
ENSMUSG00000084118,15.707788516202386
ENSMUSG00000084127,0.04548038658328596
ENSMUSG00000084128,70.03411028993747
ENSMUSG00000084129,21.239340534394543
ENSMUSG00000084131,38.48209209778283
ENSMUSG00000084136,11.307561114269472
ENSMUSG00000084139,22.82546901648664
ENSMUSG00000084148,1.5406480955088118
ENSMUSG00000084149,26.139852188743607
ENSMUSG00000084154,36.04320636725412
ENSMUSG00000084159,17.33939738487777
ENSMUSG00000084164,0.2046617396247868
ENSMUSG00000084166,34.58214894826606
ENSMUSG00000084168,30.454803865832858
ENSMUSG00000084174,67.70892552586697
ENSMUSG00000084178,6.7822626492325195
ENSMUSG00000084193,8.123934053439454
ENSMUSG00000084221,32.05230244457078
ENSMUSG00000084224,6.7026719727117685
ENSMUSG00000084230,13.945423536100057
ENSMUSG00000084235,57.70324047754406
ENSMUSG00000084265,14.911881750994885
ENSMUSG00000084274,58.766344513928374
ENSMUSG00000084276,17.85673678226265
ENSMUSG00000084279,16.38999431495168
ENSMUSG00000084284,10.352472996020467
ENSMUSG00000084288,5.1733939738487775
ENSMUSG00000084291,33.91131324616259
ENSMUSG00000084292,20.807276861853325
ENSMUSG00000084302,8.317225696418419
ENSMUSG00000084306,10.136441159749857
ENSMUSG00000084314,85.4007959067652
ENSMUSG00000084319,24.11597498578738
ENSMUSG00000084323,43.42239909039227
ENSMUSG00000084328,4.548038658328596
ENSMUSG00000084329,12.075042637862422
ENSMUSG00000084333,16.78794769755543
ENSMUSG00000084342,19.09039226833428
ENSMUSG00000084345,28.44798180784537
ENSMUSG00000084348,28.811824900511656
ENSMUSG00000084349,88.67538374076179
ENSMUSG00000084350,41.34735645252985
ENSMUSG00000084353,13.325753268902785
ENSMUSG00000084373,21.546333143831724
ENSMUSG00000084381,21.76236498010233
ENSMUSG00000084384,60.40363843092666
ENSMUSG00000084399,43.91131324616259
ENSMUSG00000084403,34.729960204661744
ENSMUSG00000084411,28.87436043206367
ENSMUSG00000084416,96.40704945992042
ENSMUSG00000084786,97.68618533257532
ENSMUSG00000084817,23.757816941444002
ENSMUSG00000084830,46.776577600909604
ENSMUSG00000084845,10.801591813530415
ENSMUSG00000084858,0.02842524161455372
ENSMUSG00000084883,72.3251847640705
ENSMUSG00000084897,22.853894258101192
ENSMUSG00000084902,1.3189312109152929
ENSMUSG00000084927,2.82546901648664
ENSMUSG00000084957,91.65434906196703
ENSMUSG00000085006,2.785673678226265
ENSMUSG00000085007,27.22569641841956
ENSMUSG00000085028,37.68618533257533
ENSMUSG00000085042,94.72427515633883
ENSMUSG00000085099,33.024445707788516
ENSMUSG00000085116,46.7197271176805
ENSMUSG00000085172,29.363274587834
ENSMUSG00000085328,36.753837407617965
ENSMUSG00000085342,73.32575326890279
ENSMUSG00000085361,4.150085275724844
ENSMUSG00000085371,17.28254690164866
ENSMUSG00000085401,10.744741330301308
ENSMUSG00000085442,77.47583854462763
ENSMUSG00000085513,7.3564525298465036
ENSMUSG00000085521,45.048322910744744
ENSMUSG00000085603,11.97271176805003
ENSMUSG00000085611,1.489482660602615
ENSMUSG00000085625,7.220011370096646
ENSMUSG00000085642,14.411597498578738
ENSMUSG00000085666,8.93121091529278
ENSMUSG00000085683,19.550881182490052
ENSMUSG00000085711,4.04775440591245
ENSMUSG00000085718,9.528140989198409
ENSMUSG00000085783,12.59806708357021
ENSMUSG00000085787,72.9107447413303
ENSMUSG00000085791,66.69130187606595
ENSMUSG00000085793,42.34223990903922
ENSMUSG00000085795,69.31779420125072
ENSMUSG00000085812,27.691870380898237
ENSMUSG00000085893,16.01478112563957
ENSMUSG00000085897,26.844798180784537
ENSMUSG00000085939,33.035815804434336
ENSMUSG00000085998,10.176236498010233
ENSMUSG00000086022,12.416145537237067
ENSMUSG00000086040,47.41330301307561
ENSMUSG00000086123,6.986924388857305
ENSMUSG00000086158,53.37691870380898
ENSMUSG00000086167,22.927799886299034
ENSMUSG00000086229,2.3820352472996023
ENSMUSG00000086240,21.5861284820921
ENSMUSG00000086278,17.890847072200113
ENSMUSG00000086316,83.38260375213189
ENSMUSG00000086373,1.9442865264354747
ENSMUSG00000086414,14.781125639567936
ENSMUSG00000086420,31.44400227401933
ENSMUSG00000086477,30.670835702103467
ENSMUSG00000086513,62.87094940306993
ENSMUSG00000086567,15.787379192723138
ENSMUSG00000086580,38.112563956793636
ENSMUSG00000086583,98.2603752131893
ENSMUSG00000086598,19.47697555429221
ENSMUSG00000086670,8.999431495167709
ENSMUSG00000086688,23.89425810119386
ENSMUSG00000086721,13.66685616827743
ENSMUSG00000086727,1.8760659465605456
ENSMUSG00000086784,31.46105741898806
ENSMUSG00000086922,61.37578169414441
ENSMUSG00000086925,42.00113700966458
ENSMUSG00000086965,10.778851620238772
ENSMUSG00000087006,7.111995451961342
ENSMUSG00000087119,16.48664013644116
ENSMUSG00000087121,7.157475838544627
ENSMUSG00000087141,47.828311540648095
ENSMUSG00000087150,8.868675383740761
ENSMUSG00000087153,13.29164297896532
ENSMUSG00000087166,38.7322342239909
ENSMUSG00000087181,8.595793064241047
ENSMUSG00000087207,2.922114837976123
ENSMUSG00000087230,21.262080727686186
ENSMUSG00000087233,45.23024445707789
ENSMUSG00000087236,14.133030130756111
ENSMUSG00000087260,95.32689027856736
ENSMUSG00000087286,27.521318931210914
ENSMUSG00000087298,12.092097782831154
ENSMUSG00000087303,1.7396247868106878
ENSMUSG00000087370,53.20068220579874
ENSMUSG00000087385,31.39283683911313
ENSMUSG00000087403,42.21148379761228
ENSMUSG00000087408,11.051733939738488
ENSMUSG00000087412,70.71631608868675
ENSMUSG00000087444,20.505969300739057
ENSMUSG00000087598,39.61910176236498
ENSMUSG00000087610,8.180784536668561
ENSMUSG00000087635,11.438317225696418
ENSMUSG00000087651,78.74928936895964
ENSMUSG00000087679,72.21716884593519
ENSMUSG00000087687,86.41273450824332
ENSMUSG00000087701,33.672541216600344
ENSMUSG00000089628,15.378055713473564
ENSMUSG00000089634,0.7220011370096646
ENSMUSG00000089640,2.831154064809551
ENSMUSG00000089643,9.15861284820921
ENSMUSG00000089648,6.799317794201251
ENSMUSG00000089657,25.491756679931783
ENSMUSG00000089661,37.055144968732236
ENSMUSG00000089662,27.833996588971004
ENSMUSG00000089665,38.23194997157476
ENSMUSG00000089669,7.447413303013076
ENSMUSG00000089673,12.66060261512223
ENSMUSG00000089675,58.07276861853325
ENSMUSG00000089678,14.161455372370666
ENSMUSG00000089682,61.25071063104036
ENSMUSG00000089686,28.39113132461626
ENSMUSG00000089687,26.037521318931212
ENSMUSG00000089694,1.3530415008527574
ENSMUSG00000089698,7.2143263217737355
ENSMUSG00000089704,54.320636725412164
ENSMUSG00000089715,71.18249005116543
ENSMUSG00000089736,21.75667993177942
ENSMUSG00000089739,88.44229675952245
ENSMUSG00000089748,3.6611711199545196
ENSMUSG00000089756,32.393405343945425
ENSMUSG00000089762,23.627060830017054
ENSMUSG00000089764,29.317794201250713
ENSMUSG00000089768,54.940306992609436
ENSMUSG00000089774,40.96645821489482
ENSMUSG00000089782,7.970437748720864
ENSMUSG00000089785,15.065378055713474
ENSMUSG00000089798,4.184195565662308
ENSMUSG00000089803,4.3774872086412735
ENSMUSG00000089809,37.595224559408756
ENSMUSG00000089814,1.3757816941444
ENSMUSG00000089818,35.355315520181925
ENSMUSG00000089824,59.596361569073345
ENSMUSG00000089832,62.944855031267764
ENSMUSG00000089847,94.87208641273452
ENSMUSG00000089857,19.91472427515634
ENSMUSG00000089859,35.503126776577595
ENSMUSG00000089862,64.58783399658897
ENSMUSG00000089865,36.77657760090961
ENSMUSG00000089872,40.09096077316657
ENSMUSG00000089876,60.289937464468444
ENSMUSG00000089883,20.812961910176238
ENSMUSG00000089901,34.59351904491188
ENSMUSG00000089906,6.475270039795339
ENSMUSG00000089911,78.7777146105742
ENSMUSG00000089917,72.96759522455942
ENSMUSG00000089929,13.814667424673111
ENSMUSG00000089936,5.2984650369528135
ENSMUSG00000089943,56.986924388857304
ENSMUSG00000089945,27.328027288231947
ENSMUSG00000089951,49.48834565093803
ENSMUSG00000089953,4.593519044911882
ENSMUSG00000089958,33.75213189312109
ENSMUSG00000089960,57.33939738487776
ENSMUSG00000089975,12.313814667424673
ENSMUSG00000089984,14.36043206367254
ENSMUSG00000089988,42.2228538942581
ENSMUSG00000089989,95.00284252416145
ENSMUSG00000089996,56.537805571347356
ENSMUSG00000089999,21.245025582717453
ENSMUSG00000090000,95.4974417282547
ENSMUSG00000090001,1.6372939169982943
ENSMUSG00000090007,4.025014212620808
ENSMUSG00000090015,51.108584422967596
ENSMUSG00000090019,78.16372939169983
ENSMUSG00000090021,0.5741898806139852
ENSMUSG00000090035,74.52529846503695
ENSMUSG00000090071,24.63899943149517
ENSMUSG00000090077,39.03354178510517
ENSMUSG00000090083,74.4968732234224
ENSMUSG00000090084,16.47527003979534
ENSMUSG00000090093,33.229107447413305
ENSMUSG00000090098,15.122228538942581
ENSMUSG00000090100,35.96930073905628
ENSMUSG00000090110,55.83854462762934
ENSMUSG00000090112,58.71517907902217
ENSMUSG00000090115,52.21148379761228
ENSMUSG00000090122,55.85559977259806
ENSMUSG00000090124,67.21432632177373
ENSMUSG00000090136,97.79988629903355
ENSMUSG00000090137,99.3121091529278
ENSMUSG00000090142,8.231949971574759
ENSMUSG00000090145,58.18078453666856
ENSMUSG00000090150,73.34849346219443
ENSMUSG00000090159,3.9795338260375215
ENSMUSG00000090162,0.6424104604889141
ENSMUSG00000090164,1.6941444002274018
ENSMUSG00000090165,58.07276861853325
ENSMUSG00000090171,56.56623081296191
ENSMUSG00000090173,4.837976122797043
ENSMUSG00000090175,58.357021034678795
ENSMUSG00000090210,18.112563956793633
ENSMUSG00000090213,61.216600341102904
ENSMUSG00000090223,43.63843092666288
ENSMUSG00000090231,70.34110289937465
ENSMUSG00000090236,12.228538942581011
ENSMUSG00000090247,90.2615122228539
ENSMUSG00000090256,7.0096645821489485
ENSMUSG00000090258,93.67822626492325
ENSMUSG00000090264,42.66628766344514
ENSMUSG00000090266,89.23251847640705
ENSMUSG00000090273,27.93064241046049
ENSMUSG00000090290,34.928936895963616
ENSMUSG00000090291,26.91301876065946
ENSMUSG00000090304,8.487777146105742
ENSMUSG00000090305,45.74758385446277
ENSMUSG00000090306,4.9914724275156335
ENSMUSG00000090319,7.811256395679362
ENSMUSG00000090336,6.145537237066515
ENSMUSG00000090353,38.18646958499147
ENSMUSG00000090356,3.0358158044343377
ENSMUSG00000090362,38.28311540648095
ENSMUSG00000090363,21.75099488345651
ENSMUSG00000090381,4.076179647527004
ENSMUSG00000090389,6.48664013644116
ENSMUSG00000090394,53.98521887436043
ENSMUSG00000090451,32.55827174530984
ENSMUSG00000090460,23.303013075611144
ENSMUSG00000090467,48.2546901648664
ENSMUSG00000090486,12.643547470153496
ENSMUSG00000090509,35.28140989198408
ENSMUSG00000090516,58.82319499715748
ENSMUSG00000090523,24.89482660602615
ENSMUSG00000090544,44.87208641273451
ENSMUSG00000090553,98.6242183058556
ENSMUSG00000090555,38.578737919272314
ENSMUSG00000090581,20.130756111426948
ENSMUSG00000090602,12.222853894258101
ENSMUSG00000090610,40.579874928936896
ENSMUSG00000090619,24.741330301307563
ENSMUSG00000090622,19.874928936895962
ENSMUSG00000090624,23.331438317225697
ENSMUSG00000090625,15.702103467879477
ENSMUSG00000090626,43.13814667424673
ENSMUSG00000090641,20.85844229675952
ENSMUSG00000090655,49.4712905059693
ENSMUSG00000090659,30.278567367822628
ENSMUSG00000090674,12.529846503695282
ENSMUSG00000090691,12.649232518476408
ENSMUSG00000090698,15.11085844229676
ENSMUSG00000090700,59.8976691301876
ENSMUSG00000090707,9.46560545764639
ENSMUSG00000090733,99.44855031267765
ENSMUSG00000090751,16.065946560545765
ENSMUSG00000090799,16.628766344513927
ENSMUSG00000090812,21.728254690164867
ENSMUSG00000090840,9.118817509948835
ENSMUSG00000090841,98.81750994883457
ENSMUSG00000090862,99.66458214894827
ENSMUSG00000090863,21.392836839113134
ENSMUSG00000090872,2.5469016486640137
ENSMUSG00000090877,77.70892552586697
ENSMUSG00000090891,9.556566230812962
ENSMUSG00000090919,13.757816941444002
ENSMUSG00000090935,87.85105173393973
ENSMUSG00000090942,19.505400795906766
ENSMUSG00000090946,58.76065946560546
ENSMUSG00000090957,26.78794769755543
ENSMUSG00000090963,29.15861284820921
ENSMUSG00000090981,40.98919840818647
ENSMUSG00000090996,53.234792495736215
ENSMUSG00000091013,4.127345082433201
ENSMUSG00000091017,24.405912450255826
ENSMUSG00000091019,13.604320636725411
ENSMUSG00000091058,1.6770892552586698
ENSMUSG00000091071,25.093803297328027
ENSMUSG00000091076,32.52416145537237
ENSMUSG00000091083,21.841955656623078
ENSMUSG00000091086,81.17111995451961
ENSMUSG00000091119,28.90847072200114
ENSMUSG00000091144,24.88345650938033
ENSMUSG00000091151,11.569073337123365
ENSMUSG00000091183,29.346219442865262
ENSMUSG00000091198,10.6878908470722
ENSMUSG00000091223,14.923251847640707
ENSMUSG00000091228,98.65264354747015
ENSMUSG00000091233,0.8754974417282547
ENSMUSG00000091239,19.448550312677657
ENSMUSG00000091264,60.92097782831154
ENSMUSG00000091269,1.176805002842524
ENSMUSG00000091275,4.752700397953383
ENSMUSG00000091277,6.270608300170552
ENSMUSG00000091285,1.159749857873792
ENSMUSG00000091304,23.780557134735645
ENSMUSG00000091313,1.688459351904491
ENSMUSG00000091337,72.25696418419557
ENSMUSG00000091345,20.727686185332576
ENSMUSG00000091350,12.620807276861854
ENSMUSG00000091361,13.615690733371233
ENSMUSG00000091367,1.8362706083001705
ENSMUSG00000091382,26.662876634451393
ENSMUSG00000091383,44.87777146105742
ENSMUSG00000091387,51.102899374644686
ENSMUSG00000091405,45.463331438317226
ENSMUSG00000091407,10.39795338260375
ENSMUSG00000091410,9.641841955656623
ENSMUSG00000091415,6.515065378055714
ENSMUSG00000091418,11.478112563956794
ENSMUSG00000091421,21.705514496873224
ENSMUSG00000091449,57.43604320636725
ENSMUSG00000091460,46.657191586128484
ENSMUSG00000091462,17.49289368959636
ENSMUSG00000091471,33.60432063672541
ENSMUSG00000091472,11.250710631040365
ENSMUSG00000091474,39.175667993177946
ENSMUSG00000091476,10.568504832291074
ENSMUSG00000091478,57.00397953382603
ENSMUSG00000091490,18.692438885730528
ENSMUSG00000091491,29.51108584422968
ENSMUSG00000091498,1.5520181921546334
ENSMUSG00000091512,92.03524729960205
ENSMUSG00000091531,12.97896532120523
ENSMUSG00000091537,98.79476975554292
ENSMUSG00000091541,27.310972143263218
ENSMUSG00000091549,8.260375213189313
ENSMUSG00000091561,12.575326890278568
ENSMUSG00000091563,6.185332575326891
ENSMUSG00000091568,18.902785673678228
ENSMUSG00000091572,20.30130756111427
ENSMUSG00000091577,27.009664582148947
ENSMUSG00000091586,25.184764070494598
ENSMUSG00000091617,5.912450255827174
ENSMUSG00000091618,7.055144968732234
ENSMUSG00000091625,96.33314383172257
ENSMUSG00000091631,31.722569641841957
ENSMUSG00000091639,10.488914155770324
ENSMUSG00000091655,33.5986355884025
ENSMUSG00000091668,5.002842524161456
ENSMUSG00000091695,26.10574189880614
ENSMUSG00000091697,30.363843092666286
ENSMUSG00000091705,86.51506537805571
ENSMUSG00000091721,80.66515065378056
ENSMUSG00000091732,7.117680500284253
ENSMUSG00000091736,25.531552018192155
ENSMUSG00000091742,18.681068789084705
ENSMUSG00000091754,31.051733939738487
ENSMUSG00000091756,2.5469016486640137
ENSMUSG00000091764,24.855031267765774
ENSMUSG00000091780,77.10062535531551
ENSMUSG00000091785,1.023308698123934
ENSMUSG00000091786,3.735076748152359
ENSMUSG00000091794,3.4337691870380898
ENSMUSG00000091803,90.18760659465606
ENSMUSG00000091805,32.27970437748721
ENSMUSG00000091811,40.14781125639568
ENSMUSG00000091814,0.6310403638430927
ENSMUSG00000091831,31.307561114269472
ENSMUSG00000091844,26.86185332575327
ENSMUSG00000091845,78.5730528709494
ENSMUSG00000091866,9.397384877771461
ENSMUSG00000091876,15.5031267765776
ENSMUSG00000091879,3.4792495736213755
ENSMUSG00000091896,94.70153496304718
ENSMUSG00000091898,49.85787379192723
ENSMUSG00000091900,3.553155201819216
ENSMUSG00000091905,11.932916429789653
ENSMUSG00000091930,5.179079022171688
ENSMUSG00000091931,78.10687890847072
ENSMUSG00000091945,16.895963615690736
ENSMUSG00000091955,73.2291074474133
ENSMUSG00000091956,9.226833428084138
ENSMUSG00000091957,92.99033541785106
ENSMUSG00000091971,95.90676520750426
ENSMUSG00000091989,31.52359295054008
ENSMUSG00000091996,9.584991472427516
ENSMUSG00000092008,4.980102330869812
ENSMUSG00000092014,38.6242183058556
ENSMUSG00000092029,22.35361000568505
ENSMUSG00000092032,36.69130187606594
ENSMUSG00000092035,17.464468447981808
ENSMUSG00000092049,0.8357021034678795
ENSMUSG00000092051,36.969869243888574
ENSMUSG00000092060,31.944286526435473
ENSMUSG00000092072,82.68902785673679
ENSMUSG00000092074,93.42239909039228
ENSMUSG00000092083,56.6628766344514
ENSMUSG00000092107,11.83627060830017
ENSMUSG00000092111,50.94940306992609
ENSMUSG00000092116,41.546333143831724
ENSMUSG00000092118,27.78283115406481
ENSMUSG00000092120,11.921546333143832
ENSMUSG00000092124,19.00511654349062
ENSMUSG00000092162,1.6657191586128481
ENSMUSG00000092167,11.44968732234224
