gen_name,CD8-Positive T-Lymphocytes
ENSMUSG00000085791,50.576999602069236
ENSMUSG00000085793,42.65154529778486
ENSMUSG00000085795,31.111553256400054
ENSMUSG00000085812,18.245125348189415
ENSMUSG00000085893,30.673829420347527
ENSMUSG00000085897,10.843613211301234
ENSMUSG00000085917,5.590927178670911
ENSMUSG00000086040,2.122297386921342
ENSMUSG00000086123,14.040323650351505
ENSMUSG00000086147,1.7508953442101076
ENSMUSG00000086158,37.43202016182517
ENSMUSG00000086167,21.972410133970023
ENSMUSG00000086240,44.56824512534819
ENSMUSG00000086278,15.539196179864703
ENSMUSG00000086316,66.10956360259982
ENSMUSG00000086373,12.833267011539991
ENSMUSG00000086377,0.17243666268735908
ENSMUSG00000086414,14.710173763098556
ENSMUSG00000086436,19.472078525003315
ENSMUSG00000086477,41.72304019100677
ENSMUSG00000086513,20.692399522483086
ENSMUSG00000086564,2.460538532961931
ENSMUSG00000086580,13.224565592253615
ENSMUSG00000086583,98.49449529115267
ENSMUSG00000086688,35.60817084493964
ENSMUSG00000086691,17.336516779413717
ENSMUSG00000086721,11.155325640005307
ENSMUSG00000086743,13.974001857010213
ENSMUSG00000086784,34.188884467436
ENSMUSG00000086846,11.016049873988592
ENSMUSG00000086922,78.37246319140469
ENSMUSG00000086925,48.04350709643189
ENSMUSG00000086962,1.8570102135561743
ENSMUSG00000086965,21.58774373259053
ENSMUSG00000087052,6.240880753415572
ENSMUSG00000087075,25.434407746385464
ENSMUSG00000087119,19.87000928505107
ENSMUSG00000087141,50.78259716142725
ENSMUSG00000087150,21.693858601936597
ENSMUSG00000087153,34.056240880753414
ENSMUSG00000087166,8.33001724366627
ENSMUSG00000087207,22.00557103064067
ENSMUSG00000087233,24.101339700225495
ENSMUSG00000087260,86.47698633771057
ENSMUSG00000087286,30.97890966971747
ENSMUSG00000087298,34.15572357076535
ENSMUSG00000087303,2.354423663615864
ENSMUSG00000087370,36.483618517044704
ENSMUSG00000087376,0.5968961400716275
ENSMUSG00000087385,27.351107573948802
ENSMUSG00000087403,49.675023212627664
ENSMUSG00000087412,93.50709643188752
ENSMUSG00000087444,1.4458150948401645
ENSMUSG00000087598,20.99747977185303
ENSMUSG00000087635,47.33386390768006
ENSMUSG00000087651,76.17721183180794
ENSMUSG00000087666,15.386656055179731
ENSMUSG00000087679,50.58363178140337
ENSMUSG00000087687,76.61493566786046
ENSMUSG00000087701,36.51677941371535
ENSMUSG00000089628,28.160233452712564
ENSMUSG00000089640,41.08635097493036
ENSMUSG00000089643,2.3942167396206395
ENSMUSG00000089648,20.466905425122693
ENSMUSG00000089662,25.54715479506566
ENSMUSG00000089665,9.510545165141265
ENSMUSG00000089682,26.25679798381748
ENSMUSG00000089686,0.510677808727948
ENSMUSG00000089687,11.5399920413848
ENSMUSG00000089698,39.87266215678472
ENSMUSG00000089704,75.00994826900119
ENSMUSG00000089715,66.91868948136359
ENSMUSG00000089716,8.290224167661494
ENSMUSG00000089736,8.197373656983684
ENSMUSG00000089739,79.30760047751691
ENSMUSG00000089756,35.56174558960074
ENSMUSG00000089764,33.92359729407083
ENSMUSG00000089768,43.5933147632312
ENSMUSG00000089774,36.60299774505902
ENSMUSG00000089782,32.65021886191803
ENSMUSG00000089785,28.77039395145245
ENSMUSG00000089791,14.265817747711898
ENSMUSG00000089798,7.8458681522748375
ENSMUSG00000089803,26.18384401114206
ENSMUSG00000089809,7.7463854622629
ENSMUSG00000089817,4.304284387849847
ENSMUSG00000089818,30.05040456293938
ENSMUSG00000089824,61.772118318079315
ENSMUSG00000089832,52.80541185833665
ENSMUSG00000089837,2.9181589070168457
ENSMUSG00000089838,17.20387319273113
ENSMUSG00000089844,4.821594375911924
ENSMUSG00000089847,87.37896272715214
ENSMUSG00000089857,51.6580448335323
ENSMUSG00000089859,30.95901313171508
ENSMUSG00000089862,53.73391696511474
ENSMUSG00000089865,63.53627802095768
ENSMUSG00000089872,31.065128001061147
ENSMUSG00000089883,21.959145775301764
ENSMUSG00000089901,33.34659769200159
ENSMUSG00000089911,75.91192465844276
ENSMUSG00000089917,53.86656055179731
ENSMUSG00000089929,44.40907282132909
ENSMUSG00000089936,7.282132908873856
ENSMUSG00000089945,51.12747048680196
ENSMUSG00000089951,27.51691205730203
ENSMUSG00000089958,23.351903435468895
ENSMUSG00000089967,19.571561215015254
ENSMUSG00000089988,25.666534023079983
ENSMUSG00000089989,99.1577132245656
ENSMUSG00000089993,20.26794004509882
ENSMUSG00000089996,37.24631914046956
ENSMUSG00000089999,19.797055312375647
ENSMUSG00000090000,92.30667197241014
ENSMUSG00000090015,54.184905159835516
ENSMUSG00000090019,91.94853428836716
ENSMUSG00000090021,1.0014590794535083
ENSMUSG00000090035,33.817482424724766
ENSMUSG00000090077,47.91749568908343
ENSMUSG00000090083,76.52208515718264
ENSMUSG00000090093,28.398991908741213
ENSMUSG00000090098,23.272317283459344
ENSMUSG00000090100,56.313834726090995
ENSMUSG00000090110,58.51571826502189
ENSMUSG00000090112,68.11248176150683
ENSMUSG00000090114,7.156121501525401
ENSMUSG00000090115,44.316222310651284
ENSMUSG00000090126,15.260644647831278
ENSMUSG00000090136,89.42830614139807
ENSMUSG00000090137,99.29035681124819
ENSMUSG00000090141,19.96285979572888
ENSMUSG00000090142,14.245921209709511
ENSMUSG00000090150,36.13211301233585
ENSMUSG00000090162,0.3780342220453641
ENSMUSG00000090164,55.41849051598356
ENSMUSG00000090173,26.966441172569304
ENSMUSG00000090210,13.410266613609231
ENSMUSG00000090213,50.74280408542246
ENSMUSG00000090215,1.0810452314630588
ENSMUSG00000090222,11.672635628067383
ENSMUSG00000090231,6.897466507494363
ENSMUSG00000090236,4.065525931821196
ENSMUSG00000090247,83.64504576203741
ENSMUSG00000090256,18.888446743599946
ENSMUSG00000090258,90.98686828491842
ENSMUSG00000090264,27.83525666534023
ENSMUSG00000090266,83.11447141530707
ENSMUSG00000090272,90.01193792280144
ENSMUSG00000090273,9.152407481098288
ENSMUSG00000090290,28.92293407613742
ENSMUSG00000090304,3.614537737100411
ENSMUSG00000090305,14.504576203740548
ENSMUSG00000090319,29.08210638015652
ENSMUSG00000090334,2.6064464783127734
ENSMUSG00000090336,3.7869743997877703
ENSMUSG00000090353,49.41636821859663
ENSMUSG00000090362,39.28239819604722
ENSMUSG00000090363,22.615731529380554
ENSMUSG00000090381,17.595171773444754
ENSMUSG00000090389,39.20281204403767
ENSMUSG00000090394,89.07680063668921
ENSMUSG00000090436,14.106645443692797
ENSMUSG00000090451,42.2071892823982
ENSMUSG00000090460,8.767741079718796
ENSMUSG00000090467,49.56227616394747
ENSMUSG00000090486,11.493566786045895
ENSMUSG00000090489,0.35150550470884734
ENSMUSG00000090516,49.35004642525534
ENSMUSG00000090523,56.41994959543706
ENSMUSG00000090544,36.26475659901844
ENSMUSG00000090553,96.73696776760843
ENSMUSG00000090602,31.60896670645974
ENSMUSG00000090607,20.0358137684043
ENSMUSG00000090610,23.13304151744263
ENSMUSG00000090619,27.762302692664807
ENSMUSG00000090624,6.028651014723438
ENSMUSG00000090625,47.168059424326835
ENSMUSG00000090626,74.59212097095106
ENSMUSG00000090637,24.45947738426847
ENSMUSG00000090641,28.339302294734047
ENSMUSG00000090655,29.40045098819472
ENSMUSG00000090659,19.651147367024805
ENSMUSG00000090674,24.320201618251758
ENSMUSG00000090691,25.155856214352035
ENSMUSG00000090698,37.51823849316885
ENSMUSG00000090704,0.2453906353627802
ENSMUSG00000090733,99.2505637352434
ENSMUSG00000090751,12.687359066189149
ENSMUSG00000090753,1.2468497148162887
ENSMUSG00000090762,12.282796126807268
ENSMUSG00000090799,14.424990051731
ENSMUSG00000090812,27.039395145244725
ENSMUSG00000090840,9.663085289826236
ENSMUSG00000090841,97.7052659503913
ENSMUSG00000090862,98.91895476853693
ENSMUSG00000090872,0.09285051067780872
ENSMUSG00000090935,86.77543440774639
ENSMUSG00000090942,14.279082106380155
ENSMUSG00000090946,35.953044170314364
ENSMUSG00000090957,19.147101737630987
ENSMUSG00000090958,20.798514391829155
ENSMUSG00000090963,43.41424592120971
ENSMUSG00000090981,35.216872264226026
ENSMUSG00000090994,7.812707255604192
ENSMUSG00000090996,15.850908608568776
ENSMUSG00000091013,7.560684440907282
ENSMUSG00000091020,7.520891364902507
ENSMUSG00000091071,20.387319273113143
ENSMUSG00000091076,22.14484679665738
ENSMUSG00000091083,4.516514126541981
ENSMUSG00000091086,76.40933810850245
ENSMUSG00000091119,10.54516514126542
ENSMUSG00000091144,55.63735243400981
ENSMUSG00000091151,20.294468762435336
ENSMUSG00000091183,45.543175487465184
ENSMUSG00000091198,6.479639209444224
ENSMUSG00000091223,31.350311712428702
ENSMUSG00000091228,93.59331476323119
ENSMUSG00000091239,8.867223769730733
ENSMUSG00000091264,67.52884998010347
ENSMUSG00000091269,14.438254410399256
ENSMUSG00000091275,1.8901711102268206
ENSMUSG00000091277,30.833001724366625
ENSMUSG00000091304,8.89375248706725
ENSMUSG00000091337,87.04072158111155
ENSMUSG00000091350,11.228279612680726
ENSMUSG00000091361,0.6366892160764027
ENSMUSG00000091382,23.65035150550471
ENSMUSG00000091383,16.39474731396737
ENSMUSG00000091401,0.1392757660167131
ENSMUSG00000091405,20.59291683247115
ENSMUSG00000091407,10.591590396604325
ENSMUSG00000091410,15.439713489852766
ENSMUSG00000091418,0.7892293407613741
ENSMUSG00000091421,54.94760578326038
ENSMUSG00000091449,56.30720254675686
ENSMUSG00000091460,36.49688287571296
ENSMUSG00000091462,6.09497280806473
ENSMUSG00000091471,32.63032232391564
ENSMUSG00000091472,20.791882212495025
ENSMUSG00000091474,44.20347526197108
ENSMUSG00000091478,57.48109828889773
ENSMUSG00000091490,21.44183578723969
ENSMUSG00000091491,50.88207985143919
ENSMUSG00000091498,11.579785117389573
ENSMUSG00000091512,80.44833532298713
ENSMUSG00000091515,2.6396073749834192
ENSMUSG00000091531,16.978379095370737
ENSMUSG00000091534,12.660830348852633
ENSMUSG00000091537,97.87770261307865
ENSMUSG00000091541,12.965910598222576
ENSMUSG00000091549,21.203077331211038
ENSMUSG00000091563,2.5799177609762567
ENSMUSG00000091568,3.137020825043109
ENSMUSG00000091572,20.340894017774243
ENSMUSG00000091586,12.083830746783393
ENSMUSG00000091617,4.44356015386656
ENSMUSG00000091625,91.63682185966309
ENSMUSG00000091631,26.163947473139675
ENSMUSG00000091639,19.332802758986602
ENSMUSG00000091649,45.64929035681125
ENSMUSG00000091655,40.860856877569965
ENSMUSG00000091682,28.06738294203475
ENSMUSG00000091695,43.646372197904235
ENSMUSG00000091697,38.65897333863907
ENSMUSG00000091705,75.93182119644514
ENSMUSG00000091732,2.109033028253084
ENSMUSG00000091736,29.24127868417562
ENSMUSG00000091742,21.93924923729938
ENSMUSG00000091754,25.759384533757796
ENSMUSG00000091756,0.09285051067780872
ENSMUSG00000091764,5.882743069372596
ENSMUSG00000091780,46.46504841490914
ENSMUSG00000091786,8.774373259052924
ENSMUSG00000091803,75.54715479506567
ENSMUSG00000091805,31.589070168457354
ENSMUSG00000091811,35.661228279612686
ENSMUSG00000091814,10.823716673298845
ENSMUSG00000091831,12.183313436795332
ENSMUSG00000091844,46.15333598620507
ENSMUSG00000091845,83.35986205066985
ENSMUSG00000091866,2.487067250298448
ENSMUSG00000091876,14.285714285714285
ENSMUSG00000091879,4.6624220718928235
ENSMUSG00000091896,94.85342883671575
ENSMUSG00000091900,5.544501923332007
ENSMUSG00000091905,47.254277755670515
ENSMUSG00000091930,8.124419684308263
ENSMUSG00000091931,75.46093646372198
ENSMUSG00000091941,22.370340894017772
ENSMUSG00000091945,31.5758058097891
ENSMUSG00000091952,13.476588406950524
ENSMUSG00000091955,85.80713622496351
ENSMUSG00000091957,96.37219790423133
ENSMUSG00000091989,40.05173099880621
ENSMUSG00000091996,9.88857938718663
ENSMUSG00000092021,24.605385329619313
ENSMUSG00000092029,44.501923332006896
ENSMUSG00000092032,31.443162223106512
ENSMUSG00000092051,38.17482424724765
ENSMUSG00000092056,7.434673033558828
ENSMUSG00000092060,4.237962594508556
ENSMUSG00000092072,67.14418357872397
ENSMUSG00000092074,80.03050802493699
ENSMUSG00000092086,38.53296193129062
ENSMUSG00000092111,2.288101870274572
ENSMUSG00000092116,48.58734580183048
ENSMUSG00000092118,25.5338904363974
ENSMUSG00000092120,26.44913118450723
ENSMUSG00000092167,11.195118716010082
ENSMUSG00000092178,16.08966706459743
ENSMUSG00000092192,20.44037670778618
ENSMUSG00000092212,10.087544767210506
ENSMUSG00000092223,19.001193792280144
ENSMUSG00000092229,10.996153335986206
ENSMUSG00000092232,69.81031967104391
ENSMUSG00000092257,0.6632179334129195
ENSMUSG00000092260,34.938320732192594
ENSMUSG00000092277,17.999734712826633
ENSMUSG00000092278,22.118318079320865
ENSMUSG00000092281,44.342751027987795
ENSMUSG00000092300,12.780209576866957
ENSMUSG00000092310,20.884732723172835
ENSMUSG00000092325,1.4723438121766812
ENSMUSG00000092329,74.7844541716408
ENSMUSG00000092345,73.1264093381085
ENSMUSG00000092349,21.150019896538
ENSMUSG00000092358,28.55816421276031
ENSMUSG00000092360,24.63854622628996
ENSMUSG00000092374,11.055842949993368
ENSMUSG00000092390,5.1730998806207715
ENSMUSG00000092416,47.74505902639608
ENSMUSG00000092417,64.82955299111288
ENSMUSG00000092428,12.262899588804881
ENSMUSG00000092454,4.463456691868948
ENSMUSG00000092463,30.123358535614802
ENSMUSG00000092465,8.031569173630455
ENSMUSG00000092470,8.117787504974135
ENSMUSG00000092490,6.904098686828491
ENSMUSG00000092511,3.886457089799708
ENSMUSG00000092534,26.064464783127733
ENSMUSG00000092541,22.56930627404165
ENSMUSG00000092544,17.993102533492504
ENSMUSG00000092557,3.0773312110359465
ENSMUSG00000092558,64.1994959543706
ENSMUSG00000092560,22.118318079320865
ENSMUSG00000092563,13.649025069637883
ENSMUSG00000092592,3.1436530043772386
ENSMUSG00000092607,72.97386921342353
ENSMUSG00000092622,12.163416898792944
ENSMUSG00000093382,2.1554582835919884
ENSMUSG00000093384,32.17270194986072
ENSMUSG00000093385,32.975195649290356
ENSMUSG00000093392,37.47181323782995
ENSMUSG00000093402,9.915108104523146
ENSMUSG00000093416,8.038201352964585
ENSMUSG00000093445,70.8979970818411
ENSMUSG00000093456,4.138479904496617
ENSMUSG00000093484,2.2549409736039263
ENSMUSG00000093485,33.028253083963385
ENSMUSG00000093574,1.56519432285449
ENSMUSG00000093575,30.216209046292615
ENSMUSG00000093593,11.407348454702216
ENSMUSG00000093661,81.43653004377238
ENSMUSG00000093668,14.444886589733386
ENSMUSG00000093671,22.65552460538533
ENSMUSG00000093674,99.80766679931025
ENSMUSG00000093686,49.6816553919618
ENSMUSG00000093701,24.897201220320998
ENSMUSG00000093751,14.41172569306274
ENSMUSG00000093752,78.52500331608967
ENSMUSG00000093769,42.37962594508555
ENSMUSG00000093798,73.18609895211566
ENSMUSG00000093800,5.982225759384534
ENSMUSG00000093803,64.84281734978113
ENSMUSG00000093826,29.997347128266348
ENSMUSG00000093862,5.68377768934872
ENSMUSG00000093866,48.15625414511208
ENSMUSG00000093880,0.47751691205730207
ENSMUSG00000093885,37.25295131980369
ENSMUSG00000093898,0.4708847327231728
ENSMUSG00000093904,96.12680726886855
ENSMUSG00000093915,0.30508024936994294
ENSMUSG00000093930,84.90515983552194
ENSMUSG00000093938,45.10545165141265
ENSMUSG00000093939,9.742671441835787
ENSMUSG00000093942,72.29075474200822
ENSMUSG00000093953,18.70937790157846
ENSMUSG00000093954,40.263960737498344
ENSMUSG00000093966,18.470619445549808
ENSMUSG00000093979,34.86536675951718
ENSMUSG00000093985,4.397134898527656
ENSMUSG00000093989,69.39249237299376
ENSMUSG00000094016,22.131582437989124
ENSMUSG00000094017,20.52659503912986
ENSMUSG00000094018,21.521421939249237
ENSMUSG00000094023,7.381615598885793
ENSMUSG00000094030,38.38042180660565
ENSMUSG00000094076,37.823318742538795
ENSMUSG00000094081,44.21010744130521
ENSMUSG00000094083,23.62382278816819
ENSMUSG00000094090,53.926250165804476
ENSMUSG00000094092,6.247512932749701
ENSMUSG00000094103,67.9931025334925
ENSMUSG00000094108,1.8105849582172702
ENSMUSG00000094111,17.601803952778884
ENSMUSG00000094122,60.75739487995755
ENSMUSG00000094125,21.83976654728744
ENSMUSG00000094127,14.332139541053191
ENSMUSG00000094132,0.3912985807136225
ENSMUSG00000094145,12.369014458150948
ENSMUSG00000094176,30.03714020427112
ENSMUSG00000094191,36.89481363576071
ENSMUSG00000094212,24.572224432948666
ENSMUSG00000094220,1.1473670248043508
ENSMUSG00000094231,1.187160100809126
ENSMUSG00000094248,98.28226555246053
ENSMUSG00000094256,24.532431356943892
ENSMUSG00000094257,35.03117124287041
ENSMUSG00000094320,24.764557633638415
ENSMUSG00000094326,45.29115267276827
ENSMUSG00000094338,26.051200424459473
ENSMUSG00000094344,23.365167794137154
ENSMUSG00000094347,40.03846664013795
ENSMUSG00000094370,0.8223902374320201
ENSMUSG00000094374,2.9314232656851043
ENSMUSG00000094379,10.744130521289295
ENSMUSG00000094396,14.464783127735775
ENSMUSG00000094410,88.6656055179732
ENSMUSG00000094413,5.484812309324845
ENSMUSG00000094437,23.30547818012999
ENSMUSG00000094439,2.2615731529380554
ENSMUSG00000094441,63.68881814564266
ENSMUSG00000094446,32.04005836317814
ENSMUSG00000094463,24.592120970951054
ENSMUSG00000094472,46.16660034487332
ENSMUSG00000094475,1.4192863775036477
ENSMUSG00000094483,86.8019631250829
ENSMUSG00000094484,43.82544103992572
ENSMUSG00000094488,24.30030508024937
ENSMUSG00000094497,30.753415572357078
ENSMUSG00000094520,21.322456559225362
ENSMUSG00000094525,55.159835521952516
ENSMUSG00000094530,12.77357739753283
ENSMUSG00000094557,22.032099747977185
ENSMUSG00000094562,24.612017508953443
ENSMUSG00000094568,38.353893089269135
ENSMUSG00000094574,0.45762037405491446
ENSMUSG00000094595,37.38559490648627
ENSMUSG00000094607,0.30508024936994294
ENSMUSG00000094619,20.31436530043772
ENSMUSG00000094622,27.642923464650483
ENSMUSG00000094627,33.77105716938586
ENSMUSG00000094628,0.1061148693460671
ENSMUSG00000094632,24.684971481628864
ENSMUSG00000094634,10.100809125878763
ENSMUSG00000094638,23.875845602865102
ENSMUSG00000094649,24.492638280939115
ENSMUSG00000094683,11.44714153070699
ENSMUSG00000094685,6.041915373391697
ENSMUSG00000094689,2.7987796790025206
ENSMUSG00000094695,3.3227218463987267
ENSMUSG00000094708,29.407083167528853
ENSMUSG00000094724,88.12839899190874
ENSMUSG00000094747,40.635362780209576
ENSMUSG00000094758,8.588672237697308
ENSMUSG00000094766,15.87743732590529
ENSMUSG00000094772,23.179466772781538
ENSMUSG00000094777,99.78777026130786
ENSMUSG00000094786,14.17959941636822
ENSMUSG00000094796,52.28146969094044
ENSMUSG00000094799,10.074280408542247
ENSMUSG00000094828,24.37989123225892
ENSMUSG00000094843,0.39793076004775174
ENSMUSG00000094856,33.101207056638806
ENSMUSG00000094870,86.02599814298979
ENSMUSG00000094874,12.60114073484547
ENSMUSG00000094898,15.963655657248971
ENSMUSG00000094915,0.5504708847327231
ENSMUSG00000094921,12.481761506831145
ENSMUSG00000094936,66.13609231993634
ENSMUSG00000094942,34.46743599946942
ENSMUSG00000094950,36.31781403369147
ENSMUSG00000094973,7.640270592916833
ENSMUSG00000094974,55.20626077729142
ENSMUSG00000094989,72.1912720519963
ENSMUSG00000095017,45.271256134765885
ENSMUSG00000095041,81.58907016845735
ENSMUSG00000095042,27.60313038864571
ENSMUSG00000095054,2.5666534023079985
ENSMUSG00000095088,1.2866427908210638
ENSMUSG00000095098,66.24883936861653
ENSMUSG00000095101,8.787637617721183
ENSMUSG00000095105,71.32245655922537
ENSMUSG00000095115,21.315824379891232
ENSMUSG00000095126,27.092452579917758
ENSMUSG00000095134,2.2284122562674096
ENSMUSG00000095159,14.875978246451785
ENSMUSG00000095180,15.943759119246584
ENSMUSG00000095195,3.3824114604058897
ENSMUSG00000095199,27.815360127337847
ENSMUSG00000095217,25.67316620241411
ENSMUSG00000095234,3.3227218463987267
ENSMUSG00000095247,4.430295795198303
ENSMUSG00000095250,12.60114073484547
ENSMUSG00000095253,36.79533094574877
ENSMUSG00000095295,1.6447804748640402
ENSMUSG00000095315,41.54397134898527
ENSMUSG00000095325,18.46398726621568
