gen_name,blood cell
ENSDARG00000109769,52.97245508982036
ENSDARG00000109770,41.537724550898204
ENSDARG00000109774,86.18443113772454
ENSDARG00000109802,9.853892215568862
ENSDARG00000109804,29.025149700598803
ENSDARG00000109818,71.68383233532934
ENSDARG00000109820,47.60239520958084
ENSDARG00000109821,11.477844311377245
ENSDARG00000109823,15.822754491017966
ENSDARG00000109824,65.81556886227546
ENSDARG00000109826,16.847904191616767
ENSDARG00000109830,86.9748502994012
ENSDARG00000109840,4.761676646706587
ENSDARG00000109841,4.172455089820359
ENSDARG00000109848,54.20838323353293
ENSDARG00000109859,5.9209580838323355
ENSDARG00000109862,40.52215568862275
ENSDARG00000109863,9.140119760479042
ENSDARG00000109864,24.50299401197605
ENSDARG00000109867,14.558083832335331
ENSDARG00000109869,3.2766467065868263
ENSDARG00000109891,52.10059880239521
ENSDARG00000109902,44.800000000000004
ENSDARG00000109912,3.746107784431138
ENSDARG00000109926,18.845508982035927
ENSDARG00000109929,40.306586826347306
ENSDARG00000109937,21.19760479041916
ENSDARG00000109961,75.08502994011977
ENSDARG00000109963,69.65269461077844
ENSDARG00000109968,6.083832335329341
ENSDARG00000109974,47.38682634730539
ENSDARG00000109978,0.6275449101796406
ENSDARG00000109996,4.910179640718563
ENSDARG00000110003,76.42155688622755
ENSDARG00000110005,74.30419161676647
ENSDARG00000110008,1.9305389221556886
ENSDARG00000110016,54.778443113772454
ENSDARG00000110020,53.32215568862275
ENSDARG00000110024,31.53053892215569
ENSDARG00000110028,30.53413173652695
ENSDARG00000110035,17.844311377245507
ENSDARG00000110040,18.24670658682635
ENSDARG00000110046,32.72335329341317
ENSDARG00000110055,1.623952095808383
ENSDARG00000110056,39.64550898203593
ENSDARG00000110077,12.297005988023953
ENSDARG00000110100,24.397604790419162
ENSDARG00000110103,41.724550898203596
ENSDARG00000110105,59.367664670658684
ENSDARG00000110106,43.72694610778443
ENSDARG00000110111,46.050299401197606
ENSDARG00000110114,3.8706586826347302
ENSDARG00000110142,33.26946107784431
ENSDARG00000110143,0.39760479041916164
ENSDARG00000110147,64.59401197604791
ENSDARG00000110151,72.21077844311378
ENSDARG00000110152,19.209580838323355
ENSDARG00000110173,56.795209580838325
ENSDARG00000110178,76.1820359281437
ENSDARG00000110183,70.78323353293413
ENSDARG00000110192,47.71736526946108
ENSDARG00000110206,8.895808383233533
ENSDARG00000110216,0.1437125748502994
ENSDARG00000110229,1.9976047904191618
ENSDARG00000110240,73.51377245508982
ENSDARG00000110265,23.765269461077846
ENSDARG00000110269,50.15089820359282
ENSDARG00000110275,37.72455089820359
ENSDARG00000110278,21.17365269461078
ENSDARG00000110288,71.674251497006
ENSDARG00000110290,29.111377245508983
ENSDARG00000110298,74.94131736526947
ENSDARG00000110320,58.74011976047904
ENSDARG00000110323,23.549700598802396
ENSDARG00000110325,90.64910179640718
ENSDARG00000110326,23.104191616766467
ENSDARG00000110328,35.24790419161677
ENSDARG00000110346,34.2562874251497
ENSDARG00000110352,8.67065868263473
ENSDARG00000110355,9.489820359281437
ENSDARG00000110357,88.94850299401197
ENSDARG00000110361,74.9556886227545
ENSDARG00000110362,33.56646706586827
ENSDARG00000110365,27.166467065868265
ENSDARG00000110366,12.546107784431138
ENSDARG00000110371,61.83952095808384
ENSDARG00000110372,1.532934131736527
ENSDARG00000110404,1.9784431137724552
ENSDARG00000110428,34.706586826347305
ENSDARG00000110433,51.81317365269461
ENSDARG00000110454,9.116167664670659
ENSDARG00000110460,1.370059880239521
ENSDARG00000110464,6.29940119760479
ENSDARG00000110470,41.90179640718563
ENSDARG00000110481,88.77604790419161
ENSDARG00000110485,27.108982035928143
ENSDARG00000110496,60.46467065868264
ENSDARG00000110500,5.341317365269461
ENSDARG00000110501,66.6874251497006
ENSDARG00000110510,60.70898203592814
ENSDARG00000110517,50.29940119760479
ENSDARG00000110528,3.602395209580838
ENSDARG00000110539,47.69820359281437
ENSDARG00000110550,1.8203592814371259
ENSDARG00000110564,0.0718562874251497
ENSDARG00000110572,28.651497005988023
ENSDARG00000110574,40.54610778443114
ENSDARG00000110581,52.00479041916167
ENSDARG00000110600,1.6814371257485032
ENSDARG00000110608,72.46467065868264
ENSDARG00000110612,12.277844311377246
ENSDARG00000110614,0.10538922155688624
ENSDARG00000110616,21.57604790419162
ENSDARG00000110627,3.9568862275449104
ENSDARG00000110634,34.59640718562874
ENSDARG00000110635,51.12814371257485
ENSDARG00000110637,26.71616766467066
ENSDARG00000110648,37.58562874251497
ENSDARG00000110653,28.804790419161673
ENSDARG00000110654,80.04790419161677
ENSDARG00000110658,16.74251497005988
ENSDARG00000110662,22.61556886227545
ENSDARG00000110670,22.32814371257485
ENSDARG00000110675,1.9161676646706587
ENSDARG00000110680,44.90538922155689
ENSDARG00000110697,0.9149700598802395
ENSDARG00000110698,40.297005988023955
ENSDARG00000110700,83.09461077844311
ENSDARG00000110702,50.51497005988024
ENSDARG00000110709,79.69820359281438
ENSDARG00000110710,17.274251497005988
ENSDARG00000110722,65.38443113772455
ENSDARG00000110724,32.277844311377244
ENSDARG00000110727,1.8395209580838325
ENSDARG00000110736,21.94491017964072
ENSDARG00000110744,10.625149700598802
ENSDARG00000110745,14.179640718562874
ENSDARG00000110756,47.16646706586826
ENSDARG00000110769,27.76047904191617
ENSDARG00000110781,36.967664670658685
ENSDARG00000110787,35.67425149700599
ENSDARG00000110792,48.77125748502994
ENSDARG00000110802,8.44071856287425
ENSDARG00000110807,15.017964071856287
ENSDARG00000110808,8.637125748502994
ENSDARG00000110809,6.663473053892216
ENSDARG00000110810,37.279041916167664
ENSDARG00000110812,18.74491017964072
ENSDARG00000110832,8.301796407185629
ENSDARG00000110836,86.69221556886228
ENSDARG00000110841,7.640718562874252
ENSDARG00000110852,26.165269461077845
ENSDARG00000110878,58.8934131736527
ENSDARG00000110879,39.32455089820359
ENSDARG00000110885,34.275449101796404
ENSDARG00000110900,39.722155688622756
ENSDARG00000110902,46.68263473053892
ENSDARG00000110909,11.017964071856287
ENSDARG00000110912,14.697005988023953
ENSDARG00000110917,19.722155688622756
ENSDARG00000110922,64.22035928143713
ENSDARG00000110940,21.85868263473054
ENSDARG00000110946,15.659880239520957
ENSDARG00000110949,48.708982035928145
ENSDARG00000110950,39.688622754491014
ENSDARG00000110954,35.35329341317365
ENSDARG00000110960,54.553293413173655
ENSDARG00000110963,62.64431137724551
ENSDARG00000110967,49.279041916167664
ENSDARG00000110973,4.876646706586826
ENSDARG00000110978,24.603592814371257
ENSDARG00000110991,82.07904191616765
ENSDARG00000110997,9.250299401197605
ENSDARG00000111001,12.124550898203593
ENSDARG00000111008,19.2
ENSDARG00000111013,52.191616766467064
ENSDARG00000111014,55.425149700598794
ENSDARG00000111019,25.566467065868263
ENSDARG00000111026,23.525748502994013
ENSDARG00000111040,22.438323353293413
ENSDARG00000111043,73.40838323353293
ENSDARG00000111046,39.81796407185629
ENSDARG00000111054,0.37365269461077844
ENSDARG00000111069,16.479041916167663
ENSDARG00000111091,56.07664670658683
ENSDARG00000111097,65.25029940119761
ENSDARG00000111100,30.57245508982036
ENSDARG00000111106,58.946107784431135
ENSDARG00000111107,25.877844311377245
ENSDARG00000111120,8.297005988023951
ENSDARG00000111123,41.130538922155694
ENSDARG00000111125,14.270658682634728
ENSDARG00000111126,2.845508982035928
ENSDARG00000111129,36.74730538922156
ENSDARG00000111165,25.88263473053892
ENSDARG00000111170,34.65868263473054
ENSDARG00000111188,82.44311377245509
ENSDARG00000111190,26.984431137724552
ENSDARG00000111211,52.72814371257485
ENSDARG00000111213,35.39161676646707
ENSDARG00000111218,0.1341317365269461
ENSDARG00000111227,5.906586826347306
ENSDARG00000111235,50.4
ENSDARG00000111240,9.370059880239522
ENSDARG00000111247,2.821556886227545
ENSDARG00000111261,68.74730538922155
ENSDARG00000111269,1.6862275449101798
ENSDARG00000111280,44.40239520958084
ENSDARG00000111290,29.762874251497006
ENSDARG00000111309,16.253892215568865
ENSDARG00000111315,11.080239520958084
ENSDARG00000111316,3.0610778443113773
ENSDARG00000111321,6.553293413173653
ENSDARG00000111323,55.08023952095809
ENSDARG00000111326,11.041916167664672
ENSDARG00000111342,45.528143712574845
ENSDARG00000111357,46.859880239520955
ENSDARG00000111362,27.25748502994012
ENSDARG00000111367,14.510179640718562
ENSDARG00000111388,42.24191616766467
ENSDARG00000111396,11.123353293413174
ENSDARG00000111399,21.437125748502993
ENSDARG00000111408,30.04550898203593
ENSDARG00000111423,78.00718562874252
ENSDARG00000111436,34.534131736526945
ENSDARG00000111440,12.320958083832336
ENSDARG00000111442,8.790419161676647
ENSDARG00000111450,41.288622754491016
ENSDARG00000111458,99.0562874251497
ENSDARG00000111460,11.176047904191616
ENSDARG00000111462,52.27305389221557
ENSDARG00000111465,31.070658682634733
ENSDARG00000111474,27.15209580838323
ENSDARG00000111491,9.68622754491018
ENSDARG00000111494,9.748502994011975
ENSDARG00000111501,6.778443113772455
ENSDARG00000111506,15.30059880239521
ENSDARG00000111509,65.95928143712575
ENSDARG00000111515,84.19640718562874
ENSDARG00000111518,30.19880239520958
ENSDARG00000111522,20.680239520958082
ENSDARG00000111528,43.69820359281437
ENSDARG00000111536,6.792814371257486
ENSDARG00000111552,36.0
ENSDARG00000111583,42.14610778443114
ENSDARG00000111588,49.66706586826347
ENSDARG00000111595,17.164071856287425
ENSDARG00000111600,30.11736526946108
ENSDARG00000111601,16.10059880239521
ENSDARG00000111612,77.36047904191616
ENSDARG00000111614,20.27305389221557
ENSDARG00000111619,4.977245508982036
ENSDARG00000111621,23.017964071856287
ENSDARG00000111623,28.12934131736527
ENSDARG00000111625,87.89461077844311
ENSDARG00000111633,29.302994011976047
ENSDARG00000111637,32.52215568862275
ENSDARG00000111648,3.032335329341317
ENSDARG00000111651,28.01916167664671
ENSDARG00000111653,53.94011976047904
ENSDARG00000111659,48.75688622754491
ENSDARG00000111669,10.289820359281437
ENSDARG00000111693,12.766467065868264
ENSDARG00000111698,42.92694610778443
ENSDARG00000111699,54.65389221556887
ENSDARG00000111701,52.57005988023952
ENSDARG00000111704,0.9820359281437127
ENSDARG00000111708,7.022754491017964
ENSDARG00000111714,67.95688622754491
ENSDARG00000111716,23.51137724550898
ENSDARG00000111722,70.55329341317366
ENSDARG00000111731,7.568862275449102
ENSDARG00000111747,70.67305389221556
ENSDARG00000111753,13.341317365269461
ENSDARG00000111759,55.794011976047905
ENSDARG00000111761,14.131736526946106
ENSDARG00000111781,11.113772455089821
ENSDARG00000111783,21.68622754491018
ENSDARG00000111785,92.6754491017964
ENSDARG00000111789,46.447904191616765
ENSDARG00000111792,28.16766467065868
ENSDARG00000111795,39.89461077844311
ENSDARG00000111796,12.445508982035928
ENSDARG00000111799,5.633532934131737
ENSDARG00000111801,63.837125748503
ENSDARG00000111805,35.02275449101796
ENSDARG00000111806,2.644311377245509
ENSDARG00000111812,59.899401197604796
ENSDARG00000111822,14.055089820359282
ENSDARG00000111824,19.961676646706586
ENSDARG00000111826,9.604790419161677
ENSDARG00000111831,3.961676646706587
ENSDARG00000111833,5.068263473053893
ENSDARG00000111837,4.038323353293413
ENSDARG00000111840,22.994011976047904
ENSDARG00000111860,10.323353293413174
ENSDARG00000111875,5.317365269461078
ENSDARG00000111876,26.615568862275452
ENSDARG00000111877,86.72574850299401
ENSDARG00000111882,17.221556886227546
ENSDARG00000111899,37.82994011976048
ENSDARG00000111916,21.24550898203593
ENSDARG00000111934,18.20359281437126
ENSDARG00000111939,98.51497005988024
ENSDARG00000111945,49.21676646706587
ENSDARG00000111949,32.052694610778445
ENSDARG00000111953,23.516167664670657
ENSDARG00000111959,53.58562874251497
ENSDARG00000111964,4.766467065868263
ENSDARG00000111969,66.91257485029939
ENSDARG00000111979,2.318562874251497
ENSDARG00000111997,24.04311377245509
ENSDARG00000111998,17.44670658682635
ENSDARG00000112002,62.84071856287425
ENSDARG00000112015,47.61197604790419
ENSDARG00000112019,34.08383233532934
ENSDARG00000112021,45.556886227544915
ENSDARG00000112024,36.47425149700599
ENSDARG00000112027,22.71137724550898
ENSDARG00000112034,37.877844311377245
ENSDARG00000112038,5.51377245508982
ENSDARG00000112043,5.657485029940119
ENSDARG00000112045,28.05748502994012
ENSDARG00000112047,95.01796407185628
ENSDARG00000112049,61.59520958083833
ENSDARG00000112052,53.01077844311377
ENSDARG00000112061,16.421556886227545
ENSDARG00000112069,26.883832335329345
ENSDARG00000112070,24.119760479041915
ENSDARG00000112073,0.948502994011976
ENSDARG00000112087,89.26946107784431
ENSDARG00000112088,32.373652694610776
ENSDARG00000112103,2.850299401197605
ENSDARG00000112109,0.37365269461077844
ENSDARG00000112111,30.313772455089822
ENSDARG00000112126,51.056287425149705
ENSDARG00000112131,0.22994011976047907
ENSDARG00000112132,57.192814371257484
ENSDARG00000112136,10.308982035928144
ENSDARG00000112141,35.51616766467066
ENSDARG00000112145,48.48862275449102
ENSDARG00000112159,25.068263473053893
ENSDARG00000112164,17.590419161676646
ENSDARG00000112165,32.809580838323356
ENSDARG00000112168,49.14011976047904
ENSDARG00000112175,15.683832335329342
ENSDARG00000112176,1.4994011976047903
ENSDARG00000112213,44.713772455089824
ENSDARG00000112217,20.12455089820359
ENSDARG00000112234,34.112574850299396
ENSDARG00000112250,8.479041916167665
ENSDARG00000112254,55.128143712574854
ENSDARG00000112275,99.89940119760479
ENSDARG00000112294,46.55808383233533
ENSDARG00000112295,30.538922155688624
ENSDARG00000112301,20.752095808383235
ENSDARG00000112308,41.130538922155694
ENSDARG00000112337,48.82395209580838
ENSDARG00000112342,5.063473053892215
ENSDARG00000112352,29.671856287425154
ENSDARG00000112361,13.144910179640718
ENSDARG00000112369,1.6718562874251497
ENSDARG00000112375,18.09820359281437
ENSDARG00000112376,1.1401197604790418
ENSDARG00000112386,31.908982035928148
ENSDARG00000112403,15.40119760479042
ENSDARG00000112405,29.183233532934132
ENSDARG00000112412,8.344910179640719
ENSDARG00000112419,17.51377245508982
ENSDARG00000112428,0.8
ENSDARG00000112431,42.8311377245509
ENSDARG00000112435,66.89820359281438
ENSDARG00000112449,13.092215568862276
ENSDARG00000112450,17.398802395209582
ENSDARG00000112451,8.718562874251496
ENSDARG00000112452,92.162874251497
ENSDARG00000112454,74.42395209580839
ENSDARG00000112460,68.63233532934132
ENSDARG00000112473,30.222754491017962
ENSDARG00000112476,71.77005988023953
ENSDARG00000112483,92.83832335329342
ENSDARG00000112487,78.99880239520958
ENSDARG00000112489,4.594011976047904
ENSDARG00000112491,11.664670658682635
ENSDARG00000112493,33.19760479041916
ENSDARG00000112522,26.390419161676647
ENSDARG00000112526,46.58682634730539
ENSDARG00000112527,18.29461077844311
ENSDARG00000112528,19.080239520958084
ENSDARG00000112540,96.62275449101796
ENSDARG00000112541,17.226347305389222
ENSDARG00000112545,20.349700598802396
ENSDARG00000112547,47.12814371257485
ENSDARG00000112561,5.192814371257485
ENSDARG00000112564,69.92574850299401
ENSDARG00000112569,36.37365269461078
ENSDARG00000112572,49.01556886227545
ENSDARG00000112575,35.28622754491018
ENSDARG00000112579,66.41916167664671
ENSDARG00000112581,16.766467065868262
ENSDARG00000112586,23.602395209580838
ENSDARG00000112593,6.174850299401197
ENSDARG00000112601,45.75808383233533
ENSDARG00000112606,11.377245508982035
ENSDARG00000112632,25.336526946107785
ENSDARG00000112637,36.364071856287424
ENSDARG00000112644,60.93892215568862
ENSDARG00000112647,12.091017964071856
ENSDARG00000112648,68.6946107784431
ENSDARG00000112651,95.65508982035928
ENSDARG00000112667,87.35329341317365
ENSDARG00000112670,54.045508982035926
ENSDARG00000112675,17.95928143712575
ENSDARG00000112678,35.19520958083832
ENSDARG00000112679,5.983233532934132
ENSDARG00000112681,64.15329341317366
ENSDARG00000112690,30.840718562874255
ENSDARG00000112691,60.33053892215568
ENSDARG00000112702,98.13652694610778
ENSDARG00000112710,1.801197604790419
ENSDARG00000112714,0.37365269461077844
ENSDARG00000112719,2.9988023952095806
ENSDARG00000112725,37.26467065868263
ENSDARG00000112728,43.82754491017964
ENSDARG00000112739,17.259880239520957
ENSDARG00000112751,80.84311377245508
ENSDARG00000112755,31.770059880239522
ENSDARG00000112759,25.159281437125745
ENSDARG00000112767,34.203592814371255
ENSDARG00000112788,1.5568862275449102
ENSDARG00000112789,19.51137724550898
ENSDARG00000112791,30.538922155688624
ENSDARG00000112811,64.1245508982036
ENSDARG00000112826,8.776047904191616
ENSDARG00000112831,2.5580838323353294
ENSDARG00000112840,7.152095808383234
ENSDARG00000112842,0.7329341317365269
ENSDARG00000112843,23.707784431137725
ENSDARG00000112847,33.40838323353294
ENSDARG00000112861,8.134131736526946
ENSDARG00000112862,11.338922155688623
ENSDARG00000112868,2.912574850299401
ENSDARG00000112870,29.576047904191615
ENSDARG00000112873,1.355688622754491
ENSDARG00000112874,31.176047904191616
ENSDARG00000112878,15.923353293413173
ENSDARG00000112884,65.24071856287425
ENSDARG00000112891,2.4862275449101796
ENSDARG00000112898,10.730538922155688
ENSDARG00000112909,46.31377245508982
ENSDARG00000112918,7.894610778443114
ENSDARG00000112922,16.91497005988024
ENSDARG00000112923,29.34131736526946
ENSDARG00000112928,11.334131736526947
ENSDARG00000112931,86.50059880239522
ENSDARG00000112940,5.532934131736527
ENSDARG00000112941,0.019161676646706587
ENSDARG00000112942,0.45508982035928147
ENSDARG00000112943,55.362874251497004
ENSDARG00000112944,54.9317365269461
ENSDARG00000112947,24.07185628742515
ENSDARG00000112954,29.691017964071857
ENSDARG00000112957,0.5221556886227545
ENSDARG00000112959,31.6311377245509
ENSDARG00000112960,60.50778443113772
ENSDARG00000112967,4.69940119760479
ENSDARG00000112970,1.805988023952096
ENSDARG00000112977,78.30898203592814
ENSDARG00000112993,40.46946107784431
ENSDARG00000113005,15.070658682634729
ENSDARG00000113007,1.9353293413173651
ENSDARG00000113011,32.871856287425146
ENSDARG00000113016,5.389221556886228
ENSDARG00000113022,6.098203592814371
ENSDARG00000113027,58.35688622754491
