gen_name,endothelial cell
ENSMUSG00000030815,74.14373391407642
ENSMUSG00000030816,75.36131459117007
ENSMUSG00000030822,63.7893486438329
ENSMUSG00000030823,50.05939417937042
ENSMUSG00000030824,84.77529202138192
ENSMUSG00000030825,23.356761037418334
ENSMUSG00000030826,84.44367451989704
ENSMUSG00000030830,21.594733716095824
ENSMUSG00000030835,73.60423678479509
ENSMUSG00000030839,44.85250445456345
ENSMUSG00000030842,87.90833498317166
ENSMUSG00000030844,48.554741635319736
ENSMUSG00000030846,90.74935656305682
ENSMUSG00000030847,76.39576321520491
ENSMUSG00000030849,48.19342704414967
ENSMUSG00000030850,78.19738665610771
ENSMUSG00000030851,19.36745198970501
ENSMUSG00000030852,74.84161552167888
ENSMUSG00000030854,16.402692536131458
ENSMUSG00000030859,4.805979014056622
ENSMUSG00000030861,70.30291031478914
ENSMUSG00000030867,92.27380716689765
ENSMUSG00000030868,92.05107899425856
ENSMUSG00000030869,91.79865373193427
ENSMUSG00000030870,91.19976242328252
ENSMUSG00000030871,40.18511185903782
ENSMUSG00000030872,91.13541872896455
ENSMUSG00000030876,71.11958028113244
ENSMUSG00000030877,25.31676895664225
ENSMUSG00000030878,92.38764601069094
ENSMUSG00000030879,93.58047911304692
ENSMUSG00000030880,74.0991882795486
ENSMUSG00000030881,51.60364284300138
ENSMUSG00000030882,32.8598297366858
ENSMUSG00000030884,95.4365472183726
ENSMUSG00000030887,24.841615521678875
ENSMUSG00000030888,84.31993664620867
ENSMUSG00000030889,36.6759057612354
ENSMUSG00000030890,95.65927539101168
ENSMUSG00000030894,83.18154820827559
ENSMUSG00000030895,16.971886755098
ENSMUSG00000030905,13.868540882993466
ENSMUSG00000030909,26.82142150069293
ENSMUSG00000030917,65.08612156008711
ENSMUSG00000030921,50.95030686992674
ENSMUSG00000030922,55.36032468818056
ENSMUSG00000030924,65.80380122747971
ENSMUSG00000030929,69.4367451989705
ENSMUSG00000030930,68.6200752326272
ENSMUSG00000030934,92.55592951890715
ENSMUSG00000030935,25.999802019402097
ENSMUSG00000030942,86.1116610572164
ENSMUSG00000030945,58.51811522470798
ENSMUSG00000030946,65.35834488220155
ENSMUSG00000030956,60.72559889130865
ENSMUSG00000030960,77.63314195208869
ENSMUSG00000030965,81.62740051474955
ENSMUSG00000030966,20.89685210849337
ENSMUSG00000030967,84.14670362304494
ENSMUSG00000030970,86.3096416551178
ENSMUSG00000030978,98.86161156206693
ENSMUSG00000030979,63.64581271035439
ENSMUSG00000030980,93.12512373787368
ENSMUSG00000030982,80.45931498713126
ENSMUSG00000030983,91.53137992476738
ENSMUSG00000030986,55.3949712928133
ENSMUSG00000030987,78.801227479707
ENSMUSG00000030990,72.56978816076024
ENSMUSG00000030994,23.723025143535935
ENSMUSG00000031004,96.88180558305287
ENSMUSG00000031007,82.89942585626608
ENSMUSG00000031010,92.63017224312019
ENSMUSG00000031012,80.61274995050485
ENSMUSG00000031015,89.32884577311422
ENSMUSG00000031016,85.210849336765
ENSMUSG00000031021,52.623242922193626
ENSMUSG00000031022,24.044743615125718
ENSMUSG00000031023,61.705602850920606
ENSMUSG00000031024,83.71609582260938
ENSMUSG00000031028,34.31498713126114
ENSMUSG00000031029,70.67412393585428
ENSMUSG00000031059,91.63531973866561
ENSMUSG00000031060,87.29459512967729
ENSMUSG00000031065,77.22233221144327
ENSMUSG00000031066,67.56582854880222
ENSMUSG00000031068,96.48584438725005
ENSMUSG00000031072,87.27479706988716
ENSMUSG00000031073,20.1692734112057
ENSMUSG00000031074,14.63076618491388
ENSMUSG00000031075,19.793110275193033
ENSMUSG00000031077,60.230647396555135
ENSMUSG00000031078,89.3931894674322
ENSMUSG00000031079,51.06414571372005
ENSMUSG00000031090,54.92476737279747
ENSMUSG00000031093,80.80083151851119
ENSMUSG00000031095,83.58245891902594
ENSMUSG00000031097,15.496931300732527
ENSMUSG00000031099,52.20253415165313
ENSMUSG00000031101,46.743219164521875
ENSMUSG00000031103,75.88101366066125
ENSMUSG00000031105,55.404870322708376
ENSMUSG00000031107,62.44308057810335
ENSMUSG00000031109,66.971886755098
ENSMUSG00000031112,45.54048703227084
ENSMUSG00000031119,20.297960799841615
ENSMUSG00000031125,34.82973668580479
ENSMUSG00000031129,53.63789348643833
ENSMUSG00000031133,51.371015640467235
ENSMUSG00000031134,89.82379726786775
ENSMUSG00000031137,23.020194020985944
ENSMUSG00000031138,18.085527618293405
ENSMUSG00000031142,10.022767768758662
ENSMUSG00000031143,64.50207879627796
ENSMUSG00000031144,30.790932488616114
ENSMUSG00000031145,66.17006533359731
ENSMUSG00000031146,93.9170461294793
ENSMUSG00000031148,82.5777073846763
ENSMUSG00000031149,84.01801623440903
ENSMUSG00000031150,50.37121362106514
ENSMUSG00000031153,75.47515343496337
ENSMUSG00000031154,62.37873688378539
ENSMUSG00000031155,43.45179172441101
ENSMUSG00000031156,51.59869332805385
ENSMUSG00000031157,78.42506434369432
ENSMUSG00000031158,78.50920609780242
ENSMUSG00000031161,67.71431399722827
ENSMUSG00000031162,1.3215204909918827
ENSMUSG00000031165,49.79212037220353
ENSMUSG00000031166,59.58721045337557
ENSMUSG00000031167,97.04019006137399
ENSMUSG00000031168,68.61512571767967
ENSMUSG00000031169,42.991486834290235
ENSMUSG00000031170,39.264502078796276
ENSMUSG00000031171,73.82201544248663
ENSMUSG00000031173,11.601663037022373
ENSMUSG00000031174,57.03821025539497
ENSMUSG00000031176,77.59849534745595
ENSMUSG00000031189,35.992872698475544
ENSMUSG00000031196,52.029301128489415
ENSMUSG00000031197,91.99168481488815
ENSMUSG00000031198,89.70005939417936
ENSMUSG00000031200,43.86260146505642
ENSMUSG00000031201,87.40843397347061
ENSMUSG00000031207,99.21302712334192
ENSMUSG00000031209,80.38507226291823
ENSMUSG00000031210,12.462878637893485
ENSMUSG00000031214,71.47099584240745
ENSMUSG00000031216,77.7172837061968
ENSMUSG00000031217,41.91744209067511
ENSMUSG00000031220,37.94793110275193
ENSMUSG00000031221,83.22609384280341
ENSMUSG00000031224,58.354781231439325
ENSMUSG00000031226,88.94773312215403
ENSMUSG00000031227,42.437141160166306
ENSMUSG00000031229,98.88140962185705
ENSMUSG00000031231,95.09998020194021
ENSMUSG00000031232,94.17937042169868
ENSMUSG00000031239,87.20055434567412
ENSMUSG00000031241,14.160562264898042
ENSMUSG00000031242,60.71569986141358
ENSMUSG00000031245,90.26925361314592
ENSMUSG00000031246,98.28746782815284
ENSMUSG00000031253,53.45476143337953
ENSMUSG00000031255,56.80063353791328
ENSMUSG00000031256,90.27915264304099
ENSMUSG00000031257,26.11859037814294
ENSMUSG00000031258,26.9154622846961
ENSMUSG00000031262,84.85943377549
ENSMUSG00000031264,35.65135616709563
ENSMUSG00000031266,60.83448822015443
ENSMUSG00000031273,43.2538111265096
ENSMUSG00000031274,46.426450207879626
ENSMUSG00000031278,91.84319936646209
ENSMUSG00000031283,31.498713126113643
ENSMUSG00000031284,30.835478123143933
ENSMUSG00000031285,36.92338150861216
ENSMUSG00000031286,23.272619283310235
ENSMUSG00000031290,63.97248069689171
ENSMUSG00000031292,64.33379528806176
ENSMUSG00000031293,38.477529202138186
ENSMUSG00000031295,64.26945159374381
ENSMUSG00000031297,25.03959611958028
ENSMUSG00000031298,16.838249851514554
ENSMUSG00000031299,93.37754900019797
ENSMUSG00000031302,34.53276578895269
ENSMUSG00000031304,86.4927737081766
ENSMUSG00000031309,85.23064739655514
ENSMUSG00000031310,68.89229855474164
ENSMUSG00000031311,98.90615719659473
ENSMUSG00000031312,21.525440506830332
ENSMUSG00000031314,85.61670956246287
ENSMUSG00000031320,98.91110671154227
ENSMUSG00000031325,20.594931696693724
ENSMUSG00000031327,70.93644822807364
ENSMUSG00000031328,97.85191051276975
ENSMUSG00000031329,23.94080380122748
ENSMUSG00000031333,81.3502276776876
ENSMUSG00000031337,57.642051078994264
ENSMUSG00000031340,8.5775094040784
ENSMUSG00000031342,44.69906949118986
ENSMUSG00000031343,25.95030686992675
ENSMUSG00000031344,15.734508018214216
ENSMUSG00000031347,80.88497327261929
ENSMUSG00000031349,85.52761829340724
ENSMUSG00000031352,60.61670956246288
ENSMUSG00000031353,97.77766778855673
ENSMUSG00000031354,30.894872302514354
ENSMUSG00000031355,64.58622055038606
ENSMUSG00000031357,61.58186497723223
ENSMUSG00000031358,74.66838249851514
ENSMUSG00000031360,69.55553355771134
ENSMUSG00000031362,26.445258364680264
ENSMUSG00000031364,9.775292021381905
ENSMUSG00000031365,79.31597703425064
ENSMUSG00000031367,69.04573351811523
ENSMUSG00000031370,88.16570976044348
ENSMUSG00000031371,78.21718471589784
ENSMUSG00000031373,57.12235200950306
ENSMUSG00000031374,42.169867352999404
ENSMUSG00000031375,92.06097802415363
ENSMUSG00000031377,22.02534151653138
ENSMUSG00000031378,52.212433181548214
ENSMUSG00000031379,45.327657889526826
ENSMUSG00000031380,31.23143931894674
ENSMUSG00000031381,76.53929914868343
ENSMUSG00000031382,8.869530785982974
ENSMUSG00000031383,46.555137596515536
ENSMUSG00000031386,94.88220154424867
ENSMUSG00000031387,69.95149475351415
ENSMUSG00000031388,82.09265491981785
ENSMUSG00000031389,37.51237378736884
ENSMUSG00000031391,35.29004157592556
ENSMUSG00000031392,90.99683231043358
ENSMUSG00000031393,69.02593545832508
ENSMUSG00000031397,6.8451791724411
ENSMUSG00000031398,37.5915660265294
ENSMUSG00000031399,54.266481884775295
ENSMUSG00000031400,80.6622450999802
ENSMUSG00000031402,78.47455949316966
ENSMUSG00000031403,97.45594931696694
ENSMUSG00000031410,12.210453375569195
ENSMUSG00000031422,98.60918629974262
ENSMUSG00000031425,40.848346862007524
ENSMUSG00000031428,38.13106315581073
ENSMUSG00000031429,79.52385666204712
ENSMUSG00000031431,81.93921995644426
ENSMUSG00000031432,86.24529796079983
ENSMUSG00000031433,61.220550386062165
ENSMUSG00000031434,67.72916254207088
ENSMUSG00000031438,28.47455949316967
ENSMUSG00000031441,69.9712928133043
ENSMUSG00000031442,57.364878241932296
ENSMUSG00000031444,47.253019204118
ENSMUSG00000031446,86.10176202732133
ENSMUSG00000031447,80.88992278756682
ENSMUSG00000031450,56.41952088695308
ENSMUSG00000031451,49.99505048505247
ENSMUSG00000031453,86.55711740249455
ENSMUSG00000031458,60.9582260938428
ENSMUSG00000031461,66.056226489804
ENSMUSG00000031465,70.53058800237577
ENSMUSG00000031467,76.34626806572956
ENSMUSG00000031478,49.524846565036626
ENSMUSG00000031479,85.44842605424668
ENSMUSG00000031480,95.38705206889725
ENSMUSG00000031482,69.17937042169868
ENSMUSG00000031483,81.80063353791328
ENSMUSG00000031485,74.90100970104929
ENSMUSG00000031486,49.019996040388044
ENSMUSG00000031487,52.454959413977434
ENSMUSG00000031488,53.944763413185505
ENSMUSG00000031489,38.289447634131854
ENSMUSG00000031490,90.4771332409424
ENSMUSG00000031492,27.23223124133835
ENSMUSG00000031497,14.497129281330428
ENSMUSG00000031502,98.72302514353593
ENSMUSG00000031503,97.71332409423876
ENSMUSG00000031504,17.41734310037616
ENSMUSG00000031505,78.20728568600276
ENSMUSG00000031506,60.59691150267273
ENSMUSG00000031508,90.73450801821421
ENSMUSG00000031509,41.44228865571174
ENSMUSG00000031511,89.99703029103148
ENSMUSG00000031513,73.01029499109087
ENSMUSG00000031516,84.71589784201147
ENSMUSG00000031517,64.2397545040586
ENSMUSG00000031520,68.30825579093249
ENSMUSG00000031521,56.3106315581073
ENSMUSG00000031523,90.6058206295783
ENSMUSG00000031527,82.49851514551574
ENSMUSG00000031529,84.4931696693724
ENSMUSG00000031530,44.52583646802613
ENSMUSG00000031532,82.78558701247277
ENSMUSG00000031533,68.96159176400712
ENSMUSG00000031534,44.654523856662045
ENSMUSG00000031535,4.9792120372203525
ENSMUSG00000031536,82.16689764403088
ENSMUSG00000031537,71.07998416155216
ENSMUSG00000031538,59.06256186893685
ENSMUSG00000031539,47.11938230053455
ENSMUSG00000031540,83.03801227479707
ENSMUSG00000031543,34.428825975054444
ENSMUSG00000031545,90.38804197188675
ENSMUSG00000031546,73.79231835280142
ENSMUSG00000031548,60.67115422688577
ENSMUSG00000031549,39.412987527222334
ENSMUSG00000031551,28.321124529796084
ENSMUSG00000031555,60.39398138982379
ENSMUSG00000031556,82.89447634131855
ENSMUSG00000031557,25.554345674123937
ENSMUSG00000031558,56.226489803999215
ENSMUSG00000031561,56.78083547812315
ENSMUSG00000031562,91.12551969906949
ENSMUSG00000031563,89.76935260344486
ENSMUSG00000031565,85.35438527024351
ENSMUSG00000031568,86.02256978816077
ENSMUSG00000031570,70.89685210849336
ENSMUSG00000031574,46.550188081568
ENSMUSG00000031575,83.37952880617699
ENSMUSG00000031577,53.905167293605224
ENSMUSG00000031578,88.26470005939417
ENSMUSG00000031583,69.70896852108494
ENSMUSG00000031584,71.53039002177786
ENSMUSG00000031585,92.40249455553355
ENSMUSG00000031586,86.4234804989111
ENSMUSG00000031590,82.63710156404672
ENSMUSG00000031591,91.99663432983569
ENSMUSG00000031592,91.19481290833498
ENSMUSG00000031594,47.13918036032469
ENSMUSG00000031595,42.55098000395961
ENSMUSG00000031596,52.737081765986936
ENSMUSG00000031600,78.9299148683429
ENSMUSG00000031601,92.14017026331419
ENSMUSG00000031604,95.42169867353
ENSMUSG00000031605,74.88121164125916
ENSMUSG00000031608,81.49871312611364
ENSMUSG00000031609,47.54009107107503
ENSMUSG00000031613,80.96911502672738
ENSMUSG00000031616,48.732924173431
ENSMUSG00000031617,70.75826568996239
ENSMUSG00000031618,24.173431003761632
ENSMUSG00000031622,86.00772124331816
ENSMUSG00000031626,54.672342110473174
ENSMUSG00000031627,69.09522866759058
ENSMUSG00000031628,86.40368243912097
ENSMUSG00000031629,64.46743219164523
ENSMUSG00000031631,74.50009899029895
ENSMUSG00000031633,98.93090477133241
ENSMUSG00000031634,82.98356761037418
ENSMUSG00000031636,40.01187883587408
ENSMUSG00000031637,29.538705206889727
ENSMUSG00000031639,58.08255790932488
ENSMUSG00000031641,64.64066521480895
ENSMUSG00000031642,73.49039794100179
ENSMUSG00000031644,73.61413581469016
ENSMUSG00000031647,42.85290041575925
ENSMUSG00000031651,29.266481884775292
ENSMUSG00000031652,78.23698277568798
ENSMUSG00000031657,75.12373787368838
ENSMUSG00000031659,39.863393387448035
ENSMUSG00000031660,83.32013462680658
ENSMUSG00000031661,38.55177192635122
ENSMUSG00000031662,47.89645614729757
ENSMUSG00000031665,48.78241932290636
ENSMUSG00000031666,54.37042169867353
ENSMUSG00000031667,85.92357948921006
ENSMUSG00000031668,54.014056622451
ENSMUSG00000031669,68.03108295387052
ENSMUSG00000031671,41.62542070877054
ENSMUSG00000031672,81.4937636111661
ENSMUSG00000031673,55.84042763809147
ENSMUSG00000031681,76.27697485646407
ENSMUSG00000031683,90.31379924767373
ENSMUSG00000031684,67.11047317362898
ENSMUSG00000031691,66.96198772520293
ENSMUSG00000031696,97.31241338348842
ENSMUSG00000031697,92.45198970500891
ENSMUSG00000031700,54.54860423678479
ENSMUSG00000031701,96.17402494555533
ENSMUSG00000031703,73.95565234607008
ENSMUSG00000031706,62.809344684220946
ENSMUSG00000031708,96.99069491189863
ENSMUSG00000031709,32.023361710552365
ENSMUSG00000031711,87.86873886359136
ENSMUSG00000031712,52.78657691546228
ENSMUSG00000031714,72.36190853296377
ENSMUSG00000031715,96.13937834092259
ENSMUSG00000031723,71.24826766976837
ENSMUSG00000031725,18.135022767768756
ENSMUSG00000031727,21.34230845377153
ENSMUSG00000031728,65.18016234409028
ENSMUSG00000031729,93.38249851514551
ENSMUSG00000031730,75.68303306275985
ENSMUSG00000031731,76.99465452385667
ENSMUSG00000031732,62.72025341516532
ENSMUSG00000031734,30.404870322708376
ENSMUSG00000031737,20.030686992674717
ENSMUSG00000031740,92.06592753910117
ENSMUSG00000031748,52.30152445060384
ENSMUSG00000031749,56.58780439516927
ENSMUSG00000031751,75.04949514947535
ENSMUSG00000031753,85.94832706394774
ENSMUSG00000031754,93.68441892694516
ENSMUSG00000031755,53.27162938032073
ENSMUSG00000031756,85.59196198772521
ENSMUSG00000031758,54.5634527816274
ENSMUSG00000031762,6.216590774104138
ENSMUSG00000031765,50.56919421896654
ENSMUSG00000031766,36.65610770144526
ENSMUSG00000031767,48.030093050881014
ENSMUSG00000031770,88.27954860423678
ENSMUSG00000031772,24.069491189863392
ENSMUSG00000031774,87.73510196000792
ENSMUSG00000031775,30.419718867550984
ENSMUSG00000031776,60.7602454959414
ENSMUSG00000031778,47.83706196792714
ENSMUSG00000031781,90.46228469609979
ENSMUSG00000031782,70.66917442090676
ENSMUSG00000031783,93.28845773114234
ENSMUSG00000031785,69.71391803603247
ENSMUSG00000031787,68.37754900019797
ENSMUSG00000031788,52.34607008513166
ENSMUSG00000031789,28.573549792120374
ENSMUSG00000031790,77.6628390417739
ENSMUSG00000031791,44.38230053454761
ENSMUSG00000031792,58.869530785982974
ENSMUSG00000031796,94.20411799643635
ENSMUSG00000031799,99.70797861809542
ENSMUSG00000031803,64.24965353395368
ENSMUSG00000031805,52.920213819045735
ENSMUSG00000031807,64.09126905563255
ENSMUSG00000031808,54.90991882795486
ENSMUSG00000031812,98.07463868540883
ENSMUSG00000031813,66.90259354583252
ENSMUSG00000031816,68.56563056820431
ENSMUSG00000031818,97.41635319738666
ENSMUSG00000031819,76.68283508216194
ENSMUSG00000031820,79.9148683429024
ENSMUSG00000031821,89.55652346070086
ENSMUSG00000031822,52.95486042367848
ENSMUSG00000031823,61.61651158186498
ENSMUSG00000031824,61.92338150861215
ENSMUSG00000031825,51.029499109087304
ENSMUSG00000031826,94.9168481488814
ENSMUSG00000031827,88.13601267075826
ENSMUSG00000031828,50.6335379132845
ENSMUSG00000031831,26.930310829538705
ENSMUSG00000031832,50.98990298950703
ENSMUSG00000031833,60.55236586814492
ENSMUSG00000031834,36.58186497723223
ENSMUSG00000031835,85.82458919025936
ENSMUSG00000031837,28.98435953276579
ENSMUSG00000031839,90.3236982775688
ENSMUSG00000031840,45.09503068699268
ENSMUSG00000031841,45.22371807562859
ENSMUSG00000031842,47.74302118392398
ENSMUSG00000031843,84.12690556325481
ENSMUSG00000031845,19.402098594337755
ENSMUSG00000031847,24.381310631558108
ENSMUSG00000031848,71.05028707186696
ENSMUSG00000031851,74.81191843199366
ENSMUSG00000031858,91.43733914076421
ENSMUSG00000031861,29.454563452781628
ENSMUSG00000031862,80.73648782419323
ENSMUSG00000031864,90.17026331419521
ENSMUSG00000031865,70.93149871312612
ENSMUSG00000031870,30.919619877252032
ENSMUSG00000031871,96.44129875272223
ENSMUSG00000031872,30.72658879429816
ENSMUSG00000031875,94.0556325480103
ENSMUSG00000031877,17.357948921005743
ENSMUSG00000031878,89.34369431795685
ENSMUSG00000031879,72.03029103147891
ENSMUSG00000031881,26.984755493961593
ENSMUSG00000031883,39.49712928133043
ENSMUSG00000031885,82.0283112254999
ENSMUSG00000031887,46.24826766976836
ENSMUSG00000031889,66.77390615719659
ENSMUSG00000031891,40.254405068303306
ENSMUSG00000031896,25.40586022569788
ENSMUSG00000031897,59.0279152643041
ENSMUSG00000031901,68.8725004949515
ENSMUSG00000031902,79.6624430805781
ENSMUSG00000031903,53.92001583844783
ENSMUSG00000031904,82.62720253415165
ENSMUSG00000031906,40.07622253019204
ENSMUSG00000031907,69.60007919223916
ENSMUSG00000031910,20.49594139774302
ENSMUSG00000031913,76.29182340130667
ENSMUSG00000031916,57.67669768362701
ENSMUSG00000031917,96.38685408829934
ENSMUSG00000031918,87.18570580083151
ENSMUSG00000031921,69.09027915264303
ENSMUSG00000031922,90.1108691348248
ENSMUSG00000031924,94.62977628192436
ENSMUSG00000031925,87.62621263116215
ENSMUSG00000031928,80.23658681449218
ENSMUSG00000031930,69.5208869530786
ENSMUSG00000031931,77.9152643040982
ENSMUSG00000031932,20.624628786378935
ENSMUSG00000031933,7.196594733716095
ENSMUSG00000031934,52.78162740051475
ENSMUSG00000031935,73.81211641259156
ENSMUSG00000031937,45.12472777667789
ENSMUSG00000031938,67.71926351217581
ENSMUSG00000031939,93.75866165115818
ENSMUSG00000031948,99.35656305682043
ENSMUSG00000031949,55.0980003959612
ENSMUSG00000031950,90.14551573945754
ENSMUSG00000031951,55.1969906949119
ENSMUSG00000031953,85.5771134428826
ENSMUSG00000031954,97.61433379528806
ENSMUSG00000031955,82.43417145119778
ENSMUSG00000031958,40.83349831716492
ENSMUSG00000031959,69.74856464066521
