gen_name,intestinal epithelial cell
ENSG00000254852,27.685165646760918
ENSG00000254858,52.20510656256594
ENSG00000254870,77.92255750158262
ENSG00000254877,11.75880987550116
ENSG00000254884,12.428782443553493
ENSG00000254889,2.4477737919392277
ENSG00000254893,8.03967081662798
ENSG00000254901,70.55813462755856
ENSG00000254912,11.146866427516354
ENSG00000254959,11.44228740240557
ENSG00000254965,4.7161848491242875
ENSG00000254974,7.580713230639375
ENSG00000254978,0.6594218189491453
ENSG00000254979,0.14771048744460857
ENSG00000254986,75.55391432791728
ENSG00000254995,42.69360624604347
ENSG00000254996,86.50559189702469
ENSG00000254997,6.335724836463388
ENSG00000254999,96.57628191601604
ENSG00000255025,2.4477737919392277
ENSG00000255037,13.573538721249209
ENSG00000255057,13.220088626292467
ENSG00000255072,1.0761764085250054
ENSG00000255073,53.05971723992403
ENSG00000255074,24.672926777801223
ENSG00000255075,9.07364422874024
ENSG00000255085,18.22641907575438
ENSG00000255104,14.40704790040093
ENSG00000255105,30.396708166279808
ENSG00000255112,92.34543152563832
ENSG00000255147,3.1863262291622707
ENSG00000255150,31.056129985228953
ENSG00000255152,41.22705212070057
ENSG00000255154,57.51213336146866
ENSG00000255185,72.13019624393333
ENSG00000255200,27.859253006963495
ENSG00000255222,9.094745726946613
ENSG00000255231,8.936484490398819
ENSG00000255239,18.29499894492509
ENSG00000255245,9.142224097910951
ENSG00000255277,48.53872124920869
ENSG00000255282,23.98712808609411
ENSG00000255292,20.04642329605402
ENSG00000255302,91.9075754378561
ENSG00000255303,22.610255328128297
ENSG00000255319,30.20679468242245
ENSG00000255330,9.20552859253007
ENSG00000255339,29.030386157417176
ENSG00000255358,9.759442920447352
ENSG00000255381,6.646971935007386
ENSG00000255398,2.3528170500105507
ENSG00000255403,2.0204684532601815
ENSG00000255408,2.817050010550749
ENSG00000255423,47.46782021523528
ENSG00000255432,14.232960540198352
ENSG00000255439,25.2321164802701
ENSG00000255459,33.8731799957797
ENSG00000255469,17.04473517619751
ENSG00000255508,97.19877611310403
ENSG00000255513,14.222409791095167
ENSG00000255524,12.64507280016881
ENSG00000255526,51.6195399873391
ENSG00000255529,65.08757121755644
ENSG00000255561,32.295843004853346
ENSG00000255562,9.769993669550537
ENSG00000255585,26.90441021312513
ENSG00000255624,13.68959696138426
ENSG00000255639,33.931209115847224
ENSG00000255641,29.763663220088628
ENSG00000255663,7.992192445663641
ENSG00000255690,23.26967714707744
ENSG00000255703,16.63853133572484
ENSG00000255725,32.765351339945134
ENSG00000255730,54.0884152774847
ENSG00000255769,27.53745515931631
ENSG00000255780,27.315889428149397
ENSG00000255804,9.57480481114159
ENSG00000255807,1.3082928887951044
ENSG00000255819,26.756699725680523
ENSG00000255823,98.14306815783921
ENSG00000255833,12.697826545684743
ENSG00000255835,22.968980797636632
ENSG00000255836,33.29816416965605
ENSG00000255837,1.3821481325174088
ENSG00000255860,16.3589364844904
ENSG00000255872,83.31399029331082
ENSG00000255960,21.660687908841528
ENSG00000255986,26.645916860097067
ENSG00000255993,1.0023211648027008
ENSG00000256029,25.221565731166912
ENSG00000256030,1.2502637687275795
ENSG00000256037,12.581768305549696
ENSG00000256043,57.20088626292467
ENSG00000256053,87.89829077864528
ENSG00000256060,58.54610677358092
ENSG00000256061,32.11648027009918
ENSG00000256087,40.93163114581135
ENSG00000256100,11.421185904199199
ENSG00000256103,22.694661320953788
ENSG00000256162,77.48997678835198
ENSG00000256188,12.650348174720405
ENSG00000256206,41.01076176408525
ENSG00000256223,39.56530913694872
ENSG00000256229,31.604768938594642
ENSG00000256235,56.80523317155518
ENSG00000256269,71.59738341422242
ENSG00000256274,21.127875079130618
ENSG00000256280,3.8879510445241614
ENSG00000256294,30.655201519307873
ENSG00000256338,68.87529014560035
ENSG00000256340,52.83815150875712
ENSG00000256349,37.001477104874446
ENSG00000256355,38.70014771048744
ENSG00000256361,6.367377083772947
ENSG00000256436,6.114159105296476
ENSG00000256453,35.69845959063093
ENSG00000256464,11.45811352606035
ENSG00000256500,30.860941126820002
ENSG00000256514,85.334458746571
ENSG00000256518,36.21017092213547
ENSG00000256525,67.78856298797214
ENSG00000256537,77.11542519518886
ENSG00000256552,17.171344165435745
ENSG00000256566,14.164380671027644
ENSG00000256591,33.75184638109306
ENSG00000256594,39.375395653091374
ENSG00000256612,36.41063515509601
ENSG00000256616,3.260181472884575
ENSG00000256618,5.423085039037772
ENSG00000256625,6.747204051487656
ENSG00000256646,53.829921924456634
ENSG00000256663,6.446507702046846
ENSG00000256664,0.2004642329605402
ENSG00000256667,32.0215235281705
ENSG00000256671,7.374973623127241
ENSG00000256682,19.550538088204263
ENSG00000256683,48.027009917704156
ENSG00000256734,5.011605824013505
ENSG00000256745,0.9495674192867694
ENSG00000256771,39.24878666385314
ENSG00000256806,45.85355560244778
ENSG00000256812,9.448195821903354
ENSG00000256825,16.57522684110572
ENSG00000256826,8.604135893648449
ENSG00000256861,53.04916649082085
ENSG00000256870,30.122388689596963
ENSG00000256950,50.16353661109939
ENSG00000256968,5.227896180628824
ENSG00000256977,13.051276640641484
ENSG00000256980,1.2027853977632412
ENSG00000256981,0.07913061827389745
ENSG00000256984,3.40261658577759
ENSG00000257017,20.69529436589998
ENSG00000257057,5.349229795315467
ENSG00000257074,5.781810508546107
ENSG00000257093,66.9023000633045
ENSG00000257103,84.45347119645494
ENSG00000257108,18.300274319476685
ENSG00000257121,5.117113315045368
ENSG00000257122,61.23654779489344
ENSG00000257159,4.23612576492931
ENSG00000257169,11.37370753323486
ENSG00000257184,26.49820637265246
ENSG00000257207,26.05507491031863
ENSG00000257210,7.844481958219034
ENSG00000257218,69.12323274952522
ENSG00000257243,1.1816838995568686
ENSG00000257246,32.1006541464444
ENSG00000257267,75.50116058240135
ENSG00000257287,16.554125342899344
ENSG00000257302,16.074066258704367
ENSG00000257315,79.95885207849757
ENSG00000257335,92.78856298797214
ENSG00000257341,86.86959274108462
ENSG00000257355,0.3692762186115214
ENSG00000257365,44.803756066680734
ENSG00000257368,1.55096011816839
ENSG00000257390,68.69592741084617
ENSG00000257411,9.93880565520152
ENSG00000257446,1.9307870858830976
ENSG00000257489,16.09516775691074
ENSG00000257511,24.63072378138848
ENSG00000257512,69.57691496096223
ENSG00000257524,83.19265667862418
ENSG00000257529,56.108883730744886
ENSG00000257531,37.15973834142224
ENSG00000257542,22.525849335302805
ENSG00000257591,21.280860941126818
ENSG00000257594,71.62903566153197
ENSG00000257624,14.718294998944925
ENSG00000257645,7.870858830976999
ENSG00000257666,12.740029542097489
ENSG00000257704,69.13905887317999
ENSG00000257727,94.80375606668073
ENSG00000257730,13.462755855665753
ENSG00000257743,35.54019835408314
ENSG00000257767,18.252795948512343
ENSG00000257800,31.177463599915594
ENSG00000257802,12.84026165857776
ENSG00000257818,13.251740873602024
ENSG00000257838,22.958430048533447
ENSG00000257921,60.329183372019415
ENSG00000257923,82.96581557290568
ENSG00000257949,75.20046423296054
ENSG00000257950,37.914116902300066
ENSG00000257954,19.397552226208063
ENSG00000257966,12.04368010128719
ENSG00000257987,2.5374551593163113
ENSG00000258013,26.893859464021947
ENSG00000258052,11.727157628191602
ENSG00000258064,10.049588520784976
ENSG00000258090,1.8674825912639796
ENSG00000258102,35.08124076809453
ENSG00000258130,38.605190968558766
ENSG00000258150,36.92762186115214
ENSG00000258154,1.4190757543785608
ENSG00000258186,15.483224308925934
ENSG00000258227,8.92065836674404
ENSG00000258230,21.708166279805866
ENSG00000258245,0.1740873602025744
ENSG00000258289,93.88056552015193
ENSG00000258311,60.3450094956742
ENSG00000258315,64.02722093268622
ENSG00000258359,7.396075121333615
ENSG00000258366,44.40282760075965
ENSG00000258388,39.982063726524586
ENSG00000258405,31.562565942181898
ENSG00000258429,56.14581135260603
ENSG00000258446,8.736020257438277
ENSG00000258448,17.007807554336356
ENSG00000258461,33.382570162481535
ENSG00000258465,34.237180839839624
ENSG00000258466,4.75311247098544
ENSG00000258469,23.190546528803544
ENSG00000258472,29.658155729056762
ENSG00000258484,17.830765984384893
ENSG00000258488,0.7649293099810086
ENSG00000258500,19.893437434057816
ENSG00000258529,38.16205950622494
ENSG00000258539,17.635577125975942
ENSG00000258555,33.920658366744036
ENSG00000258565,14.67609200253218
ENSG00000258568,25.88626292466765
ENSG00000258588,39.09580080185693
ENSG00000258591,7.891960329183371
ENSG00000258599,18.701202785397765
ENSG00000258608,10.160371386368432
ENSG00000258632,1.6881198565098121
ENSG00000258640,2.7220932686220722
ENSG00000258643,65.49377505802913
ENSG00000258644,87.98269677147077
ENSG00000258653,51.4718294998945
ENSG00000258659,39.06942392909897
ENSG00000258674,54.93247520573961
ENSG00000258677,25.648871069845956
ENSG00000258704,45.573960751213335
ENSG00000258724,9.121122599704579
ENSG00000258732,14.153829921924457
ENSG00000258741,1.9782654568474363
ENSG00000258780,0.48005908419497784
ENSG00000258788,18.47963705423085
ENSG00000258790,91.94450305971725
ENSG00000258796,9.221354716184848
ENSG00000258818,91.24287824435535
ENSG00000258830,7.42245199409158
ENSG00000258839,31.082506857986917
ENSG00000258864,42.48259126397974
ENSG00000258872,16.205950622494196
ENSG00000258881,4.399662376028698
ENSG00000258890,66.33783498628402
ENSG00000258900,9.854399662376029
ENSG00000258907,15.852500527537455
ENSG00000258932,10.503270732221988
ENSG00000258947,30.35978054441865
ENSG00000258959,9.216079341633256
ENSG00000258962,20.874657100654144
ENSG00000258984,38.78982907786453
ENSG00000258986,2.711542519518886
ENSG00000258989,29.06731377927833
ENSG00000259013,6.958219033551383
ENSG00000259024,33.99451361046634
ENSG00000259030,26.793627347541676
ENSG00000259040,54.505169867060566
ENSG00000259066,14.322641907575436
ENSG00000259075,73.46486600548639
ENSG00000259086,11.72188225364001
ENSG00000259090,26.529858619962017
ENSG00000259100,23.037560666807344
ENSG00000259112,27.548005908419498
ENSG00000259120,74.44608567208272
ENSG00000259132,46.708166279805866
ENSG00000259151,2.9120067524794258
ENSG00000259158,9.70668917493142
ENSG00000259164,0.6013926988816206
ENSG00000259171,75.08440599282548
ENSG00000259195,21.10149820637265
ENSG00000259224,16.7440388267567
ENSG00000259246,9.996834775269043
ENSG00000259258,11.911795737497362
ENSG00000259262,10.751213336146867
ENSG00000259286,16.960329183372018
ENSG00000259295,38.404726735598224
ENSG00000259305,34.24245621439122
ENSG00000259315,36.90652036294577
ENSG00000259316,24.920869381726103
ENSG00000259318,20.70056974045157
ENSG00000259330,37.60814517830766
ENSG00000259332,28.017514243511286
ENSG00000259338,5.190968558767672
ENSG00000259358,31.43068157839207
ENSG00000259371,3.5556024477737918
ENSG00000259378,3.566153196876978
ENSG00000259392,30.059084194977842
ENSG00000259399,52.01519307870859
ENSG00000259413,8.066047689385947
ENSG00000259414,9.342688330871491
ENSG00000259425,7.997467820215236
ENSG00000259427,3.3815150875712177
ENSG00000259429,49.05570795526482
ENSG00000259431,56.01392698881621
ENSG00000259433,5.897868748681157
ENSG00000259449,0.7596539354294155
ENSG00000259467,14.560033762397131
ENSG00000259479,58.440599282549066
ENSG00000259494,71.34416543574595
ENSG00000259502,0.4114792150242667
ENSG00000259511,16.8970246887529
ENSG00000259512,2.0784975733277062
ENSG00000259522,55.248997678835195
ENSG00000259529,49.09791095167757
ENSG00000259556,1.6142646127875078
ENSG00000259562,28.01223886895969
ENSG00000259585,30.38615741717662
ENSG00000259619,10.80924245621439
ENSG00000259630,31.02975311247099
ENSG00000259648,13.383625237391856
ENSG00000259674,40.60983329816417
ENSG00000259698,19.51361046634311
ENSG00000259699,17.688330871491875
ENSG00000259706,33.96286136315678
ENSG00000259728,18.47436167967926
ENSG00000259738,2.553281282971091
ENSG00000259746,12.893015404093692
ENSG00000259750,17.166068790884154
ENSG00000259753,4.0673137792783285
ENSG00000259781,91.46971935007386
ENSG00000259823,96.46549905043258
ENSG00000259838,3.8985017936273474
ENSG00000259845,11.347330660476894
ENSG00000259848,3.7507913061827387
ENSG00000259856,1.5931631145811354
ENSG00000259900,14.064148554547373
ENSG00000259924,26.746148976577338
ENSG00000259931,3.8826756699725675
ENSG00000259956,68.71175353450096
ENSG00000260001,19.402827600759654
ENSG00000260007,95.11500316522473
ENSG00000260027,90.97383414222409
ENSG00000260031,11.088837307448829
ENSG00000260075,23.992403460645704
ENSG00000260078,16.005486389533658
ENSG00000260081,43.66427516353661
ENSG00000260082,3.560877822325385
ENSG00000260089,2.495252162903566
ENSG00000260092,79.19392276851657
ENSG00000260097,10.286980375606667
ENSG00000260103,23.116691285081238
ENSG00000260128,10.186748259126398
ENSG00000260170,18.775058029120068
ENSG00000260220,8.635788140958008
ENSG00000260229,4.747837096433847
ENSG00000260230,44.455581346275586
ENSG00000260238,37.89301540409369
ENSG00000260261,48.38573538721249
ENSG00000260266,10.281705001055075
ENSG00000260272,92.15024266722938
ENSG00000260287,32.591263979742564
ENSG00000260314,30.0907364422874
ENSG00000260318,19.102131251318845
ENSG00000260325,22.86347330660477
ENSG00000260342,38.431103608356196
ENSG00000260371,4.098966026587888
ENSG00000260404,12.40768094534712
ENSG00000260428,36.21544629668706
ENSG00000260452,10.044313146233383
ENSG00000260456,44.68242245199409
ENSG00000260458,5.201519307870859
ENSG00000260459,40.62038404726736
ENSG00000260483,12.449883941759865
ENSG00000260518,30.233171555180416
ENSG00000260537,24.725680523317155
ENSG00000260549,89.01139480903144
ENSG00000260576,9.653935429415489
ENSG00000260615,15.588731799957797
ENSG00000260643,26.709221354716185
ENSG00000260644,54.01456003376239
ENSG00000260675,9.163325596117325
ENSG00000260678,2.9805866216501373
ENSG00000260691,44.76682844481958
ENSG00000260714,35.271154251951884
ENSG00000260727,23.929098966026586
ENSG00000260729,24.86284026165858
ENSG00000260735,29.890272209326863
ENSG00000260782,18.96497151297742
ENSG00000260784,6.72082717872969
ENSG00000260836,83.0238446929732
ENSG00000260870,2.6957163958641064
ENSG00000260882,8.656889639164381
ENSG00000260908,64.56530913694873
ENSG00000260914,17.66195399873391
ENSG00000260916,78.43954420763875
ENSG00000261007,8.90483224308926
ENSG00000261011,22.357037349651826
ENSG00000261040,64.12745304916649
ENSG00000261052,94.69297320109727
ENSG00000261056,24.6148976577337
ENSG00000261102,6.193289723570373
ENSG00000261115,10.745937961595272
ENSG00000261147,74.87866638531335
ENSG00000261150,71.94028276007597
ENSG00000261174,1.5245832454104242
ENSG00000261181,13.573538721249209
ENSG00000261192,0.7332770626714497
ENSG00000261205,1.6459168600970668
ENSG00000261208,38.91643806710277
ENSG00000261210,15.435745937961595
ENSG00000261221,44.81958219033552
ENSG00000261236,66.91812618695927
ENSG00000261279,14.71301962439333
ENSG00000261315,22.858197932053177
ENSG00000261341,23.085039037771683
ENSG00000261349,9.084194977843426
ENSG00000261371,15.272209326862207
ENSG00000261375,4.341633255961173
ENSG00000261377,13.235914749947247
ENSG00000261401,4.579025110782865
ENSG00000261408,80.5602447773792
ENSG00000261418,5.391432791728213
ENSG00000261429,14.048322430892593
ENSG00000261459,9.263557712597596
ENSG00000261499,10.366110993880566
ENSG00000261522,11.109938805655203
ENSG00000261556,39.22240979109517
ENSG00000261575,26.89913483857354
ENSG00000261581,4.579025110782865
ENSG00000261582,11.099388056552014
ENSG00000261587,16.75986495041148
ENSG00000261599,2.970035872546951
ENSG00000261609,32.74952521629035
ENSG00000261611,33.097699936695506
ENSG00000261649,24.694028276007597
ENSG00000261652,53.03861574171766
ENSG00000261678,4.13589364844904
ENSG00000261701,18.0523317155518
ENSG00000261714,12.592319054652881
ENSG00000261716,46.94555813462756
ENSG00000261717,5.7237813884785815
ENSG00000261732,41.364211859041994
ENSG00000261740,60.46634311036083
ENSG00000261760,35.04958852078497
ENSG00000261764,12.718928043891117
ENSG00000261793,35.714285714285715
ENSG00000261796,47.80016881198565
ENSG00000261832,81.16163747626082
ENSG00000261857,33.34564254062038
ENSG00000261884,91.5963283393121
ENSG00000261914,17.614475627769572
ENSG00000261915,70.87993247520575
ENSG00000261934,17.108039670816627
ENSG00000261987,1.8885840894703525
ENSG00000262152,13.030175142435112
ENSG00000262154,6.80523317155518
ENSG00000262165,25.538088204262504
ENSG00000262179,6.60476893859464
ENSG00000262209,15.905254273053387
ENSG00000262246,59.30048533445874
ENSG00000262248,25.137159738341424
ENSG00000262302,18.41633255961173
ENSG00000262304,40.48849968347753
ENSG00000262402,5.797636632200886
ENSG00000262461,3.4817472040514876
ENSG00000262470,3.3340367166068794
ENSG00000262481,31.57311669128508
ENSG00000262484,23.306604768938595
ENSG00000262503,5.649926144756277
ENSG00000262526,92.61447562776958
ENSG00000262560,47.958430048533444
ENSG00000262576,16.19539987339101
ENSG00000262583,39.20130829288879
ENSG00000262587,29.943025954842795
ENSG00000262633,10.624604346908631
ENSG00000262655,72.08799324752057
ENSG00000262660,23.86579447140747
