gen_name,retinal ganglion cell
ENSG00000116990,43.60657516410785
ENSG00000116991,47.056908804860846
ENSG00000117000,74.71382845982748
ENSG00000117009,39.96093961916129
ENSG00000117010,29.306135734823414
ENSG00000117013,17.962350132913794
ENSG00000117016,29.756415125047468
ENSG00000117020,84.56029946291976
ENSG00000117036,41.42570390061303
ENSG00000117054,80.73563717246243
ENSG00000117069,45.9718982260077
ENSG00000117114,71.7354744208756
ENSG00000117115,9.922421743612
ENSG00000117118,87.84245646395053
ENSG00000117122,88.87321651386101
ENSG00000117133,65.95236803558835
ENSG00000117139,95.3778549340856
ENSG00000117143,78.11533662453209
ENSG00000117151,68.04643845277492
ENSG00000117152,28.546628329626213
ENSG00000117153,58.82927358541746
ENSG00000117154,20.83220311398036
ENSG00000117155,77.62165681115391
ENSG00000117174,55.59051700754082
ENSG00000117222,63.27781695871535
ENSG00000117226,19.296913144903165
ENSG00000117228,26.240980849563282
ENSG00000117245,22.199316443335324
ENSG00000117262,59.87088374111648
ENSG00000117266,64.33027722020289
ENSG00000117280,54.25595399555145
ENSG00000117281,8.506482938208649
ENSG00000117298,69.32132588292735
ENSG00000117305,72.84761026420009
ENSG00000117308,79.65062659360929
ENSG00000117318,98.70883741116477
ENSG00000117335,84.98887864156676
ENSG00000117360,50.97379699452069
ENSG00000117362,92.2909998372484
ENSG00000117385,76.82417403569684
ENSG00000117394,98.66543698801064
ENSG00000117395,87.4193023381978
ENSG00000117399,78.36488905766831
ENSG00000117400,3.0977052026257255
ENSG00000117407,1.4430640698746813
ENSG00000117408,41.724081809797646
ENSG00000117410,93.74491401291164
ENSG00000117411,56.81657896164488
ENSG00000117419,90.14810394401346
ENSG00000117425,13.475831389356047
ENSG00000117448,95.0306515488526
ENSG00000117450,98.71426246405902
ENSG00000117461,66.28329626213856
ENSG00000117472,29.2139098356209
ENSG00000117475,52.89426571909076
ENSG00000117477,62.219931644333535
ENSG00000117479,41.637280963489395
ENSG00000117480,46.32452666413497
ENSG00000117481,37.94281994249444
ENSG00000117500,73.41724081809798
ENSG00000117505,80.9960397113872
ENSG00000117519,97.60755167362882
ENSG00000117523,95.22595345304616
ENSG00000117525,48.792925731025875
ENSG00000117528,59.02457548961102
ENSG00000117533,43.35159767807736
ENSG00000117543,81.20219172136929
ENSG00000117569,67.48765800466555
ENSG00000117586,30.808875386535018
ENSG00000117592,98.7034123582705
ENSG00000117593,33.11452286659795
ENSG00000117595,23.01307437747518
ENSG00000117597,37.59019150436716
ENSG00000117598,35.42017034666088
ENSG00000117600,2.5009493842564967
ENSG00000117602,47.96289263820322
ENSG00000117614,91.0432376715673
ENSG00000117616,91.5965930667824
ENSG00000117620,68.762545434818
ENSG00000117625,66.99397819128737
ENSG00000117632,99.15369174849454
ENSG00000117640,81.2455921445234
ENSG00000117643,47.230510497477354
ENSG00000117650,62.83838767427983
ENSG00000117676,42.68974122497695
ENSG00000117682,53.2685943687951
ENSG00000117691,95.21510334725764
ENSG00000117697,84.1588455487441
ENSG00000117707,60.228937232138016
ENSG00000117713,88.7321651386101
ENSG00000117724,94.79194922150491
ENSG00000117748,79.95442955568817
ENSG00000117751,68.27971572722834
ENSG00000117758,69.08262355557967
ENSG00000117791,33.423750881571095
ENSG00000117859,83.73569142299138
ENSG00000117862,85.86231215754354
ENSG00000117868,64.78055661042696
ENSG00000117877,40.45461943253947
ENSG00000117899,89.31264579829653
ENSG00000117906,97.74860304887973
ENSG00000117971,30.19584440948299
ENSG00000117984,88.01605815656703
ENSG00000118004,15.531926436282752
ENSG00000118007,70.01573265339337
ENSG00000118046,48.53794824499539
ENSG00000118058,84.82612705473879
ENSG00000118096,56.78945369717354
ENSG00000118137,45.098464710030925
ENSG00000118160,10.00922258992025
ENSG00000118162,41.93565887267401
ENSG00000118181,99.6039711387186
ENSG00000118193,53.29571963326642
ENSG00000118194,23.25177670482287
ENSG00000118197,65.13318504855422
ENSG00000118200,71.99587695980036
ENSG00000118217,75.9453154668258
ENSG00000118231,38.22492269299625
ENSG00000118242,72.3702056095047
ENSG00000118246,63.09336516031031
ENSG00000118257,72.54923235501546
ENSG00000118260,84.13172028427277
ENSG00000118263,61.92155373514892
ENSG00000118271,97.20609775945316
ENSG00000118276,40.1019909944122
ENSG00000118292,84.1913958661097
ENSG00000118298,64.48217870124233
ENSG00000118307,23.729181359518257
ENSG00000118322,19.904519069060925
ENSG00000118363,93.54418705582378
ENSG00000118369,23.43622850322791
ENSG00000118402,55.064286876797055
ENSG00000118407,41.69153149243205
ENSG00000118412,71.58899799273043
ENSG00000118418,98.57863614170238
ENSG00000118420,59.892583952693535
ENSG00000118432,22.611620463299516
ENSG00000118454,55.389790050452994
ENSG00000118473,61.9866543698801
ENSG00000118482,92.62192806379862
ENSG00000118492,17.088916616937013
ENSG00000118495,69.57630336895785
ENSG00000118496,40.95914935170618
ENSG00000118503,35.57749688059458
ENSG00000118507,39.06580589160744
ENSG00000118508,81.36494330819725
ENSG00000118513,22.334942765691963
ENSG00000118514,9.472142353387945
ENSG00000118515,51.59767807736125
ENSG00000118518,77.75728313351054
ENSG00000118523,94.97097596701568
ENSG00000118557,16.958715347474637
ENSG00000118564,75.25090869635979
ENSG00000118579,93.15358324743667
ENSG00000118596,98.49183529539413
ENSG00000118600,75.03390658058916
ENSG00000118620,64.7263060814843
ENSG00000118640,67.79146096674442
ENSG00000118655,37.84516899039765
ENSG00000118680,97.59670156784028
ENSG00000118689,81.6904464818532
ENSG00000118690,26.897412249769438
ENSG00000118702,20.06184560299463
ENSG00000118705,91.72679433624478
ENSG00000118707,77.24732816144957
ENSG00000118733,46.53067867411707
ENSG00000118762,49.86166115119622
ENSG00000118785,87.69598003580535
ENSG00000118804,43.112895350729666
ENSG00000118816,98.98551510877232
ENSG00000118849,34.492486301741444
ENSG00000118855,48.80920088970868
ENSG00000118873,72.97781153366245
ENSG00000118894,60.4839147181685
ENSG00000118898,41.76748223295177
ENSG00000118900,76.5800466554549
ENSG00000118922,43.55232463516519
ENSG00000118939,72.56008246080398
ENSG00000118946,39.00070525687626
ENSG00000118960,54.69538327998698
ENSG00000118961,64.35197743177996
ENSG00000118965,47.778440839798186
ENSG00000118971,91.71051917756198
ENSG00000118972,20.69657679162372
ENSG00000118985,58.48749525307871
ENSG00000118997,31.00960234362285
ENSG00000119004,77.59453154668257
ENSG00000119013,95.20967829436337
ENSG00000119041,61.41159876308794
ENSG00000119042,28.373026637009712
ENSG00000119048,91.86784571149569
ENSG00000119121,25.975153257744267
ENSG00000119125,13.725383822492269
ENSG00000119138,35.91385016003906
ENSG00000119139,41.989909401616664
ENSG00000119147,54.93951066022894
ENSG00000119185,95.52975641512505
ENSG00000119203,72.66315846579504
ENSG00000119227,29.192209624043837
ENSG00000119231,73.71561872728259
ENSG00000119242,51.3372755384365
ENSG00000119280,71.07904302066945
ENSG00000119283,7.584223946183475
ENSG00000119285,52.02625725600824
ENSG00000119314,65.48038843378723
ENSG00000119318,91.58574296099387
ENSG00000119321,49.199804698095804
ENSG00000119326,87.41387728530353
ENSG00000119328,41.07307546248576
ENSG00000119333,85.5368089838876
ENSG00000119335,98.35078392014323
ENSG00000119383,84.32702218846634
ENSG00000119392,47.77301578690392
ENSG00000119396,84.83697716052731
ENSG00000119397,62.35555796669018
ENSG00000119401,37.85601909618619
ENSG00000119402,67.67753485596485
ENSG00000119403,68.3014159388054
ENSG00000119408,76.16231758259643
ENSG00000119411,14.528291650843595
ENSG00000119414,73.70476862149405
ENSG00000119421,90.0450279390224
ENSG00000119431,69.28877556556176
ENSG00000119446,61.08067053653773
ENSG00000119471,74.67042803667336
ENSG00000119487,80.00325503173656
ENSG00000119508,17.365594314544566
ENSG00000119509,44.58308468507568
ENSG00000119514,31.579232897520747
ENSG00000119522,60.006510063473115
ENSG00000119523,52.72608907936852
ENSG00000119535,4.226116204632995
ENSG00000119537,75.27803396083111
ENSG00000119541,73.52574187598329
ENSG00000119547,47.518038300873435
ENSG00000119559,86.92019747192535
ENSG00000119574,43.40042315412575
ENSG00000119596,66.51114848369771
ENSG00000119599,42.885043129170505
ENSG00000119614,82.74833179623501
ENSG00000119616,35.159767807736124
ENSG00000119630,69.93435685997939
ENSG00000119632,95.76303368957846
ENSG00000119636,37.81261867303206
ENSG00000119638,78.90739434709488
ENSG00000119640,85.6290348830901
ENSG00000119650,80.50778495090327
ENSG00000119655,98.26940812672925
ENSG00000119661,62.62138555850919
ENSG00000119669,84.31074702978354
ENSG00000119673,41.14902620300548
ENSG00000119681,39.23940758422395
ENSG00000119682,44.062279607226166
ENSG00000119684,73.39011555362664
ENSG00000119685,51.19622416318559
ENSG00000119686,15.206423262626812
ENSG00000119688,91.60201811967667
ENSG00000119689,68.07356371724624
ENSG00000119698,28.660554440405793
ENSG00000119699,27.136114577117127
ENSG00000119703,27.846796506265935
ENSG00000119705,98.35620897303748
ENSG00000119707,92.93658113166603
ENSG00000119711,66.07171919926219
ENSG00000119714,18.282428253675473
ENSG00000119718,65.53463896272989
ENSG00000119720,67.3845819996745
ENSG00000119723,59.98480985189606
ENSG00000119725,53.21434383985244
ENSG00000119729,69.91265664840233
ENSG00000119760,61.48212445071339
ENSG00000119771,34.28090923886508
ENSG00000119772,81.99424944393208
ENSG00000119777,53.67547333586502
ENSG00000119778,52.00455704443119
ENSG00000119782,80.97433949981013
ENSG00000119787,54.266804101339986
ENSG00000119801,90.6960342863343
ENSG00000119812,62.2416318559106
ENSG00000119820,89.14989421146856
ENSG00000119844,58.85097379699452
ENSG00000119862,64.53642923018499
ENSG00000119865,52.975641512504744
ENSG00000119866,82.35772798784788
ENSG00000119878,87.51695329029458
ENSG00000119888,58.05349102153746
ENSG00000119899,58.525470623338585
ENSG00000119900,69.58172842185212
ENSG00000119906,78.64156675527586
ENSG00000119912,58.43324472413606
ENSG00000119915,20.89730374871155
ENSG00000119917,31.03672760809418
ENSG00000119922,34.497911354635704
ENSG00000119927,45.331741984484346
ENSG00000119929,67.07535398470135
ENSG00000119938,48.75495036076602
ENSG00000119943,45.592144523409104
ENSG00000119946,22.996799218792383
ENSG00000119950,75.44621060055336
ENSG00000119953,71.75174957955839
ENSG00000119965,43.682525904627575
ENSG00000119969,87.0883741116476
ENSG00000119973,23.268051863505672
ENSG00000119977,74.89285520533825
ENSG00000119979,85.93283784516899
ENSG00000119986,55.24873867520208
ENSG00000120008,78.63614170238161
ENSG00000120029,38.83795367004828
ENSG00000120049,23.143275646937557
ENSG00000120051,14.305864482178702
ENSG00000120053,61.444149080453535
ENSG00000120055,29.00233277274453
ENSG00000120057,26.973362990289157
ENSG00000120063,65.64314002061519
ENSG00000120068,39.80903813812185
ENSG00000120071,92.60565290511582
ENSG00000120075,65.37188737590192
ENSG00000120093,41.75663212716324
ENSG00000120094,5.528128899256767
ENSG00000120129,83.40476319644117
ENSG00000120137,72.50040687896707
ENSG00000120149,43.83985243856128
ENSG00000120156,5.430477947159985
ENSG00000120158,40.00976509520967
ENSG00000120159,73.36299028915532
ENSG00000120160,1.0253349970162209
ENSG00000120162,72.37563066239896
ENSG00000120215,33.884880377583684
ENSG00000120217,8.880811587912982
ENSG00000120251,31.427331416481312
ENSG00000120253,43.5360494764824
ENSG00000120254,62.51830955351815
ENSG00000120256,56.567026528508656
ENSG00000120262,24.260836543156294
ENSG00000120265,90.4573319589866
ENSG00000120278,67.34660662941464
ENSG00000120279,2.354472956111322
ENSG00000120280,5.007323821407258
ENSG00000120306,94.29284435523246
ENSG00000120314,57.21260782292627
ENSG00000120318,39.66256170997667
ENSG00000120324,35.387620029295284
ENSG00000120327,41.262952313785064
ENSG00000120328,18.087126349481906
ENSG00000120332,3.6510605978408286
ENSG00000120333,86.4861932403841
ENSG00000120334,48.0605435903
ENSG00000120341,28.573753594097546
ENSG00000120370,37.031411056257795
ENSG00000120437,78.00141051375252
ENSG00000120438,94.17349319155862
ENSG00000120451,45.52161883578365
ENSG00000120457,56.23609830195845
ENSG00000120458,45.1961156621277
ENSG00000120471,4.584169695654532
ENSG00000120509,85.84603699886074
ENSG00000120519,34.27548418597081
ENSG00000120526,63.10964031899311
ENSG00000120533,96.90771985026853
ENSG00000120539,45.906797591276515
ENSG00000120549,74.18217327618945
ENSG00000120594,79.33054847284761
ENSG00000120616,86.30716649487333
ENSG00000120645,18.79238322573645
ENSG00000120647,56.39342483589215
ENSG00000120656,84.44094829924592
ENSG00000120658,23.56100471979602
ENSG00000120662,39.993489936526885
ENSG00000120669,12.173818694732272
ENSG00000120675,82.20582650680845
ENSG00000120685,50.170889166169374
ENSG00000120686,88.99799273042912
ENSG00000120688,82.39570335810774
ENSG00000120690,65.59431454456681
ENSG00000120693,80.87668854771334
ENSG00000120694,85.6615852004557
ENSG00000120696,53.767699235067546
ENSG00000120697,79.08099603971138
ENSG00000120699,86.51331850485542
ENSG00000120705,74.38290023327727
ENSG00000120708,72.75538436499755
ENSG00000120709,83.12266044593935
ENSG00000120725,63.94509846471003
ENSG00000120727,97.40682471654098
ENSG00000120733,68.1115390875061
ENSG00000120738,87.82618130526772
ENSG00000120742,95.426680410134
ENSG00000120756,29.295285629034883
ENSG00000120784,54.68995822709272
ENSG00000120798,64.44420333098248
ENSG00000120800,44.93028807030869
ENSG00000120802,88.83524114360115
ENSG00000120805,87.09922421743612
ENSG00000120820,34.12900775782564
ENSG00000120832,72.3213801334563
ENSG00000120833,73.50404166440623
ENSG00000120837,77.23105300276679
ENSG00000120860,76.41187001573265
ENSG00000120868,60.48933977106277
ENSG00000120875,70.3575109857321
ENSG00000120885,97.96560516465036
ENSG00000120889,80.92008897086747
ENSG00000120896,83.38848803775836
ENSG00000120899,37.95367004828297
ENSG00000120907,5.338252047957467
ENSG00000120910,59.33922855747844
ENSG00000120913,88.9708674659578
ENSG00000120915,76.40644496283838
ENSG00000120925,90.2349047903217
ENSG00000120937,22.193891390441056
ENSG00000120942,66.2453208918787
ENSG00000120948,87.31080128031248
ENSG00000120963,96.89686974448001
ENSG00000120992,94.49899636521457
ENSG00000121005,70.0428579178647
ENSG00000121022,86.46449302880703
ENSG00000121039,86.72489556773179
ENSG00000121057,40.8452232409266
ENSG00000121058,74.50767644984538
ENSG00000121060,51.538002495524324
ENSG00000121064,70.57451310150275
ENSG00000121067,80.78446264851083
ENSG00000121068,66.2615960505615
ENSG00000121073,83.87131774534802
ENSG00000121089,27.233765529213912
ENSG00000121101,5.414202788477188
ENSG00000121104,30.184994303694463
ENSG00000121152,37.92654478381164
ENSG00000121207,24.461563500244125
ENSG00000121210,22.95882384853252
ENSG00000121211,67.65583464438778
ENSG00000121236,36.35327944447459
ENSG00000121274,48.48369771605273
ENSG00000121281,37.35691422991374
ENSG00000121289,90.42478164162101
ENSG00000121297,37.76921824987794
ENSG00000121310,90.12097867954213
ENSG00000121316,47.27933597352575
ENSG00000121318,8.056203547984593
ENSG00000121350,47.664514729018606
ENSG00000121351,62.28503227906472
ENSG00000121361,27.380241957359086
ENSG00000121380,24.347637389464545
ENSG00000121388,26.08365431562958
ENSG00000121390,69.99403244181632
ENSG00000121406,50.745944772961536
ENSG00000121410,91.976346769381
ENSG00000121413,83.31253729723865
ENSG00000121417,40.774697553301145
ENSG00000121440,55.943145445668094
ENSG00000121446,39.450984647100306
ENSG00000121454,5.365377312428796
ENSG00000121481,70.08625834101882
ENSG00000121486,63.299517170292404
ENSG00000121542,51.266749850811046
ENSG00000121552,13.644008029078284
ENSG00000121570,28.42727716595237
ENSG00000121577,24.667715510226223
ENSG00000121578,69.31047577713882
ENSG00000121579,84.24564639505235
ENSG00000121621,52.42771117018391
ENSG00000121634,3.9168881896598493
ENSG00000121644,83.80079205772256
ENSG00000121653,46.23230076493246
ENSG00000121671,37.95909510117724
ENSG00000121680,63.7118211902566
ENSG00000121690,10.215374599902349
ENSG00000121691,72.64145825421798
ENSG00000121716,75.11528237400314
ENSG00000121741,90.6309336516031
ENSG00000121743,5.3165518363804045
ENSG00000121749,94.02159171051917
ENSG00000121753,45.89052243259372
ENSG00000121766,91.22768946997233
ENSG00000121769,68.6486193240384
ENSG00000121774,96.39776487820755
ENSG00000121775,58.45494493571313
ENSG00000121851,90.00705256876255
ENSG00000121858,20.75625237346064
ENSG00000121864,76.91639993489936
ENSG00000121871,8.202679976129767
ENSG00000121879,56.539901264037326
ENSG00000121892,79.24917267943363
ENSG00000121895,17.52834590137254
ENSG00000121897,75.90191504367168
ENSG00000121898,51.21792437476266
ENSG00000121900,44.697010795855256
ENSG00000121903,25.49774860304888
ENSG00000121904,67.03195356154723
ENSG00000121905,36.64080724787067
ENSG00000121931,66.06629414636794
ENSG00000121940,55.58509195464656
ENSG00000121957,85.67243530624424
ENSG00000121964,88.66163945098464
ENSG00000121966,84.86952747789292
ENSG00000121988,44.805511853740576
ENSG00000121989,41.241252102208
ENSG00000122008,74.52395160852818
ENSG00000122012,9.564368252590464
