gen_name,blood cell
ENSDARG00000098406,68.30695638898784
ENSDARG00000098409,34.29850898173121
ENSDARG00000098410,96.35133072108289
ENSDARG00000098423,47.87542618696249
ENSDARG00000098424,30.497175716248538
ENSDARG00000098426,66.5156989466185
ENSDARG00000098430,22.034502060963817
ENSDARG00000098431,43.88071853849677
ENSDARG00000098432,34.329041779044324
ENSDARG00000098433,78.33698030634574
ENSDARG00000098438,64.97888148185844
ENSDARG00000098439,89.15067935474022
ENSDARG00000098440,13.480230013739758
ENSDARG00000098441,30.054450155208386
ENSDARG00000098443,63.971299170525675
ENSDARG00000098444,64.34278153783522
ENSDARG00000098451,57.17266296880565
ENSDARG00000098452,27.123301613149458
ENSDARG00000098453,79.81782097603175
ENSDARG00000098463,29.168999033128085
ENSDARG00000098465,9.05806320289044
ENSDARG00000098466,93.61355656200703
ENSDARG00000098475,53.56979288585823
ENSDARG00000098477,86.67243397282581
ENSDARG00000098485,29.443794208946112
ENSDARG00000098486,83.12045188540024
ENSDARG00000098489,3.149966922802911
ENSDARG00000098490,70.10839143046155
ENSDARG00000098494,28.609231082387666
ENSDARG00000098496,33.48430105338151
ENSDARG00000098497,64.26644954455244
ENSDARG00000098498,16.23327057147219
ENSDARG00000098507,77.45152918426544
ENSDARG00000098508,82.64719352704697
ENSDARG00000098510,2.5901989720624905
ENSDARG00000098514,33.545366648007736
ENSDARG00000098515,36.55793598290163
ENSDARG00000098527,22.47722762200397
ENSDARG00000098529,55.44755992061473
ENSDARG00000098530,17.520736858175155
ENSDARG00000098536,3.1957661187725814
ENSDARG00000098537,46.30298712533713
ENSDARG00000098538,51.7378250470714
ENSDARG00000098540,85.23739249910946
ENSDARG00000098544,74.06747748206199
ENSDARG00000098557,69.87430665106102
ENSDARG00000098561,29.672790188794462
ENSDARG00000098567,5.633301104269503
ENSDARG00000098570,38.669787797058675
ENSDARG00000098573,18.121215205333062
ENSDARG00000098574,96.64139229555748
ENSDARG00000098576,15.760012213118927
ENSDARG00000098578,73.51788713042593
ENSDARG00000098583,86.75894356521296
ENSDARG00000098584,81.60907841840111
ENSDARG00000098585,60.61269146608315
ENSDARG00000098588,29.53539260088545
ENSDARG00000098589,71.88438247417434
ENSDARG00000098591,98.93135209404102
ENSDARG00000098592,49.5750852373925
ENSDARG00000098597,48.78632130680373
ENSDARG00000098599,52.1601954099028
ENSDARG00000098600,53.55961528675386
ENSDARG00000098602,31.942394789069255
ENSDARG00000098604,2.6207317693756043
ENSDARG00000098605,54.72495038420436
ENSDARG00000098609,14.192661951045748
ENSDARG00000098610,58.368530863569276
ENSDARG00000098612,0.804030329245331
ENSDARG00000098613,52.31285939646837
ENSDARG00000098616,91.87827591471172
ENSDARG00000098618,89.38985293369294
ENSDARG00000098622,24.034400284972776
ENSDARG00000098623,45.692331179074856
ENSDARG00000098624,21.2253829321663
ENSDARG00000098625,13.403898020456975
ENSDARG00000098626,75.45163096025648
ENSDARG00000098627,94.65676047020509
ENSDARG00000098629,48.88300849829525
ENSDARG00000098635,87.75634827744135
ENSDARG00000098639,72.38817362984072
ENSDARG00000098640,63.17744644038471
ENSDARG00000098641,82.11795837361966
ENSDARG00000098644,31.387715637881026
ENSDARG00000098645,43.53976896850033
ENSDARG00000098646,75.29896697369091
ENSDARG00000098647,24.97582820212712
ENSDARG00000098650,11.536308584804845
ENSDARG00000098651,3.246654114294438
ENSDARG00000098652,43.71278815327464
ENSDARG00000098653,2.513866978779706
ENSDARG00000098654,81.89405119332349
ENSDARG00000098660,86.39763879700779
ENSDARG00000098662,84.5504045595644
ENSDARG00000098664,15.011958678947638
ENSDARG00000098666,68.45962037555341
ENSDARG00000098667,66.60220853900564
ENSDARG00000098670,39.031092565263855
ENSDARG00000098671,85.49183247671874
ENSDARG00000098674,10.605058266754872
ENSDARG00000098675,44.867945651620786
ENSDARG00000098677,33.40288026054654
ENSDARG00000098679,75.00890539921633
ENSDARG00000098680,84.67762454836904
ENSDARG00000098683,59.991857920716505
ENSDARG00000098686,12.406493308228589
ENSDARG00000098687,36.09994402320493
ENSDARG00000098688,65.57427102946414
ENSDARG00000098689,51.49356266856648
ENSDARG00000098694,10.920563838990383
ENSDARG00000098695,29.891608569538448
ENSDARG00000098696,71.59940969925195
ENSDARG00000098699,44.837412854307665
ENSDARG00000098700,53.284820110935826
ENSDARG00000098702,46.51162790697674
ENSDARG00000098706,51.81415704035418
ENSDARG00000098716,69.04483232405475
ENSDARG00000098719,13.241056434787032
ENSDARG00000098721,30.593862907740068
ENSDARG00000098722,53.162688921683376
ENSDARG00000098724,20.62999338456058
ENSDARG00000098726,70.45442980001017
ENSDARG00000098733,1.9082998320696147
ENSDARG00000098734,35.560531270673245
ENSDARG00000098736,0.8701847234237444
ENSDARG00000098740,49.905857208284566
ENSDARG00000098741,21.85639407663732
ENSDARG00000098742,74.81553101623327
ENSDARG00000098745,45.39718080504809
ENSDARG00000098746,73.18202635998168
ENSDARG00000098749,57.625566128950176
ENSDARG00000098751,7.348226553356064
ENSDARG00000098752,8.829067223042085
ENSDARG00000098753,97.84234898987329
ENSDARG00000098754,77.05460281919495
ENSDARG00000098758,8.94102081319017
ENSDARG00000098761,27.22507760419317
ENSDARG00000098764,46.837311078316624
ENSDARG00000098766,64.63793191186198
ENSDARG00000098771,55.05063355554425
ENSDARG00000098772,86.57065798178209
ENSDARG00000098774,77.58892677217445
ENSDARG00000098776,23.47972113378454
ENSDARG00000098779,46.649025494885755
ENSDARG00000098780,63.85934558037759
ENSDARG00000098782,59.625464352959135
ENSDARG00000098783,89.84275609383747
ENSDARG00000098785,52.221261004529026
ENSDARG00000098786,88.40262582056893
ENSDARG00000098787,81.0086000712432
ENSDARG00000098788,28.57360948552237
ENSDARG00000098791,11.113938221973436
ENSDARG00000098792,65.4165182433464
ENSDARG00000098793,42.669584245076585
ENSDARG00000098795,6.539107424558546
ENSDARG00000098799,10.5592590707852
ENSDARG00000098800,53.167777721235566
ENSDARG00000098801,74.7341102233983
ENSDARG00000098802,8.254032873645107
ENSDARG00000098805,28.797516665818534
ENSDARG00000098809,4.574830797414889
ENSDARG00000098811,46.79151188234695
ENSDARG00000098813,87.62403948908452
ENSDARG00000098817,44.17078011297135
ENSDARG00000098818,5.180397944124981
ENSDARG00000098820,71.98615846521805
ENSDARG00000098821,65.6607806218513
ENSDARG00000098822,70.15419062643122
ENSDARG00000098825,80.56587451020305
ENSDARG00000098826,57.925805302529135
ENSDARG00000098831,69.23311790748562
ENSDARG00000098832,44.28782250267162
ENSDARG00000098834,38.8733397791461
ENSDARG00000098838,52.77085135616508
ENSDARG00000098841,25.1590249860058
ENSDARG00000098843,63.61508320187268
ENSDARG00000098845,73.42119993893441
ENSDARG00000098851,2.880260546537072
ENSDARG00000098852,79.68042338812275
ENSDARG00000098853,73.22273675639917
ENSDARG00000098855,51.95664342781537
ENSDARG00000098856,54.841992773904636
ENSDARG00000098857,38.44079181721032
ENSDARG00000098859,65.51829423439011
ENSDARG00000098860,39.982698081522564
ENSDARG00000098861,41.331229962851765
ENSDARG00000098867,34.51732736247519
ENSDARG00000098868,32.02381558190423
ENSDARG00000098871,40.354180448832125
ENSDARG00000098874,29.250419825963053
ENSDARG00000098876,15.551371431479314
ENSDARG00000098879,54.14991603480739
ENSDARG00000098880,19.342527097857616
ENSDARG00000098881,30.88901328176683
ENSDARG00000098883,26.583888860617783
ENSDARG00000098888,69.25856190524655
ENSDARG00000098889,43.473614574321914
ENSDARG00000098892,40.55773243091954
ENSDARG00000098897,88.21942903669024
ENSDARG00000098898,26.04956490763829
ENSDARG00000098899,98.5853137244924
ENSDARG00000098901,21.44929011246247
ENSDARG00000098902,41.249809170016796
ENSDARG00000098903,58.57717164520889
ENSDARG00000098904,31.179074856241414
ENSDARG00000098906,37.580784692890944
ENSDARG00000098907,50.75059793394738
ENSDARG00000098909,9.683985547809272
ENSDARG00000098911,37.178769528268276
ENSDARG00000098913,87.9904330568419
ENSDARG00000098915,11.26151340898682
ENSDARG00000098916,85.80224924940207
ENSDARG00000098918,37.06172713856801
ENSDARG00000098919,73.28889115057758
ENSDARG00000098923,25.82056892778993
ENSDARG00000098924,79.84835377334487
ENSDARG00000098925,40.140450867640325
ENSDARG00000098928,50.74042033484301
ENSDARG00000098929,47.41743422726579
ENSDARG00000098932,27.26069920105847
ENSDARG00000098934,81.53274642511832
ENSDARG00000098935,79.32420741946974
ENSDARG00000098936,28.110528726273472
ENSDARG00000098938,49.54964123963157
ENSDARG00000098942,65.89486540125185
ENSDARG00000098944,9.83664953437484
ENSDARG00000098946,96.61594829779655
ENSDARG00000098949,24.828253015113734
ENSDARG00000098950,19.785252658897768
ENSDARG00000098952,20.314487812325073
ENSDARG00000098954,5.516258714569233
ENSDARG00000098955,84.54531576001222
ENSDARG00000098958,5.3737723271080355
ENSDARG00000098959,20.207623021729173
ENSDARG00000098965,17.94819602055875
ENSDARG00000098966,17.301918477431176
ENSDARG00000098967,86.40781639611215
ENSDARG00000098968,58.65350363849168
ENSDARG00000098972,57.14721897104474
ENSDARG00000098976,29.48959340491578
ENSDARG00000098979,44.75090326192051
ENSDARG00000098983,70.04223703628314
ENSDARG00000098984,23.729072311841637
ENSDARG00000098986,37.55025189557784
ENSDARG00000098988,0.4630807592488932
ENSDARG00000098989,38.46623581497125
ENSDARG00000098990,40.02849727749224
ENSDARG00000098991,8.081013688870796
ENSDARG00000098992,73.67563991654369
ENSDARG00000098994,14.263905144776349
ENSDARG00000098999,57.64083252760673
ENSDARG00000099002,1.5622614625209914
ENSDARG00000099003,22.61462520991298
ENSDARG00000099004,87.47137550251895
ENSDARG00000099005,68.06778281003511
ENSDARG00000099006,79.40562821230472
ENSDARG00000099009,25.67299374077655
ENSDARG00000099014,68.97358913032416
ENSDARG00000099015,72.34237443387104
ENSDARG00000099021,78.75426186962495
ENSDARG00000099022,99.24685766627653
ENSDARG00000099023,33.168795481146
ENSDARG00000099025,32.736247519210224
ENSDARG00000099026,97.05358505928452
ENSDARG00000099027,19.62749987278001
ENSDARG00000099028,47.95684697979747
ENSDARG00000099038,32.334232354587556
ENSDARG00000099039,96.09689074347362
ENSDARG00000099045,48.073889369497735
ENSDARG00000099046,18.34512238562923
ENSDARG00000099048,34.222176988448425
ENSDARG00000099049,34.334130578596515
ENSDARG00000099052,22.690957203195765
ENSDARG00000099056,80.2961681339372
ENSDARG00000099058,35.00585211948501
ENSDARG00000099060,13.00188285583431
ENSDARG00000099061,9.139483995725408
ENSDARG00000099064,11.149559818838735
ENSDARG00000099066,66.03226298916086
ENSDARG00000099068,20.523128593964685
ENSDARG00000099069,7.149763370820823
ENSDARG00000099073,16.894814513256325
ENSDARG00000099074,43.30059538954761
ENSDARG00000099075,43.524502569843776
ENSDARG00000099078,34.731056943666985
ENSDARG00000099079,59.95623632385121
ENSDARG00000099080,75.78749173070072
ENSDARG00000099084,49.18833647142639
ENSDARG00000099090,28.990891048801586
ENSDARG00000099092,64.16976235306092
ENSDARG00000099093,28.029107933438503
ENSDARG00000099098,10.976540634064424
ENSDARG00000099101,28.090173528064728
ENSDARG00000099104,98.49371533255305
ENSDARG00000099106,80.79995928960358
ENSDARG00000099108,30.186758943565213
ENSDARG00000099111,9.409190371991247
ENSDARG00000099112,64.64302071141418
ENSDARG00000099113,11.068139026003767
ENSDARG00000099116,72.93776398147676
ENSDARG00000099118,37.860668668261155
ENSDARG00000099122,67.94565162078266
ENSDARG00000099124,16.6200193374383
ENSDARG00000099133,5.643478703373874
ENSDARG00000099137,30.105338150730244
ENSDARG00000099138,74.23540786728411
ENSDARG00000099139,56.02259427001171
ENSDARG00000099140,11.485420589282988
ENSDARG00000099143,86.66734517327363
ENSDARG00000099144,9.195460790799451
ENSDARG00000099148,96.29026512645666
ENSDARG00000099149,5.175309144572796
ENSDARG00000099151,1.725103048190932
ENSDARG00000099152,6.75792580530253
ENSDARG00000099154,76.33708208233678
ENSDARG00000099155,54.77074958017404
ENSDARG00000099156,45.08676403236477
ENSDARG00000099161,11.531219785252658
ENSDARG00000099164,6.17271385680118
ENSDARG00000099169,44.09953691924075
ENSDARG00000099170,42.287924278662665
ENSDARG00000099172,26.8943056333011
ENSDARG00000099173,10.554170271233017
ENSDARG00000099174,1.8930334334130579
ENSDARG00000099175,98.31560734822655
ENSDARG00000099177,92.7331942394789
ENSDARG00000099178,26.268383288382267
ENSDARG00000099183,5.658745102030431
ENSDARG00000099184,92.95710141977509
ENSDARG00000099185,64.45473512798331
ENSDARG00000099186,70.75975777314132
ENSDARG00000099187,10.43203908198056
ENSDARG00000099194,61.4116329957763
ENSDARG00000099195,99.19088087120248
ENSDARG00000099197,11.292046206299934
ENSDARG00000099198,2.6156429698234187
ENSDARG00000099199,39.73843570301766
ENSDARG00000099200,36.262785608874864
ENSDARG00000099201,62.30726171696097
ENSDARG00000099203,26.94519362882296
ENSDARG00000099208,28.400590300748053
ENSDARG00000099213,93.71024375349855
ENSDARG00000099216,48.796498905908095
ENSDARG00000099218,16.156938578189404
ENSDARG00000099221,29.30130782148491
ENSDARG00000099222,75.9757773141316
ENSDARG00000099226,72.49503842043661
ENSDARG00000099227,35.93710243753498
ENSDARG00000099235,32.73115871965803
ENSDARG00000099236,13.225790036130478
ENSDARG00000099239,32.67518192458399
ENSDARG00000099241,95.34883720930233
ENSDARG00000099245,48.521703730090074
ENSDARG00000099247,32.644649127270874
ENSDARG00000099252,95.81700676810341
ENSDARG00000099256,93.31331738842808
ENSDARG00000099258,58.76545722863976
ENSDARG00000099259,66.56149814258816
ENSDARG00000099262,39.42801893033433
ENSDARG00000099265,47.58027581293573
ENSDARG00000099266,11.07322782555595
ENSDARG00000099268,28.761895068953237
ENSDARG00000099269,62.77543127576205
ENSDARG00000099272,37.2093023255814
ENSDARG00000099273,54.26186962495547
ENSDARG00000099274,66.87191491527149
ENSDARG00000099276,25.774769731820264
ENSDARG00000099277,21.13378454022696
ENSDARG00000099279,52.61818736959951
ENSDARG00000099280,64.281715943209
ENSDARG00000099281,97.47086662256373
ENSDARG00000099282,51.83451223856292
ENSDARG00000099283,21.77497328380235
ENSDARG00000099291,41.946974708666225
ENSDARG00000099294,72.95303038013333
ENSDARG00000099298,63.10111444710193
ENSDARG00000099301,87.31871151595338
ENSDARG00000099304,5.740165894865401
ENSDARG00000099306,81.59381201974453
ENSDARG00000099309,61.15210421861483
ENSDARG00000099312,88.18380743982495
ENSDARG00000099313,94.39214289349142
ENSDARG00000099315,9.164927993486337
ENSDARG00000099318,23.51534273064984
ENSDARG00000099321,46.007836751310364
ENSDARG00000099322,47.38690142995267
ENSDARG00000099323,53.5799704849626
ENSDARG00000099325,90.40252404457789
ENSDARG00000099327,47.95175818024528
ENSDARG00000099328,24.410971451834513
ENSDARG00000099329,71.0141977507506
ENSDARG00000099330,14.248638746119791
ENSDARG00000099331,67.93547402167829
ENSDARG00000099332,65.68622461961223
ENSDARG00000099336,31.79990840160806
ENSDARG00000099337,36.64444557528879
ENSDARG00000099339,43.96213933133174
ENSDARG00000099342,48.72016691262531
ENSDARG00000099345,39.967431682866014
ENSDARG00000099346,12.452292504198258
ENSDARG00000099347,21.795328482011094
ENSDARG00000099351,81.56836802198362
ENSDARG00000099352,6.299933845605822
ENSDARG00000099358,86.86071955625668
ENSDARG00000099359,62.25128492188693
ENSDARG00000099362,34.563126558444864
ENSDARG00000099363,27.891710345529493
ENSDARG00000099364,1.653859854460333
ENSDARG00000099368,53.53417128899293
ENSDARG00000099370,25.550862551524094
ENSDARG00000099371,51.21876749274846
ENSDARG00000099373,35.65721846216478
ENSDARG00000099375,66.14930537886113
ENSDARG00000099376,18.416365579359827
ENSDARG00000099377,73.44155513714314
ENSDARG00000099379,56.29230064627754
ENSDARG00000099380,99.17052567299373
ENSDARG00000099381,22.940308381252862
ENSDARG00000099382,33.27057147218971
ENSDARG00000099383,53.625769680932265
ENSDARG00000099384,58.541550048343595
ENSDARG00000099385,55.76306549285024
ENSDARG00000099386,10.437127881532748
ENSDARG00000099389,40.690041219276374
ENSDARG00000099394,6.956388987837769
ENSDARG00000099395,16.380845758485574
ENSDARG00000099397,36.76657676454124
ENSDARG00000099404,39.29571014197751
ENSDARG00000099409,67.18233168795481
ENSDARG00000099410,37.33143351483385
ENSDARG00000099411,63.26395603277187
ENSDARG00000099412,10.172510304819093
ENSDARG00000099414,0.5292351534273065
ENSDARG00000099416,68.2866011907791
ENSDARG00000099418,58.44486285685206
ENSDARG00000099419,16.06534018625006
ENSDARG00000099420,23.220192356623073
ENSDARG00000099421,36.49178158872322
ENSDARG00000099423,62.65330008650959
ENSDARG00000099425,24.594168235713195
ENSDARG00000099428,37.163503129611726
ENSDARG00000099430,74.17434227265788
ENSDARG00000099431,69.2382067070378
ENSDARG00000099432,62.78052007531423
ENSDARG00000099434,18.385832782046716
ENSDARG00000099437,4.717317184876087
ENSDARG00000099439,69.49773548419927
ENSDARG00000099441,48.55732532695537
ENSDARG00000099444,16.19764897460689
ENSDARG00000099445,77.3599307923261
ENSDARG00000099448,92.4176886672434
ENSDARG00000099449,70.02697063762659
ENSDARG00000099453,87.38486591013181
ENSDARG00000099454,77.43626278560887
ENSDARG00000099455,93.99012772886876
ENSDARG00000099458,84.0924125998677
ENSDARG00000099464,50.06360999440233
ENSDARG00000099465,97.27749223958068
ENSDARG00000099466,39.906366088239785
ENSDARG00000099470,2.0965854155004835
ENSDARG00000099474,17.988906416976235
ENSDARG00000099476,95.10457483079742
ENSDARG00000099478,68.44944277644903
ENSDARG00000099479,22.151544450664087
ENSDARG00000099481,12.167319729275864
ENSDARG00000099483,39.91145488779197
ENSDARG00000099485,17.42404966668363
ENSDARG00000099491,98.53951452852272
ENSDARG00000099492,12.895018065238409
ENSDARG00000099493,86.45870439163401
ENSDARG00000099495,32.461452343392196
ENSDARG00000099499,95.39972520482418
ENSDARG00000099504,21.836038878428578
ENSDARG00000099509,32.79222431428426
ENSDARG00000099510,27.917154343290417
