gen_name,fibroblast of dermis
ENSG00000126970,53.38686820973075
ENSG00000127022,97.35947094945678
ENSG00000127054,92.89088332546056
ENSG00000127074,37.98299480396788
ENSG00000127080,65.94237128011336
ENSG00000127081,45.9565422768068
ENSG00000127083,41.79026924893717
ENSG00000127124,54.364666981577706
ENSG00000127125,77.36891828058573
ENSG00000127152,1.9603212092583846
ENSG00000127184,92.29097779877185
ENSG00000127191,76.57534246575342
ENSG00000127220,49.93859234766179
ENSG00000127241,90.57628719886632
ENSG00000127249,23.934813415210204
ENSG00000127252,7.250826641473784
ENSG00000127311,61.809163911195085
ENSG00000127314,97.56731223429381
ENSG00000127324,6.981577704298536
ENSG00000127325,46.046291922531886
ENSG00000127328,46.6887104393009
ENSG00000127329,46.17383089277279
ENSG00000127334,77.94520547945206
ENSG00000127337,64.19933868682097
ENSG00000127364,31.3982050070855
ENSG00000127366,22.28625413320737
ENSG00000127377,8.9891355692017
ENSG00000127399,35.92820028341993
ENSG00000127415,62.78223901747756
ENSG00000127418,85.96598960793575
ENSG00000127419,85.21965044874823
ENSG00000127423,48.80963627775154
ENSG00000127445,93.27350023618328
ENSG00000127452,84.34577231931979
ENSG00000127463,88.20028341993387
ENSG00000127472,19.23004251299008
ENSG00000127481,90.46764289088333
ENSG00000127483,93.67973547472839
ENSG00000127507,39.57487009919698
ENSG00000127511,70.80774681152575
ENSG00000127526,79.71185640056684
ENSG00000127527,72.05951818611243
ENSG00000127528,67.19886632026453
ENSG00000127530,46.72649976381672
ENSG00000127533,46.485592820028344
ENSG00000127540,96.9674067076051
ENSG00000127554,63.72224846480869
ENSG00000127561,22.418516769012754
ENSG00000127564,90.83136513934814
ENSG00000127578,15.88568729333963
ENSG00000127580,69.03637222484647
ENSG00000127585,14.218233349078885
ENSG00000127586,71.68634860651866
ENSG00000127589,29.404818138875765
ENSG00000127603,91.2470477090222
ENSG00000127616,91.02031176192725
ENSG00000127663,53.70335380255078
ENSG00000127666,88.01606046291923
ENSG00000127720,48.13415210203117
ENSG00000127743,21.237600377893244
ENSG00000127774,84.98346717052434
ENSG00000127804,65.56920170051961
ENSG00000127824,60.0425129900803
ENSG00000127831,34.82286254133207
ENSG00000127837,93.88757675956543
ENSG00000127838,80.30231459612659
ENSG00000127863,72.80585734529996
ENSG00000127870,79.56069910250353
ENSG00000127884,93.81672177609826
ENSG00000127903,33.94426074633916
ENSG00000127914,84.94567784600851
ENSG00000127920,93.31601322626358
ENSG00000127922,88.80963627775154
ENSG00000127928,11.327350023618328
ENSG00000127946,81.44544166273027
ENSG00000127947,73.1601322626358
ENSG00000127948,89.92442135096836
ENSG00000127951,49.286726499763816
ENSG00000127952,75.73925366084082
ENSG00000127954,41.563533301842234
ENSG00000127955,72.20595181861125
ENSG00000127957,39.711856400566845
ENSG00000127980,51.950873878129435
ENSG00000127989,56.44780349551252
ENSG00000127990,77.84128483703354
ENSG00000127993,65.02598016060462
ENSG00000127995,45.04487482286254
ENSG00000128000,45.14879546528106
ENSG00000128011,21.35096835144072
ENSG00000128016,97.80349551251771
ENSG00000128039,74.26074633915918
ENSG00000128045,47.44922059518186
ENSG00000128050,89.5040151157298
ENSG00000128052,41.45961265942371
ENSG00000128059,64.57723193197921
ENSG00000128159,68.1294284364667
ENSG00000128165,60.505432215399146
ENSG00000128185,91.48795465281057
ENSG00000128191,65.7628719886632
ENSG00000128203,45.465281058101084
ENSG00000128228,89.60321209258385
ENSG00000128242,7.633443552196504
ENSG00000128245,94.62919225318848
ENSG00000128250,18.710439300897498
ENSG00000128266,22.25318847425602
ENSG00000128268,0.807746811525744
ENSG00000128271,41.818611242324046
ENSG00000128272,98.37978271138404
ENSG00000128274,78.49787435049599
ENSG00000128276,24.704770902220123
ENSG00000128283,97.26499763816722
ENSG00000128284,74.74256022673595
ENSG00000128294,88.62068965517241
ENSG00000128298,68.44591402928673
ENSG00000128309,80.48653755314123
ENSG00000128310,5.8478979688238075
ENSG00000128311,57.81766650921115
ENSG00000128313,15.12045347189419
ENSG00000128335,98.1294284364667
ENSG00000128340,88.46953235710912
ENSG00000128342,73.24988190836089
ENSG00000128346,40.04723665564478
ENSG00000128383,35.86206896551724
ENSG00000128394,62.69248937175248
ENSG00000128408,43.15068493150685
ENSG00000128422,45.512517713745865
ENSG00000128438,10.94000944733113
ENSG00000128463,95.5266887104393
ENSG00000128482,28.21917808219178
ENSG00000128487,57.29333963155408
ENSG00000128510,50.13226263580538
ENSG00000128512,42.35710911667454
ENSG00000128513,53.722248464808686
ENSG00000128524,94.70477090222012
ENSG00000128534,75.97071327350024
ENSG00000128536,47.38781294284365
ENSG00000128563,67.72791686348607
ENSG00000128564,3.5002361832782243
ENSG00000128567,98.86632026452527
ENSG00000128573,40.80302314596126
ENSG00000128578,46.206896551724135
ENSG00000128581,82.4515824279641
ENSG00000128585,88.13415210203117
ENSG00000128590,62.99480396787908
ENSG00000128591,96.87765706188002
ENSG00000128594,33.56636750118091
ENSG00000128595,99.57487009919697
ENSG00000128596,42.27680680207841
ENSG00000128602,33.37269721303732
ENSG00000128604,18.974964572508267
ENSG00000128606,18.50732168162494
ENSG00000128607,56.73594709494568
ENSG00000128609,73.58053849787434
ENSG00000128617,27.37836561171469
ENSG00000128626,90.15588096362778
ENSG00000128641,91.2045347189419
ENSG00000128645,33.99149740198394
ENSG00000128652,53.75531412376004
ENSG00000128654,81.7430325932924
ENSG00000128655,40.49598488427019
ENSG00000128656,76.8398677373642
ENSG00000128683,47.86017949929145
ENSG00000128692,16.660368445914028
ENSG00000128694,53.07982994803968
ENSG00000128699,89.43788379782711
ENSG00000128708,90.24563060935286
ENSG00000128709,39.83939537080774
ENSG00000128710,43.62305148795465
ENSG00000128713,52.111478507321685
ENSG00000128714,13.764761454888994
ENSG00000128731,86.67453944260747
ENSG00000128739,88.27586206896552
ENSG00000128789,88.59707132735002
ENSG00000128791,85.80066131317903
ENSG00000128805,81.3556920170052
ENSG00000128815,12.116202172886158
ENSG00000128829,82.72555503070382
ENSG00000128833,24.63391591875295
ENSG00000128849,39.85356636750118
ENSG00000128872,50.91166745394426
ENSG00000128881,50.97307510628247
ENSG00000128886,40.51487954652811
ENSG00000128891,70.51015588096364
ENSG00000128908,66.37694851204535
ENSG00000128915,66.51865847897969
ENSG00000128918,29.971658006613133
ENSG00000128923,82.69248937175247
ENSG00000128928,83.74114312706661
ENSG00000128944,89.31506849315069
ENSG00000128951,92.82002834199339
ENSG00000128965,81.18564005668398
ENSG00000128973,71.4832309872461
ENSG00000128989,79.82994803967878
ENSG00000129003,72.18705715635333
ENSG00000129007,33.330184222957016
ENSG00000129009,99.00330656589513
ENSG00000129028,54.7520075578649
ENSG00000129038,96.18327822390175
ENSG00000129048,68.97024090694379
ENSG00000129055,92.90505432215399
ENSG00000129071,76.9248937175248
ENSG00000129083,95.50307038261691
ENSG00000129084,96.1927255550307
ENSG00000129103,95.27161076995748
ENSG00000129116,90.29759093056212
ENSG00000129128,85.01653282947568
ENSG00000129151,35.42749173358526
ENSG00000129158,54.55361360415682
ENSG00000129159,23.656117146906
ENSG00000129167,25.460557392536607
ENSG00000129170,12.04534718941899
ENSG00000129173,50.14170996693434
ENSG00000129187,92.5366084081247
ENSG00000129194,30.420406235238545
ENSG00000129195,92.75862068965517
ENSG00000129197,69.32451582427964
ENSG00000129204,39.310344827586206
ENSG00000129214,21.095890410958905
ENSG00000129219,63.73641946150212
ENSG00000129221,21.521020311761927
ENSG00000129226,96.32026452527161
ENSG00000129235,91.75720358998582
ENSG00000129244,25.90930562116202
ENSG00000129245,70.21728861596598
ENSG00000129250,84.21823334907889
ENSG00000129255,91.10061407652339
ENSG00000129292,80.99196976854039
ENSG00000129295,44.218233349078886
ENSG00000129315,70.34010392064242
ENSG00000129317,70.65186584789797
ENSG00000129347,75.76759565422768
ENSG00000129351,95.6353330184223
ENSG00000129353,92.9664619744922
ENSG00000129354,28.828530940009443
ENSG00000129355,69.02692489371752
ENSG00000129422,33.34907888521493
ENSG00000129450,22.120925838450635
ENSG00000129451,27.123287671232877
ENSG00000129460,80.61407652338215
ENSG00000129465,49.352857817666504
ENSG00000129467,54.08124704770903
ENSG00000129472,57.08549834671706
ENSG00000129473,63.00425129900803
ENSG00000129474,68.13415210203118
ENSG00000129480,51.577704298535664
ENSG00000129484,79.32451582427964
ENSG00000129493,67.9121398205007
ENSG00000129515,92.24374114312707
ENSG00000129518,74.10014170996693
ENSG00000129521,28.41757203589986
ENSG00000129534,75.37080774681154
ENSG00000129535,37.98771846953235
ENSG00000129559,96.0651865847898
ENSG00000129562,97.81766650921114
ENSG00000129566,63.52857817666509
ENSG00000129595,58.63013698630137
ENSG00000129596,43.72224846480869
ENSG00000129625,95.4605573925366
ENSG00000129636,84.53944260746339
ENSG00000129646,43.708077468115256
ENSG00000129657,78.37505904581955
ENSG00000129667,58.85687293339632
ENSG00000129673,18.030231459612658
ENSG00000129675,50.481813887576756
ENSG00000129680,80.22673594709494
ENSG00000129682,69.77798771846953
ENSG00000129691,80.5573925366084
ENSG00000129696,75.15351913084554
ENSG00000129749,38.39395370807747
ENSG00000129757,32.05007085498347
ENSG00000129810,65.49834671705244
ENSG00000129910,27.987718469532357
ENSG00000129911,50.566839867737365
ENSG00000129925,70.59045819555976
ENSG00000129932,75.70618800188946
ENSG00000129933,73.86395843174304
ENSG00000129951,8.290033065658951
ENSG00000129968,62.829475673122346
ENSG00000129990,45.60699102503543
ENSG00000129993,8.993859234766179
ENSG00000130005,78.03023145961266
ENSG00000130021,71.76665092111479
ENSG00000130023,65.90930562116202
ENSG00000130024,52.61691072272083
ENSG00000130032,36.291922531884744
ENSG00000130038,58.34199338686821
ENSG00000130045,50.51015588096362
ENSG00000130052,48.545111006140765
ENSG00000130055,27.128011336797353
ENSG00000130066,98.72933396315541
ENSG00000130119,73.38214454416627
ENSG00000130147,90.02834199338687
ENSG00000130150,65.67312234293811
ENSG00000130158,52.017005196032116
ENSG00000130159,77.52007557864903
ENSG00000130164,85.0307038261691
ENSG00000130165,92.80585734529996
ENSG00000130167,8.441190363722248
ENSG00000130175,90.03778932451583
ENSG00000130176,77.31695795937648
ENSG00000130177,77.7420878601795
ENSG00000130182,12.243741143127068
ENSG00000130193,65.40859707132735
ENSG00000130202,85.15824279641001
ENSG00000130203,35.621162021728864
ENSG00000130204,88.40340103920641
ENSG00000130208,24.8606518658479
ENSG00000130222,41.2895606991025
ENSG00000130224,42.0217288615966
ENSG00000130226,26.164383561643834
ENSG00000130227,60.741615493623044
ENSG00000130244,60.50070854983467
ENSG00000130254,79.15918752952291
ENSG00000130255,98.79074161549363
ENSG00000130270,54.34104865375532
ENSG00000130294,3.4435521965044873
ENSG00000130299,59.99055266887105
ENSG00000130303,58.04912612187058
ENSG00000130304,70.8171941426547
ENSG00000130305,81.38403401039206
ENSG00000130307,34.56306093528578
ENSG00000130309,95.77231931979216
ENSG00000130311,87.23665564478034
ENSG00000130312,78.44591402928673
ENSG00000130313,92.9900803023146
ENSG00000130332,83.54274917335852
ENSG00000130338,77.64289088332546
ENSG00000130340,94.01511572980633
ENSG00000130347,55.266887104393014
ENSG00000130348,65.29995276334436
ENSG00000130349,66.28247520075578
ENSG00000130363,63.878129428436466
ENSG00000130368,40.3873405762872
ENSG00000130377,12.168162494095418
ENSG00000130382,68.0444024563061
ENSG00000130396,51.38875767595654
ENSG00000130402,95.64478034955125
ENSG00000130413,50.46291922531885
ENSG00000130414,91.4407179971658
ENSG00000130427,11.875295229097778
ENSG00000130429,98.84742560226736
ENSG00000130449,48.497874350495984
ENSG00000130475,35.08266414737837
ENSG00000130477,26.570618800188946
ENSG00000130479,86.49031648559283
ENSG00000130487,14.681152574397732
ENSG00000130508,95.56447803495513
ENSG00000130511,61.91308455361361
ENSG00000130513,62.36183278223901
ENSG00000130517,54.974019839395375
ENSG00000130518,52.782239017477565
ENSG00000130520,94.17572035899859
ENSG00000130522,65.86206896551724
ENSG00000130528,36.54227680680208
ENSG00000130529,78.72461029759094
ENSG00000130544,69.40954180444024
ENSG00000130545,18.715162966461975
ENSG00000130558,67.30751062824753
ENSG00000130559,50.689655172413794
ENSG00000130560,64.90788852149268
ENSG00000130561,42.01228153046765
ENSG00000130584,19.70713273500236
ENSG00000130589,82.96173830892772
ENSG00000130590,34.99291450165328
ENSG00000130592,53.30184222957015
ENSG00000130612,33.87340576287199
ENSG00000130635,97.86962683042042
ENSG00000130638,94.16154936230515
ENSG00000130640,89.82050070854983
ENSG00000130649,34.671705243268775
ENSG00000130653,43.27822390174776
ENSG00000130669,78.16249409541804
ENSG00000130684,58.9891355692017
ENSG00000130695,61.48323098724611
ENSG00000130699,27.95465281058101
ENSG00000130702,40.406235238545115
ENSG00000130703,73.51913084553614
ENSG00000130706,96.44780349551252
ENSG00000130707,89.19697685403874
ENSG00000130713,74.34577231931979
ENSG00000130714,81.6343882853094
ENSG00000130717,70.09447331128956
ENSG00000130720,39.348134152102034
ENSG00000130723,85.12517713745866
ENSG00000130724,94.4307982994804
ENSG00000130725,65.4416627302787
ENSG00000130726,91.20925838450637
ENSG00000130731,92.73972602739727
ENSG00000130733,88.65847897968824
ENSG00000130734,53.3963155408597
ENSG00000130741,91.94615021256494
ENSG00000130748,82.31459612659424
ENSG00000130749,72.55550307038263
ENSG00000130751,80.39206424185168
ENSG00000130755,31.053377420878604
ENSG00000130758,42.966461974492205
ENSG00000130762,23.722248464808693
ENSG00000130764,78.7529522909778
ENSG00000130766,88.54038734057629
ENSG00000130768,13.86395843174303
ENSG00000130770,94.63391591875295
ENSG00000130772,64.18516769012754
ENSG00000130775,80.08502598016061
ENSG00000130779,91.07227208313653
ENSG00000130783,32.772791686348604
ENSG00000130787,69.61738308927727
ENSG00000130803,66.13131790269249
ENSG00000130810,66.48086915446386
ENSG00000130811,95.76759565422768
ENSG00000130812,30.434577231931982
ENSG00000130813,95.40859707132735
ENSG00000130816,93.1176192725555
ENSG00000130818,79.39064714218233
ENSG00000130821,46.89655172413793
ENSG00000130822,3.311289560699102
ENSG00000130826,91.13367973547473
ENSG00000130827,81.39348134152102
ENSG00000130830,71.42182333490788
ENSG00000130844,72.796410014171
ENSG00000130856,57.51535191308456
ENSG00000130881,63.54274917335852
ENSG00000130921,79.68823807274445
ENSG00000130935,75.94237128011336
ENSG00000130939,68.28058573452999
ENSG00000130940,27.765706188001886
ENSG00000130943,15.252716107699573
ENSG00000130950,0.38734057628719887
ENSG00000130956,61.79971658006613
ENSG00000130958,57.33585262163439
ENSG00000130962,52.84364666981578
ENSG00000130985,98.37505904581955
ENSG00000130988,48.93717524799244
ENSG00000130997,45.58809636277751
ENSG00000131002,15.375531412376004
ENSG00000131013,82.20595181861124
ENSG00000131015,60.43930089749646
ENSG00000131016,84.15210203117618
ENSG00000131018,91.90836088804912
ENSG00000131019,56.41001417099669
ENSG00000131023,64.57250826641474
ENSG00000131037,32.172886159659896
ENSG00000131042,22.73972602739726
ENSG00000131043,84.6669815777043
ENSG00000131044,19.30089749645725
ENSG00000131051,96.6036844591403
ENSG00000131061,49.8063297118564
ENSG00000131067,58.554558337269725
ENSG00000131069,72.04534718941899
ENSG00000131080,60.491261218705716
ENSG00000131089,57.737364194615026
ENSG00000131094,22.62635805384979
ENSG00000131095,38.21917808219178
ENSG00000131096,16.94851204534719
ENSG00000131097,14.076523382144543
ENSG00000131100,88.38450637694851
ENSG00000131115,55.29995276334435
ENSG00000131116,69.73075106282475
ENSG00000131126,15.663675011809165
ENSG00000131127,59.62683042040624
ENSG00000131143,98.07274444969296
ENSG00000131148,86.66036844591403
ENSG00000131149,78.56872933396316
ENSG00000131152,23.60415682569674
ENSG00000131153,72.90033065658952
ENSG00000131165,95.07794048181388
ENSG00000131171,86.18327822390175
ENSG00000131174,88.96551724137932
ENSG00000131187,29.952763344355223
ENSG00000131188,48.06329711856401
ENSG00000131196,61.18564005668399
ENSG00000131203,58.11525743977326
ENSG00000131233,29.57959376476145
ENSG00000131236,98.58762399622107
ENSG00000131238,88.05857345299952
ENSG00000131242,38.582900330656585
ENSG00000131263,76.86820973075106
ENSG00000131269,57.97354747283892
ENSG00000131323,61.65800661313179
ENSG00000131351,62.67831837505905
ENSG00000131368,81.17619272555503
ENSG00000131370,74.72838923004251
ENSG00000131373,62.87198866320265
ENSG00000131374,76.58951346244686
ENSG00000131375,64.8606518658479
ENSG00000131378,80.59990552668872
ENSG00000131379,12.23429381199811
ENSG00000131381,71.41709966934341
ENSG00000131386,58.99385923476618
ENSG00000131389,64.44024563060935
ENSG00000131398,8.752952290977799
ENSG00000131400,12.607463391591875
ENSG00000131408,90.86443079829948
ENSG00000131435,94.89371752479924
ENSG00000131437,69.14501653282947
ENSG00000131446,97.23193197921587
ENSG00000131459,91.53991497401984
ENSG00000131462,97.0099196976854
ENSG00000131467,95.43221539914974
